open,high,low,close,volume,timestamp,pred_boolean,profit_boolean
38851.84,39317.92,38788.55,39202.01,1506.10744,1627941599999.0,1.0,0.005443852128028186
39202.02,39528.55,39161.99,39415.43,1385.520694,1627945199999.0,1.0,-0.006789221071347167
39415.42,39545.24,39065.66,39147.82,1476.160748,1627948799999.0,0.0,0.0
39146.86,39780.0,38755.56,39327.39,4067.951043,1627952399999.0,1.0,-0.012835326006804386
39327.4,39334.9,38785.95,38822.62,2781.744985,1627955999999.0,1.0,0.0018906498606612034
38822.63,39087.08,38758.95,38896.03,1636.161497,1627959599999.0,0.0,0.0
38896.03,38998.89,38512.0,38655.74,2299.569213,1627963199999.0,0.0,0.0
38658.48,38828.59,38211.0,38328.01,3262.568202,1627966799999.0,0.0,0.0
38328.01,38378.25,37955.52,38254.85,3774.603799,1627970399999.0,0.0,0.0
38254.85,38449.97,38199.69,38357.16,1387.677801,1627973999999.0,1.0,0.0061599972469285735
38357.16,38665.75,38252.4,38593.44,2015.567029,1627977599999.0,1.0,-0.0018137802211412668
38593.43,38666.0,38315.0,38523.43,1620.408658,1627981199999.0,1.0,0.003085135461717675
38523.43,38646.39,38340.0,38642.28,1437.974884,1627984799999.0,0.0,0.0
38646.44,38809.0,38478.63,38713.13,1658.409297,1627988399999.0,1.0,-0.005763676105838932
38713.14,38748.82,38400.0,38490.01,1503.34668,1627991999999.0,1.0,-0.002474667459253074
38490.02,38538.37,37703.75,38394.77,6121.205829,1627995599999.0,1.0,0.0019487029092764383
38394.77,38644.09,38324.63,38469.59,2404.758584,1627999199999.0,1.0,-0.005615083078586781
38469.6,38703.0,38172.9,38253.59,2404.300479,1628002799999.0,1.0,-0.0021997935357176723
38253.59,38342.32,37924.12,38169.44,3514.216417,1628006399999.0,1.0,0.006001134415088637
38169.45,38470.76,37963.27,38398.51,2464.436984,1628009999999.0,0.0,0.0
38398.5,38550.24,38006.4,38006.41,2096.367182,1628013599999.0,1.0,0.004941797975657256
38006.41,38200.0,37642.03,38194.23,3040.007092,1628017199999.0,1.0,-0.004787373586893476
38194.22,38328.0,37926.91,38011.37,1554.51901,1628020799999.0,0.0,0.0
38008.8,38199.89,37870.0,38079.54,1514.683354,1628024399999.0,1.0,0.006484525397286875
38081.43,38419.91,38042.07,38328.37,1443.993305,1628027999999.0,3.0463355295258304e-26,0.0
38325.82,38570.12,38208.76,38344.39,1632.863453,1628031599999.0,0.0,0.0
38344.42,38643.0,38068.31,38207.05,1480.101076,1628035199999.0,0.0,0.0
38207.04,38491.71,37968.0,38406.75,1622.867759,1628038799999.0,0.0,0.0
38410.76,38566.82,38326.31,38355.99,1413.750513,1628042399999.0,1.0,-0.006787205857546487
38355.99,38425.0,38050.33,38095.66,1329.783745,1628045999999.0,0.0,0.0
38095.67,38145.91,37890.54,37976.81,1237.218611,1628049599999.0,1.0,-0.00016220420772450713
37976.82,38099.99,37775.0,37970.66,1294.83915,1628053199999.0,1.0,0.00090780618509117
37970.66,38213.99,37960.43,38005.13,1238.083088,1628056799999.0,1.0,-0.004921177746267382
38005.13,38159.0,37790.0,37818.1,3012.31481,1628060399999.0,0.0,0.0
37820.37,37890.57,37674.18,37828.84,1688.424998,1628063999999.0,0.0,0.0
37828.84,37979.64,37508.56,37738.62,2707.411545,1628067599999.0,0.0,0.0
37739.7,37875.99,37660.0,37825.35,1429.801664,1628071199999.0,0.0,0.0
37825.35,38120.0,37731.78,38093.13,1657.432227,1628074799999.0,1.0,0.0018288072585217329
38090.4,38260.0,38033.29,38160.06,1869.066951,1628078399999.0,1.0,0.018349551861291655
38160.06,38933.5,38154.32,38860.28,4926.399379,1628081999999.0,1.0,0.003930492505584888
38860.27,39237.73,38749.99,39013.01,4868.418712,1628085599999.0,1.0,0.0027308838769426113
39013.01,39177.54,38850.0,39119.55,2871.8433,1628089199999.0,0.0,0.0
39119.54,39472.47,39119.54,39302.0,3672.175116,1628092799999.0,1.0,0.0046748257086154195
39302.0,39599.0,39240.2,39485.73,2772.24995,1628096399999.0,4.4531167284847006e-27,0.0
39485.73,39495.0,39264.18,39390.21,1983.4257,1628099999999.0,0.0,0.0
39390.21,39800.0,39383.51,39575.1,2025.285327,1628103599999.0,1.0,0.004474278018248842
39575.1,39850.0,39467.85,39752.17,1643.979733,1628107199999.0,0.0,0.0
39752.17,39874.0,39620.0,39755.75,1607.14318,1628110799999.0,0.0,0.0
39755.74,39969.66,39722.88,39838.38,1631.541344,1628114399999.0,0.0,0.0
39837.47,39959.0,39517.19,39716.29,2224.514303,1628117999999.0,1.0,0.00017373228308395085
39716.28,39913.07,39550.02,39723.18,1601.381325,1628121599999.0,1.0,-0.00424286379964139
39723.17,39849.61,39533.55,39554.63,1596.773355,1628125199999.0,1.0,-0.001594250383772869
39554.64,39600.0,39167.0,39491.58,2879.659816,1628128799999.0,0.0,0.0
39491.59,39501.87,39207.25,39376.78,1267.818837,1628132399999.0,1.0,0.0014991342455288527
39376.06,39562.79,39200.0,39435.09,2190.168977,1628135999999.0,1.0,-0.0018870096551401934
39438.06,39530.6,39290.25,39363.64,973.130996,1628139599999.0,1.0,0.0004824247751414811
39363.65,39519.99,39300.0,39382.64,746.55081,1628143199999.0,0.0,0.0
39382.64,39382.64,39000.0,39088.18,2294.030901,1628146799999.0,1.0,-0.0055666444434098435
39088.18,39088.18,38722.0,38870.59,2871.322662,1628150399999.0,1.0,-0.009974896181122154
38870.58,38958.64,38434.13,38482.85,2691.940043,1628153999999.0,0.0,0.0
38482.86,38616.2,37900.0,38040.44,5159.848056,1628157599999.0,1.0,7.8337664249587e-05
38040.45,38252.14,37821.0,38043.43,2987.759884,1628161199999.0,1.0,-0.0009213154544688245
38043.43,38233.0,37940.0,38008.38,2546.231739,1628164799999.0,1.0,0.0007732491064486824
38008.45,38150.0,37332.7,38037.84,6824.83186,1628168399999.0,1.0,3.6805464454766616e-05
38037.83,38181.81,37666.68,38039.23,3895.274001,1628171999999.0,1.0,0.025345523384492693
38038.67,39048.73,37869.56,39002.78,7432.177439,1628175599999.0,0.0,0.0
39005.3,39370.0,38545.59,38750.01,5612.00309,1628179199999.0,1.0,0.02554116129032261
38750.0,39779.0,38737.31,39739.72,5641.437561,1628182799999.0,1.0,0.02434013123393916
39739.72,40723.68,39655.38,40706.99,7336.06423,1628186399999.0,1.0,0.0032672513326946224
40707.0,40987.0,40337.81,40840.0,5055.379107,1628189999999.0,0.0,0.0
40840.01,41350.0,40528.0,40692.24,5916.067647,1628193599999.0,0.0,0.0
40692.24,41150.0,40692.24,40879.99,2563.235815,1628197199999.0,1.0,0.0007592956847592398
40879.99,41290.01,40666.1,40911.03,2216.331775,1628200799999.0,1.0,0.0003394966601496527
40913.51,41032.45,40750.0,40927.4,1507.951168,1628204399999.0,1.0,-0.001586712080415622
40927.4,41142.95,40763.53,40862.46,2137.765852,1628207999999.0,1.0,-0.019589373718567143
40862.46,41015.99,39933.06,40061.99,4525.303169,1628211599999.0,1.0,0.013344319640636888
40061.99,40749.28,39900.39,40596.59,2469.861524,1628215199999.0,0.0,0.0
40596.57,40646.78,40203.97,40340.96,1773.503399,1628218799999.0,0.0,0.0
40340.96,40604.5,40139.45,40219.47,1411.144573,1628222399999.0,0.0,0.0
40219.47,40360.0,39853.86,40167.99,2229.816144,1628225999999.0,0.0,0.0
40167.99,40567.16,40122.03,40554.17,1886.256829,1628229599999.0,0.0,0.0
40552.99,41199.99,40453.45,41033.16,4093.175113,1628233199999.0,0.0,0.0
41033.16,41110.0,40706.22,40729.59,2262.38327,1628236799999.0,0.0,0.0
40731.0,41120.0,40535.04,40943.08,2723.90207,1628240399999.0,1.0,-0.00857141182343884
40943.08,40954.02,40551.72,40592.14,2923.579694,1628243999999.0,0.0,0.0
40592.14,40849.49,40387.77,40684.83,2263.165732,1628247599999.0,0.0,0.0
40684.84,40772.22,40487.6,40507.56,1582.116569,1628251199999.0,0.0,0.0
40507.56,41065.45,40300.0,40762.86,3657.543946,1628254799999.0,0.0,0.0
40762.87,41025.0,40700.68,40924.07,2340.436581,1628258399999.0,1.0,-0.003589084959271037
40924.08,40973.42,40649.89,40777.2,1629.808356,1628261999999.0,0.0,0.0
40777.19,42455.73,40700.0,42199.98,9361.970979,1628265599999.0,0.0,0.0
42199.97,43210.52,42199.97,42519.92,10745.777941,1628269199999.0,0.0,0.0
42518.11,43392.43,42459.91,42900.01,5548.447927,1628272799999.0,0.0,0.0
42900.0,42999.48,42646.93,42792.95,2412.486291,1628276399999.0,0.0,0.0
42792.95,43009.33,42727.97,42901.17,2688.582027,1628279999999.0,1.0,-0.004623649046483117
42901.18,42967.68,42450.0,42702.82,2891.748594,1628283599999.0,0.0,0.0
42702.82,42754.0,42393.02,42423.87,1428.524786,1628287199999.0,1.0,0.008396216563929625
42423.87,42865.2,42423.87,42780.07,1269.00082,1628290799999.0,0.0,0.0
42780.07,42913.56,42571.43,42836.87,1635.405013,1628294399999.0,0.0,0.0
42836.87,43278.0,42579.16,43270.2,3119.787612,1628297999999.0,0.0,0.0
43270.2,43348.66,42816.45,43170.01,2666.017595,1628301599999.0,0.0,0.0
43170.01,43386.11,43064.77,43293.65,2094.181137,1628305199999.0,1.0,0.009044990774871564
43300.21,43770.03,42980.89,43691.86,3808.350672,1628308799999.0,1.0,-0.009085197616494506
43691.95,43930.4,43277.99,43295.0,3194.808053,1628312399999.0,1.0,0.00307564383878054
43295.0,43643.55,43282.57,43428.16,2029.964994,1628315999999.0,1.0,-0.003999708944611154
43428.16,43505.88,43040.0,43254.46,2158.650753,1628319599999.0,1.0,-0.001076651979934548
43254.46,43539.21,43066.75,43207.89,1887.124115,1628323199999.0,1.0,0.005696876195528212
43207.89,43471.29,43110.01,43454.04,2022.622554,1628326799999.0,1.0,0.003984439651641122
43454.04,43816.37,43372.55,43627.18,3185.455753,1628330399999.0,1.0,0.0007201930722560461
43627.19,43989.49,43518.58,43658.61,3145.110826,1628333999999.0,0.0,0.0
43658.61,43859.8,43412.0,43800.03,2469.419867,1628337599999.0,0.0,0.0
43800.03,44555.0,43351.71,43528.22,8878.090772,1628341199999.0,0.0,0.0
43528.22,43766.67,43000.0,43177.58,4939.540301,1628344799999.0,1.0,0.007112076102363751
43182.89,43638.96,43165.7,43490.01,2354.886757,1628348399999.0,0.0,0.0
43490.01,43668.3,43288.3,43370.23,1943.8527,1628351999999.0,0.0,0.0
43370.23,43752.6,42446.41,43705.01,6922.238147,1628355599999.0,1.0,-0.006413682645006239
43705.0,43765.08,43207.52,43424.69,2234.456396,1628359199999.0,0.0,0.0
43428.72,43638.98,43245.59,43542.0,1193.039644,1628362799999.0,1.0,0.008943319094207971
43542.0,44059.21,43412.7,43931.41,2001.390978,1628366399999.0,0.0,0.0
43931.41,44146.33,43623.33,43931.07,2318.781865,1628369999999.0,1.0,-0.009584560539954927
43931.07,44348.09,43470.0,43510.01,3161.206141,1628373599999.0,1.0,0.011508899978512637
43514.15,44165.45,43501.03,44014.95,2094.487911,1628377199999.0,0.0,0.0
44015.55,44700.0,44015.55,44572.54,3573.275265,1628380799999.0,0.0,0.0
44572.54,44776.0,44136.73,44573.83,4597.523317,1628384399999.0,1.0,-0.010508570100360623
44571.24,44607.64,43871.52,44102.86,2594.828888,1628387999999.0,0.0,0.0
44102.84,44148.0,43785.0,43924.98,1916.236683,1628391599999.0,1.0,0.009048154375938134
43924.98,44355.97,43882.18,44322.42,1676.769707,1628395199999.0,1.0,0.0001807211790331403
44322.42,44528.0,44155.21,44330.43,1560.543062,1628398799999.0,1.0,0.009380915096018707
44330.43,44813.77,44180.0,44746.29,2892.693935,1628402399999.0,1.0,0.006281414615602761
44746.29,45310.0,44633.83,45027.36,6450.537158,1628405999999.0,0.0,0.0
45027.97,45266.17,44725.0,44804.51,3225.061968,1628409599999.0,1.0,-0.007563524296996098
44804.51,45014.45,44405.69,44465.63,2787.484815,1628413199999.0,0.0,0.0
44465.64,44888.18,44412.41,44724.17,2526.749938,1628416799999.0,1.0,-0.007888353856170868
44724.16,44864.53,44193.19,44371.36,2799.443549,1628420399999.0,0.0,0.0
44371.93,44717.0,44071.82,44452.06,2779.483095,1628423999999.0,0.0,0.0
44452.05,45134.89,44357.35,45006.56,3031.685769,1628427599999.0,1.0,-0.005700502326771868
45006.56,45198.27,44511.05,44750.0,2375.582462,1628431199999.0,0.0,0.0
44749.99,44854.47,43818.0,43918.97,4765.987704,1628434799999.0,1.0,0.0014197834852952593
43922.19,44190.0,43737.0,43984.55,3303.712835,1628438399999.0,0.0,0.0
43988.88,44391.35,43581.48,43720.01,3504.053004,1628441999999.0,1.0,-0.0010333943275388905
43720.0,43910.0,43519.51,43674.82,2900.629779,1628445599999.0,0.0,0.0
43674.81,43923.5,43396.35,43627.13,2277.095947,1628449199999.0,1.0,0.002190761296428107
43619.54,43884.1,43261.0,43715.1,2655.503742,1628452799999.0,1.0,0.0028779529270207536
43715.1,44270.0,43541.05,43840.91,3178.497668,1628456399999.0,0.0,0.0
43840.91,44260.67,43758.23,44229.2,1313.660796,1628459999999.0,1.0,-0.0009231457950854746
44229.2,44581.0,44152.91,44188.37,2002.959988,1628463599999.0,1.0,-0.00891637324481532
44188.37,44444.0,43636.03,43794.37,2212.366889,1628467199999.0,0.0,0.0
43794.36,43960.84,43050.0,43185.8,4131.980148,1628470799999.0,1.0,-0.002107637232608961
43185.8,43343.58,42779.0,43094.78,3272.584769,1628474399999.0,1.0,0.00875860138977399
43094.78,43499.32,43045.41,43472.23,1269.670466,1628477999999.0,1.0,0.0005488561318338927
43472.23,43632.14,43273.4,43496.09,1170.675198,1628481599999.0,0.0,0.0
43496.09,43600.0,43234.0,43580.41,1991.740782,1628485199999.0,0.0,0.0
43580.41,43734.02,43372.91,43544.45,1208.520928,1628488799999.0,1.0,-0.0016181162885014334
43544.46,43651.0,43263.21,43474.0,1737.377372,1628492399999.0,1.0,0.00751598829553027
43473.99,43845.39,43360.53,43800.74,1734.25151,1628495999999.0,1.0,-0.0019086435525974802
43800.74,43900.0,43600.92,43717.14,1940.535379,1628499599999.0,0.0,0.0
43720.0,45011.63,43656.2,44855.11,5561.590748,1628503199999.0,1.0,0.01764615001501494
44855.11,45700.0,44744.18,45646.63,6717.403177,1628506799999.0,1.0,0.006208125331486786
45646.63,46048.5,45474.37,45930.01,5031.825577,1628510399999.0,1.0,-0.005544740791478284
45930.01,46028.79,45544.18,45675.34,3200.091516,1628513999999.0,1.0,-0.006115553819632092
45675.34,45904.28,45254.11,45396.01,3106.82624,1628517599999.0,0.0,0.0
45396.0,46250.0,45373.5,45617.54,5672.630583,1628521199999.0,1.0,0.0055509362299975724
45617.53,46018.0,45611.8,45870.75,3078.195238,1628524799999.0,1.0,0.00041856729646504853
45870.76,46143.11,45671.24,45889.96,2503.588069,1628528399999.0,1.0,-0.0012322956916936871
45889.96,46029.19,45767.25,45833.41,1432.89831,1628531999999.0,0.0,0.0
45833.4,46454.15,45826.45,46193.99,3858.210241,1628535599999.0,1.0,-0.004635667973257981
46193.99,46400.0,45814.52,45979.85,2602.098734,1628539199999.0,0.0,0.0
45981.05,46401.97,45422.0,45459.36,4457.688556,1628542799999.0,1.0,0.005647243086405793
45459.35,46041.06,44900.0,45716.07,4861.384891,1628546399999.0,1.0,0.011544958161311384
45716.06,46317.29,45676.0,46243.85,2036.914572,1628549999999.0,0.0,0.0
46243.85,46412.99,46050.0,46253.4,2009.201841,1628553599999.0,0.0,0.0
46248.87,46700.0,45703.43,45966.4,4222.134355,1628557199999.0,0.0,0.0
45966.39,46099.13,45635.34,46007.02,1589.180794,1628560799999.0,0.0,0.0
46008.66,46123.34,45824.2,46084.39,1326.115363,1628564399999.0,1.0,-0.008150916177907473
46084.39,46111.87,45629.67,45708.76,1557.218013,1628567999999.0,0.0,0.0
45707.12,45850.0,45450.62,45459.59,1575.857303,1628571599999.0,1.0,0.002208995331677025
45459.58,45777.16,45407.22,45560.0,1464.426374,1628575199999.0,1.0,-0.00018589869508759711
45562.45,45706.0,45360.0,45553.98,1806.209739,1628578799999.0,1.0,0.00864951865896233
45553.98,46023.92,45300.0,45948.0,2044.472153,1628582399999.0,1.0,0.0040661182205972346
45948.0,46167.43,45700.0,46134.83,2041.498823,1628585999999.0,1.0,-0.003562601184398004
46134.83,46171.42,45813.61,45970.47,1649.490118,1628589599999.0,1.0,-0.013576106574503121
45970.47,46030.0,45276.55,45346.37,3409.002264,1628593199999.0,0.0,0.0
45346.37,45595.84,45192.79,45345.05,2824.841406,1628596799999.0,1.0,0.012554843362175046
45345.05,45946.0,45188.22,45914.35,2572.458119,1628600399999.0,0.0,0.0
45914.35,46097.99,45333.33,45529.57,4670.912582,1628603999999.0,0.0,0.0
45529.57,45666.66,45195.77,45355.07,2260.663909,1628607599999.0,0.0,0.0
45355.07,45495.7,44856.0,45165.73,3332.672422,1628611199999.0,0.0,0.0
45161.75,45267.59,44589.46,44793.89,3757.930253,1628614799999.0,0.0,0.0
44793.9,45153.4,44781.48,45095.99,1672.005559,1628618399999.0,0.0,0.0
45095.99,45375.0,45011.01,45300.95,1511.88812,1628621999999.0,1.0,0.004299689079368228
45300.95,45565.18,45250.0,45495.73,1591.36065,1628625599999.0,0.0,0.0
45495.73,45777.51,45369.99,45626.15,1922.089019,1628629199999.0,2.677734513030779e-28,0.0
45626.15,45906.54,45424.54,45679.98,1865.405331,1628632799999.0,1.0,-0.005142735426489953
45679.97,45877.97,45406.71,45445.05,1428.455692,1628636399999.0,0.0,0.0
45445.04,45656.35,45233.9,45584.99,1718.35506,1628639999999.0,0.0,0.0
45585.0,45819.51,45378.41,45731.36,2112.329892,1628643599999.0,0.0,0.0
45731.35,45914.14,45575.67,45776.38,1535.65448,1628647199999.0,1.0,-0.007101338647667332
45773.06,45996.77,45341.14,45448.01,1817.386451,1628650799999.0,1.0,0.003028956169688512
45448.0,45650.0,45382.99,45585.66,942.228749,1628654399999.0,1.0,0.0007603268220751046
45585.66,45789.99,45434.85,45620.32,1023.532119,1628657999999.0,1.0,0.003938595783633265
45620.32,45880.56,45545.13,45800.0,1268.931887,1628661599999.0,1.0,0.006113318777292532
45800.0,46250.0,45799.99,46079.99,3202.679419,1628665199999.0,1.918448357627929e-36,0.0
46080.0,46433.67,46079.99,46349.25,3018.603895,1628668799999.0,0.0,0.0
46349.26,46571.42,46000.12,46194.32,3023.695491,1628672399999.0,1.0,-0.00185628842327619
46194.33,46298.64,46023.45,46108.58,1326.666669,1628675999999.0,1.0,-0.0014431150464586664
46108.59,46381.85,45875.21,46042.05,2236.667666,1628679599999.0,0.0,0.0
46042.05,46249.97,45850.0,45924.08,1782.513037,1628683199999.0,1.0,0.0012630021168350996
45922.33,46136.35,45800.0,45980.33,1954.230518,1628686799999.0,1.0,0.006270291289838733
45980.32,46500.0,45907.99,46268.63,2847.277215,1628690399999.0,1.0,0.004784667278888627
46268.63,46659.77,46142.26,46490.01,3856.940195,1628693999999.0,0.0,0.0
46490.0,46743.47,46317.81,46456.02,3803.999131,1628697599999.0,0.0,0.0
46456.91,46576.52,46205.37,46347.78,2612.226458,1628701199999.0,0.0,0.0
46347.78,46605.84,46262.87,46522.11,1460.358096,1628704799999.0,1.0,-0.004714099566356957
46522.14,46607.94,46270.01,46302.83,1506.755195,1628708399999.0,0.0,0.0
46302.83,46485.29,46212.0,46448.0,1467.879901,1628711999999.0,1.0,-0.002761582250778969
46448.01,46680.0,46307.2,46319.74,1912.22223,1628715599999.0,4.034887229056757e-36,0.0
46319.73,46388.62,45900.12,46334.58,2631.846803,1628719199999.0,1.0,-0.01247189733281214
46334.57,46347.66,45550.0,45756.69,3489.031292,1628722799999.0,1.0,-0.005369270672609994
45756.68,45914.0,45510.66,45511.0,1901.245188,1628726399999.0,1.0,0.005516728274929807
45510.67,45880.0,45392.44,45761.74,2414.293795,1628729999999.0,1.0,0.005206752454507222
45761.73,46169.69,45638.53,46000.0,1912.288694,1628733599999.0,1.0,0.0046515227503310585
45999.99,46213.96,45915.29,46213.96,1325.395267,1628737199999.0,1.0,-0.006210669402921382
46214.02,46218.12,45901.61,45927.0,1068.201409,1628740799999.0,1.0,-0.007360593986108453
45927.0,46016.57,45522.44,45588.95,1791.253083,1628744399999.0,0.0,0.0
45588.95,45624.13,44833.4,45150.57,5416.198018,1628747999999.0,0.0,0.0
45150.57,45237.28,44850.0,45230.01,3194.109832,1628751599999.0,0.0,0.0
45230.01,45388.0,44999.0,45243.61,2181.981859,1628755199999.0,0.0,0.0
45243.61,45391.06,45109.37,45230.5,1798.489649,1628758799999.0,1.0,0.002624335929148775
45230.49,45580.0,44844.72,45349.19,2783.281094,1628762399999.0,1.0,-9.239415301579429e-05
45349.19,45662.74,45317.51,45345.0,1477.967748,1628765999999.0,1.0,-0.013064949402348536
45344.99,45435.34,44600.0,44752.56,3409.210987,1628769599999.0,1.0,-0.0033519870148209347
44752.56,44968.29,44255.99,44602.55,4041.933244,1628773199999.0,1.0,-0.003280754862839689
44602.54,44742.76,44444.32,44456.21,1867.737011,1628776799999.0,1.0,-0.007176500200984314
44456.21,44522.63,43920.0,44137.17,4471.487086,1628780399999.0,1.0,0.0014318083973444435
44133.0,44339.99,44066.0,44196.19,1990.635906,1628783999999.0,0.0,0.0
44196.19,44349.49,43770.0,43999.41,3902.934622,1628787599999.0,1.0,0.0027409464674517958
43999.4,44279.38,43860.82,44120.0,1544.063364,1628791199999.0,1.0,0.006886219401631906
44120.0,44512.2,44108.78,44423.82,1635.002022,1628794799999.0,1.0,-0.0011815735750715206
44423.81,44482.72,44260.0,44371.32,1270.499563,1628798399999.0,1.0,0.002325125417494856
44371.8,44549.99,44084.0,44474.97,1436.288609,1628801999999.0,1.0,-0.00523508059366443
44474.96,44538.0,44142.0,44242.13,1127.548195,1628805599999.0,1.0,-0.006499235005186253
44242.13,44295.38,43855.88,43954.59,1451.940047,1628809199999.0,0.0,0.0
43954.42,44535.99,43948.38,44399.0,1753.367677,1628812799999.0,1.0,0.002108780934079924
44400.06,44675.69,44217.39,44493.69,2803.717913,1628816399999.0,0.0,0.0
44493.69,44922.0,44455.0,44847.26,1980.126619,1628819999000.0,0.0,0.0
44847.27,45949.01,44847.27,45833.34,2391.282501,1628837999999.0,0.0,0.0
45833.35,46336.0,45833.34,46103.51,4690.917579,1628841599999.0,0.0,0.0
46103.5,46323.62,45959.9,46161.01,3063.926693,1628845199999.0,1.0,0.0011951644905516202
46161.01,46449.82,46132.39,46216.18,2987.879232,1628848799999.0,1.0,0.0016535102039667855
46216.83,46474.34,46216.83,46293.25,1862.498609,1628852399999.0,1.0,-0.0033434680001943875
46293.25,46537.15,46111.0,46138.47,2476.349281,1628855999999.0,1.0,0.008377392743494345
46138.46,46643.0,46128.18,46524.98,2080.609629,1628859599999.0,1.0,0.00010789904861833975
46524.97,46666.0,46406.0,46529.99,1712.305165,1628863199999.0,0.0,0.0
46529.99,46630.0,46243.36,46432.47,2144.313581,1628866799999.0,1.0,-0.001748984729653542
46438.37,46530.88,46150.0,46357.15,2251.549754,1628870399999.0,0.0,0.0
46357.15,46544.43,46222.31,46533.0,1388.823847,1628873999999.0,1.0,-0.0009066683858767396
46533.0,46622.21,46396.11,46490.81,1130.235802,1628877599999.0,1.0,0.00042546052122137786
46490.8,46630.0,46301.0,46510.58,1563.419135,1628881199999.0,0.0,0.0
