open,high,low,close,volume,timestamp,pred_boolean,profit_boolean
4499.23,4512.74,4470.0,4502.04,12800.62,1637870399999.0,0.0,0.0
4502.05,4528.98,4501.25,4510.01,11412.7486,1637873999999.0,1.0,-0.0026075388026608024
4510.0,4526.0,4489.0,4498.24,10016.3655,1637877599999.0,0.0,0.0
4498.23,4517.46,4468.35,4517.07,9218.2508,1637881199999.0,1.0,0.0017223554206599976
4517.07,4550.0,4508.29,4524.85,15511.7415,1637884799999.0,0.0,0.0
4524.48,4551.0,4490.54,4498.35,21895.2826,1637888399999.0,0.0,0.0
4498.34,4520.0,4485.04,4486.29,11292.1558,1637891999999.0,1.0,-0.006196643113478854
4486.3,4501.81,4452.47,4458.5,21063.3497,1637895599999.0,1.0,-0.007319583698677211
4459.27,4470.43,4425.27,4426.63,21297.9472,1637899199999.0,0.0,0.0
4426.62,4447.87,4402.79,4423.47,15364.9198,1637902799999.0,1.0,0.0016864626333232438
4423.46,4432.84,4394.1,4430.92,15396.4827,1637906399999.0,1.0,-0.002803035945212174
4430.91,4438.61,4403.8,4418.49,14447.5222,1637909999999.0,0.0,0.0
4418.49,4420.98,4313.0,4343.45,35641.1497,1637913599999.0,1.0,-0.056063728142375355
4343.45,4343.45,4001.1,4099.94,165125.9901,1637917199999.0,1.0,-0.006668504123301396
4099.87,4132.0,4055.0,4072.53,56284.5257,1637920799999.0,1.0,-0.00548552009311146
4072.54,4076.62,4037.6,4050.2,33287.0584,1637924399999.0,1.0,-0.016042780748663107
4050.42,4099.95,3980.0,3985.44,56005.8415,1637927999999.0,1.0,0.016580006624976086
3984.92,4051.21,3913.0,4050.99,67140.2124,1637931599999.0,1.0,0.008968156010861497
4051.0,4093.81,4016.27,4087.33,27392.1177,1637935199999.0,0.0,0.0
4087.33,4126.69,4065.14,4103.52,27717.5848,1637938799999.0,0.0,0.0
4103.51,4103.75,4051.67,4063.94,16822.3083,1637942399999.0,1.0,0.002098943146446241
4063.95,4103.08,4023.0,4072.48,22906.2042,1637945999999.0,1.0,2.4555122566983626e-05
4072.47,4114.53,4062.49,4072.57,14478.134,1637949599999.0,0.0,0.0
4072.56,4077.56,4032.05,4045.45,13356.7659,1637953199999.0,0.0,0.0
4045.45,4093.62,4033.91,4082.94,11026.9546,1637956799999.0,1.0,0.00855266058281523
4082.94,4121.01,4060.01,4117.86,11971.9026,1637960399999.0,1.0,-0.012261223062464431
4117.86,4127.78,4062.0,4067.37,11810.5841,1637963999999.0,0.0,0.0
4067.36,4110.0,4051.77,4067.89,12022.1195,1637967599999.0,1.0,-0.00656114103380378
4067.89,4096.89,4027.08,4041.2,16498.0477,1637971199999.0,0.0,0.0
4041.2,4100.0,4028.34,4069.3,17752.0921,1637974799999.0,0.0,0.0
4069.76,4097.0,4054.52,4091.26,10463.3224,1637978399999.0,0.0,0.0
4091.25,4125.0,4086.3,4115.19,10553.9206,1637981999999.0,0.0,0.0
