open,high,low,close,volume,timestamp,pred_continuo,profit_continuo
640.42,640.7,588.0,628.02,460905.625,1620680399999.0,652.4368896484375,0.0
628.04,643.66,620.15,643.0,128461.6317,1620683999999.0,632.7586669921875,0.0
643.03,645.2,627.31,641.55,121122.7832,1620687599999.0,636.2197265625,-0.016334673774120168
641.58,641.58,627.83,631.1,113389.7688,1620691199999.0,648.373291015625,-0.0035173331643322038
631.16,642.65,627.16,628.94,132415.0597,1620694799999.0,637.7369995117188,0.0
628.94,640.9,621.11,639.3,164871.6911,1620698399999.0,631.7361450195312,0.0
639.3,649.23,629.91,630.8,150286.2034,1620701999999.0,636.9874267578125,0.0037100456621003267
630.72,636.09,625.01,633.06,131373.279,1620705599999.0,640.669189453125,0.016284947085768355
633.1,643.87,630.5,643.41,93721.0133,1620709199999.0,636.1543579101562,0.0
643.41,646.0,632.51,641.05,113961.2505,1620712799999.0,638.3521118164062,0.012807712707871887
641.02,652.0,640.1,649.23,115227.7453,1620716399999.0,644.371337890625,0.008302909869525681
649.17,656.43,646.75,654.56,122830.683,1620719999999.0,644.9365844726562,-0.00997342456547633
654.74,657.46,640.0,648.21,123521.7954,1620723599999.0,654.4381713867188,0.01617853452397478
648.39,659.83,647.83,658.88,100948.7868,1620727199999.0,653.7964477539062,0.0
658.7,663.53,655.68,660.64,121393.9397,1620730799999.0,652.34521484375,0.0
660.63,667.0,653.0,654.7,122596.7537,1620734399999.0,662.8086547851562,0.002917366732854694
654.7,658.5,643.01,656.61,137561.5282,1620737999999.0,659.8764038085938,0.0
656.61,661.22,647.76,660.62,145122.0799,1620741599999.0,656.7897338867188,0.0
660.66,663.0,656.04,658.49,100781.0671,1620745199999.0,658.1546630859375,0.014593995353004622
658.49,668.3,658.34,668.1,130246.9598,1620748799999.0,660.2182006835938,-0.01016330135161442
668.09,668.23,655.75,661.3,115697.8215,1620752399999.0,663.4375610351562,0.0014668078028126832
661.3,664.07,658.79,662.27,58176.7256,1620755999999.0,666.7161254882812,0.0059190360427017275
662.27,672.0,662.06,666.19,93649.5713,1620759599999.0,661.620849609375,0.0
666.2,670.0,665.06,668.78,53393.1954,1620763199999.0,663.643310546875,-0.004514807672183077
668.91,672.02,658.76,665.89,121685.1268,1620766799999.0,669.7227172851562,-0.005165165165165247
666.0,668.5,658.0,662.56,68988.6977,1620770399999.0,669.2277221679688,0.0
662.55,664.6,658.69,661.05,51326.4649,1620773999999.0,663.663330078125,0.0
661.05,673.0,660.83,671.91,70935.8879,1620777599999.0,661.9207153320312,0.0
671.9,674.98,668.0,672.89,76332.0964,1620781199999.0,663.4356689453125,-0.0004903854727019362
672.94,674.9,670.12,672.61,60698.1997,1620784799999.0,672.116455078125,0.0065416809146458975
672.61,678.9,670.48,677.01,79318.3252,1620788399999.0,671.5239868164062,0.0
677.02,684.91,674.85,683.23,96091.9808,1620791999999.0,673.0573120117188,-0.008840231836543474
683.24,684.4,674.17,677.2,78794.7668,1620795599999.0,677.5303344726562,-0.0012847017129356238
677.2,679.89,675.0,676.33,48338.8489,1620799199999.0,681.5311889648438,-0.010808333210119408
676.33,679.48,667.5,669.02,77276.2265,1620802799999.0,675.5331420898438,0.0
669.02,672.82,668.35,670.58,48033.013,1620806399999.0,672.381591796875,0.0
670.65,672.51,662.4,667.24,84880.5282,1620809999999.0,669.8944091796875,0.0
667.14,672.0,666.05,668.96,56314.0542,1620813599999.0,668.7540893554688,0.0
668.97,668.97,658.54,659.0,87154.9121,1620817199999.0,666.4515380859375,0.0
659.0,665.38,657.11,663.99,69000.6012,1620820799999.0,665.310791015625,0.0
663.99,668.35,661.54,665.63,83729.1204,1620824399999.0,657.577392578125,0.0
665.63,668.52,655.2,667.36,98099.27,1620827999999.0,662.9070434570312,-0.008841997991817372
667.27,670.0,659.41,661.37,92580.3149,1620831599999.0,665.5932006835938,-0.017689214115085623
661.42,662.0,649.63,649.72,139218.0988,1620835199999.0,661.7073974609375,0.0
649.72,650.86,632.48,645.72,275652.8665,1620838799999.0,657.0654296875,0.0
645.79,650.65,640.01,644.35,97351.6311,1620842399999.0,645.2623291015625,0.0
644.36,646.26,626.7,634.73,191428.9582,1620845999999.0,643.231689453125,0.0
634.72,643.13,624.0,642.16,140249.2131,1620849599999.0,639.7819213867188,0.0
642.14,646.0,637.77,645.88,78257.5444,1620853199999.0,635.9077758789062,0.0
645.87,651.0,643.7,648.64,50395.4603,1620856799999.0,645.6223754882812,-0.016603971386285124
648.64,650.0,621.0,637.87,273033.2254,1620860399999.0,646.8067016601562,-0.06791748957647581
637.98,638.03,581.4,594.65,431605.5624,1620863999999.0,644.7514038085938,0.0
594.2,615.91,541.83,601.73,648538.5501,1620867599999.0,620.284423828125,0.0
601.57,624.0,595.66,617.74,340965.257,1620871199999.0,592.6956787109375,0.0
617.81,619.29,610.62,611.08,128751.9488,1620874799999.0,616.4089965820312,-0.005809291593709712
611.09,611.09,592.57,607.54,148800.8031,1620878399999.0,620.9698486328125,0.002485351241029865
607.56,613.24,604.12,609.07,101176.6067,1620881999999.0,609.77880859375,0.0
609.06,624.99,608.67,621.7,136405.7081,1620885599999.0,606.5697021484375,0.0
621.71,633.28,621.12,633.06,109894.2854,1620889199999.0,615.0772094726562,-0.01615960572457572
633.06,633.5,620.31,622.83,79145.5798,1620892799999.0,628.7250366210938,-0.031131590777727803
622.84,626.78,602.54,603.45,166412.8811,1620896399999.0,630.7713623046875,-0.040317502402810526
603.46,609.03,565.27,579.13,349451.8775,1620899999999.0,617.7295532226562,0.0
579.13,596.6,570.05,575.22,324450.7951,1620903599999.0,597.85693359375,0.0
575.37,592.76,567.63,591.72,226947.106,1620907199999.0,581.215087890625,0.0
591.71,602.67,583.5,602.02,151333.636,1620910799999.0,587.63427734375,0.012607554566293531
602.02,611.5,594.6,609.61,137868.3541,1620914399999.0,599.415283203125,-0.008626910713114201
609.72,617.87,603.46,604.46,159003.723,1620917999999.0,608.9932250976562,-0.017784763007692942
604.45,606.16,590.0,593.7,172714.9521,1620921599999.0,610.5244140625,-0.04374484141021092
593.67,607.59,561.76,567.7,345361.1251,1620925199999.0,604.7337036132812,0.0
567.63,574.4,526.6,566.05,730415.4044,1620928799999.0,586.6800537109375,0.0
566.05,572.0,544.08,546.84,323179.8798,1620932399999.0,567.1766967773438,0.0
546.84,562.49,546.02,551.07,222589.9127,1620935999999.0,552.4581298828125,0.0
550.64,563.77,545.6,563.16,161502.9006,1620939599999.0,549.2242431640625,0.0
563.17,569.36,557.69,563.72,87342.0289,1620943199999.0,557.5230102539062,-0.010536959182587506
563.73,574.5,557.51,557.79,108102.6061,1620946799999.0,564.9597778320312,0.0236051117523705
557.93,573.28,550.01,571.1,124967.7832,1620950399999.0,563.3129272460938,0.0
571.1,584.74,566.0,583.42,142545.2575,1620953999999.0,566.3530883789062,0.0075927671608534576
583.45,591.3,579.43,587.88,116499.2128,1620957599999.0,577.5663452148438,-0.023984078654170037
587.89,589.44,573.12,573.79,114613.6596,1620961199999.0,585.2955322265625,0.0015858631626641945
573.82,579.95,572.24,574.73,72820.2468,1620964799999.0,585.1934204101562,0.0
574.74,583.33,568.52,577.53,94133.5705,1620968399999.0,574.2111206054688,0.0
577.52,588.45,574.88,587.64,92641.5825,1620971999999.0,577.2169189453125,-0.014482148327150184
587.62,588.64,574.47,579.11,96247.8938,1620975599999.0,581.3095092773438,0.03175178700922011
579.18,598.99,579.09,597.57,140682.4577,1620979199999.0,583.5625610351562,0.009856750786532064
597.56,604.28,593.48,603.45,106948.6393,1620982799999.0,584.7952880859375,-0.0006297333576388239
603.43,608.0,600.62,603.05,106410.563,1620986399999.0,601.3786010742188,0.008672724860705788
603.04,609.33,591.0,608.27,95936.9816,1620989999999.0,603.5427856445312,-0.0018412875861048624
608.27,612.0,601.92,607.15,88339.7544,1620993599999.0,604.0839233398438,-0.0031129045540640474
607.15,609.51,600.08,605.26,66160.6139,1620997199999.0,609.0325317382812,0.006856557512473941
605.26,610.0,596.51,609.41,99280.5684,1621000799999.0,605.3136596679688,0.0
609.44,609.44,601.8,606.75,67691.6591,1621004399999.0,603.9692993164062,0.0
606.75,615.0,606.74,611.69,135814.2835,1621007999999.0,606.3095092773438,-0.008368884748034464
611.79,615.0,601.8,606.67,82998.2734,1621011599999.0,607.5640258789062,-0.0062142515700462884
606.67,610.65,602.48,602.9,63854.1159,1621015199999.0,609.9794311523438,0.00467754777070072
602.88,609.2,602.44,605.7,67739.4912,1621018799999.0,604.7554931640625,0.0
605.81,606.39,597.33,598.9,67988.7818,1621022399999.0,603.40625,0.0
598.9,602.83,585.28,587.04,99294.3375,1621025999999.0,603.4253540039062,0.019112837285363907
587.04,599.15,584.99,598.26,66297.0782,1621029599999.0,595.1734619140625,0.0
598.21,603.18,594.51,601.01,52380.6899,1621033199999.0,590.5374145507812,0.0
601.0,604.99,599.23,602.61,50250.5873,1621036799999.0,599.28564453125,-0.007733027994888847
602.61,608.88,595.0,597.95,100510.4049,1621040399999.0,600.6884765625,0.013847311648131067
597.95,609.0,596.01,606.23,78179.7069,1621043999999.0,601.1671142578125,0.002870197779720583
606.23,611.31,604.77,607.97,85308.8968,1621047599999.0,601.9739990234375,-0.009260173032007624
607.98,608.18,602.06,602.35,90818.4648,1621051199999.0,608.230224609375,-0.010807669959325958
602.35,604.49,594.4,595.84,75477.4547,1621054799999.0,606.5104370117188,0.0
595.84,600.06,592.42,598.09,78429.0254,1621058399999.0,600.0973510742188,0.0
598.1,598.1,584.0,588.85,114662.5036,1621061999999.0,596.0282592773438,0.0
588.89,589.99,579.44,581.82,115221.552,1621065599999.0,593.7896118164062,0.0
581.79,588.83,577.88,585.61,117233.2378,1621069199999.0,587.6395874023438,0.0
585.63,590.88,580.69,586.93,82110.1921,1621072799999.0,584.8038940429688,0.0
586.95,586.97,574.13,581.87,119901.8545,1621076399999.0,585.7577514648438,0.009366353309158481
581.87,587.52,580.33,587.32,66800.96,1621079999999.0,585.082763671875,0.0
587.32,594.18,583.16,590.81,87941.3223,1621083599999.0,582.498779296875,0.0
590.8,593.4,584.53,587.5,75025.3962,1621087199999.0,588.4511108398438,0.006008612912560167
587.49,593.6,582.0,591.02,110986.064,1621090799999.0,589.8753662109375,-0.008493646684601428
591.03,593.33,583.6,586.01,67486.249,1621094399999.0,588.8822021484375,0.0
586.14,586.33,571.0,574.47,144914.0914,1621097999999.0,590.0914916992188,-0.006195075263203595
574.65,577.38,567.0,571.09,130235.5753,1621101599999.0,582.7827758789062,0.0
571.1,576.2,566.15,572.72,99914.206,1621105199999.0,573.8726806640625,0.0
572.72,574.78,560.0,574.66,133768.293,1621108799999.0,571.08203125,0.0
574.72,579.87,573.48,577.78,74779.8912,1621112399999.0,572.5652465820312,0.007078818927619564
577.78,583.39,577.7,581.87,36174.6397,1621115999999.0,573.5415649414062,-0.013938060701887075
581.86,584.38,570.77,573.75,70840.6384,1621119599999.0,578.743896484375,-0.018021786492374785
573.75,574.96,562.0,563.41,103072.9625,1621123199999.0,578.9802856445312,0.012832345319654997
563.42,578.25,562.01,570.65,144812.6756,1621126799999.0,570.0060424804688,0.0
570.73,579.91,569.4,579.17,86474.2682,1621130399999.0,567.1021728515625,0.0
579.18,582.17,576.74,580.62,61523.6128,1621133999999.0,575.857421875,-0.00260071304317871
580.61,584.0,575.41,579.1,68564.7885,1621137599999.0,578.9812622070312,-0.008617116805968102
579.08,581.0,573.22,574.09,73020.0231,1621141199999.0,579.41259765625,6.967427277471454e-05
574.1,576.6,572.29,574.14,56217.8749,1621144799999.0,577.30078125,0.0
574.14,586.27,573.51,584.21,81888.7456,1621148399999.0,572.9174194335938,0.0
584.21,592.67,581.98,592.54,94550.3715,1621151999999.0,575.9686889648438,-0.0034596820467815755
592.54,593.75,585.61,590.49,93009.8714,1621155599999.0,586.9729614257812,0.01591898253992443
590.49,603.41,590.08,599.89,130360.9452,1621159199999.0,592.3020629882812,0.008368061343557229
599.9,606.78,598.76,604.92,91539.9414,1621162799999.0,592.1006469726562,0.0
604.92,606.18,597.29,598.81,76372.1053,1621166399999.0,602.0753784179688,-0.013994422270837154
598.81,600.69,589.17,590.43,115459.1514,1621169999999.0,600.76318359375,0.0
590.43,594.42,589.16,592.87,83026.8039,1621173599999.0,593.94580078125,0.0
592.91,594.67,580.38,582.37,101486.8059,1621177199999.0,590.1194458007812,0.0
582.37,583.2,571.38,571.96,119712.1925,1621180799999.0,587.0072631835938,0.0
571.97,578.55,567.3,572.12,145649.3082,1621184399999.0,578.103515625,0.0
572.17,575.35,561.0,572.19,176475.9245,1621187999999.0,571.9949340820312,0.0
572.19,575.96,557.33,557.99,175016.7794,1621191599999.0,570.6622314453125,0.0
558.21,561.74,539.32,550.19,291505.3549,1621195199999.0,562.962158203125,0.0
550.2,555.7,535.0,536.42,267422.3569,1621198799999.0,554.2649536132812,0.0
536.42,553.1,534.88,548.58,167799.6521,1621202399999.0,543.1488037109375,0.0
548.55,557.5,548.53,550.34,133731.9279,1621205999999.0,543.4197998046875,0.025439744148858842
550.32,565.6,548.0,564.32,103906.6963,1621209599999.0,550.8844604492188,-0.029185704671837953
564.66,564.66,546.75,548.18,96153.3198,1621213199999.0,555.2171020507812,-0.014009741148142182
548.19,549.02,537.1,540.51,140894.6495,1621216799999.0,560.4664306640625,-0.007326413942387812
540.51,546.08,534.58,536.55,125037.7685,1621220399999.0,544.7337036132812,0.0
536.55,539.12,500.0,507.31,441541.4598,1621223999999.0,538.08837890625,0.0
507.32,515.85,483.0,515.76,473239.7166,1621227599999.0,529.0763549804688,0.0
515.66,518.65,493.26,508.88,274170.4972,1621231199999.0,506.6143493652344,0.0
508.88,531.0,508.38,522.06,274528.0194,1621234799999.0,510.5438232421875,0.0297858483699193
522.06,539.42,520.64,537.61,152304.8587,1621238399999.0,509.652587890625,0.0
537.56,541.2,530.06,537.58,135444.1495,1621241999999.0,528.7478637695312,0.004557630776099497
537.56,541.2,530.9,540.01,85647.1998,1621245599999.0,541.3037109375,-0.02757356345252863
540.01,542.5,524.03,525.12,110016.6501,1621249199999.0,537.8483276367188,0.0
525.19,539.38,522.0,539.08,122618.8103,1621252799999.0,534.8683471679688,0.0
539.1,540.3,529.53,534.75,96490.9394,1621256399999.0,529.3074951171875,0.0
534.72,538.0,524.66,531.65,93937.4752,1621259999999.0,538.5396118164062,-0.018189342211688504
531.63,533.37,513.65,521.96,135426.901,1621263599999.0,532.33740234375,0.0
521.94,525.49,501.11,505.0,159175.503,1621267199999.0,527.7284545898438,0.0
505.07,510.63,500.0,500.01,190590.8743,1621270799999.0,515.5225219726562,0.0
500.12,506.03,492.02,501.17,227832.5064,1621274399999.0,503.6562194824219,0.0
501.16,517.21,497.0,515.06,140062.6009,1621277999999.0,502.08514404296875,0.0
515.03,520.18,514.51,519.02,92721.1659,1621281599999.0,506.2102966308594,0.01423809799048222
519.03,528.41,518.09,526.42,80097.1217,1621285199999.0,519.1306762695312,-0.027540360873694207
526.5,526.78,510.2,512.0,94762.6591,1621288799999.0,522.3973999023438,-0.01402398531192626
511.98,523.17,500.98,504.8,141528.3492,1621292399999.0,523.1329956054688,0.014401743264659348
504.8,515.84,501.82,512.07,144895.1574,1621295999999.0,508.9959411621094,0.0
512.06,525.74,507.31,524.03,144267.3452,1621299599999.0,512.0382080078125,-0.007575902143007132
524.03,525.49,517.1,520.06,133308.5541,1621303199999.0,518.310546875,0.004326007959854646
520.11,522.52,512.31,522.36,93142.8768,1621306799999.0,523.7841186523438,0.0026418561911325435
522.36,527.69,519.75,523.74,89227.1668,1621310399999.0,517.8701782226562,0.0
523.7,529.1,523.0,529.03,104135.6245,1621313999999.0,522.3118286132812,0.0016445192144112896
529.03,531.96,526.04,529.9,97387.7436,1621317599999.0,525.9404296875,-0.012096393727236641
529.91,534.0,522.0,523.5,92477.0686,1621321199999.0,528.3120727539062,0.003247311417164993
523.51,526.35,521.67,525.21,70174.9829,1621324799999.0,525.9682006835938,0.0
525.3,527.6,521.32,523.87,68401.6739,1621328399999.0,524.5271606445312,0.0
523.88,525.31,516.71,521.54,66934.8264,1621331999999.0,522.9962768554688,0.0
521.54,528.92,510.76,526.49,116759.6977,1621335599999.0,521.4412231445312,0.0
526.49,533.8,523.0,529.56,97541.112,1621339199999.0,521.2000732421875,0.0
529.53,530.42,509.7,513.93,134123.797,1621342799999.0,527.0205688476562,-0.012628178934874307
513.93,515.9,504.22,507.44,125183.893,1621346399999.0,524.0221557617188,0.0
507.41,507.63,490.0,504.34,208521.4251,1621349999999.0,510.84991455078125,0.0
504.32,510.96,499.37,503.29,139976.1653,1621353599999.0,504.7759094238281,0.0
503.32,519.68,500.02,519.23,209346.5685,1621357199999.0,502.1987609863281,0.0
519.04,522.01,514.6,516.1,133243.5854,1621360799999.0,508.9395446777344,-0.008041077310598787
516.1,516.11,506.4,511.95,107651.4946,1621364399999.0,519.870849609375,0.0013477615438706105
511.96,516.44,507.0,512.65,138913.5692,1621367999999.0,512.207763671875,0.0
512.66,515.5,507.13,511.55,104439.7797,1621371599999.0,510.5116882324219,0.0
511.55,514.43,506.8,509.87,54405.9311,1621375199999.0,511.0472717285156,-0.007825524153215543
509.87,512.54,505.3,505.88,85958.0706,1621378799999.0,509.8200988769531,0.0
505.88,512.01,500.51,507.88,105073.4854,1621382399999.0,507.8238830566406,0.0
507.9,516.5,504.0,505.41,124503.9313,1621385999999.0,505.47869873046875,0.0
505.42,505.79,474.0,478.71,339317.0485,1621389599999.0,507.1148986816406,-0.03716780879157606
478.64,484.69,460.1,460.85,365482.2937,1621393199999.0,498.83154296875,0.0
460.85,469.09,450.28,453.23,424183.6344,1621396799999.0,472.45489501953125,0.0
453.29,460.58,407.37,419.56,895246.6605,1621400399999.0,456.9187316894531,0.0
419.58,434.99,418.83,427.72,596672.1014,1621403999999.0,432.7789306640625,0.0
427.62,440.0,424.33,427.64,339268.4368,1621407599999.0,424.5653991699219,0.0
427.64,440.89,413.56,438.42,362773.499,1621411199999.0,429.4324951171875,-0.0009353256530170525
438.35,440.38,429.01,437.94,229400.8446,1621414799999.0,433.5252685546875,-0.00573137872767957
437.94,443.0,430.0,435.43,142532.1806,1621418399999.0,439.7791442871094,-0.0230112070549329
435.44,437.16,416.01,425.42,282901.0658,1621421999999.0,435.7520446777344,0.0
425.6,427.76,360.0,394.52,929105.8578,1621425599999.0,431.2886657714844,0.0
394.5,408.68,280.88,335.5,1109787.2914,1621429199999.0,403.7505187988281,0.0
335.5,374.0,280.0,352.34,995249.0591,1621432799999.0,358.6387634277344,0.0
352.34,359.0,318.01,358.99,749036.7823,1621436399999.0,320.5918884277344,0.0
358.87,383.71,343.43,378.96,728607.8966,1621439999999.0,361.33294677734375,0.0481352534683758
379.14,400.0,356.2,397.39,645261.4937,1621443599999.0,367.7424621582031,-0.011986129259221988
397.96,414.2,387.74,393.19,470519.3901,1621447199999.0,395.0360107421875,-0.06050979694528451
393.49,398.33,363.48,369.68,381737.0347,1621450799999.0,401.4403076171875,0.04017313675098072
369.65,389.54,366.14,384.5,312254.4477,1621454399999.0,384.4569396972656,0.0
384.61,394.29,369.07,370.63,225739.93,1621457999999.0,374.040771484375,0.0
370.78,377.39,355.12,373.21,223375.8171,1621461599999.0,385.3584899902344,0.018890169073711882
373.21,388.06,364.16,380.26,197794.479,1621465199999.0,372.4591064453125,0.0
380.11,383.0,333.94,334.8,426980.2013,1621468799999.0,378.4714050292969,-0.09608721624850662
334.8,354.22,290.0,302.63,962478.2974,1621472399999.0,354.09832763671875,0.0
302.75,316.64,284.27,312.18,798622.5566,1621475999999.0,321.2187194824219,0.0
312.18,340.05,310.13,338.18,447571.9146,1621479599999.0,304.7499694824219,0.0
338.09,346.53,330.49,341.53,319684.6064,1621483199999.0,332.355224609375,0.0345796855327497
341.53,356.7,338.86,353.34,336246.9894,1621486799999.0,348.9521789550781,0.03348050036791771
353.34,365.17,351.35,365.17,248791.3607,1621490399999.0,348.48382568359375,0.0
365.09,368.0,350.3,358.42,273356.3147,1621493999999.0,363.55206298828125,0.034117220408960196
358.47,381.26,358.25,370.7,329658.0873,1621497599999.0,366.546630859375,-0.008443713075615731
370.69,376.0,356.93,367.56,252227.4231,1621501199999.0,364.41790771484375,0.0
367.63,368.79,351.43,364.79,254164.7099,1621504799999.0,376.7674560546875,0.013432017543859587
364.8,370.12,356.47,369.7,219047.1255,1621508399999.0,368.1925354003906,0.0
369.7,375.0,360.91,373.83,199480.4633,1621511999999.0,367.7648620605469,0.0
373.84,397.2,366.28,392.71,399704.7564,1621515599999.0,372.1545104980469,0.02337602811234755
392.71,423.83,392.41,401.89,675411.8161,1621519199999.0,385.0353698730469,0.003483540272213875
401.89,414.68,401.33,403.29,331829.4059,1621522799999.0,406.2152099609375,-0.005033224238817744
403.32,414.54,397.08,401.29,208165.1187,1621526399999.0,412.6694030761719,-0.0540257669017419
401.29,401.54,364.43,379.61,636651.1079,1621529999999.0,402.8110046386719,0.0
379.53,390.49,370.0,386.69,252074.6465,1621533599999.0,395.72967529296875,0.0
386.66,391.0,378.55,386.3,165175.0537,1621537199999.0,381.2569580078125,0.0
386.31,394.19,381.56,390.1,151630.8617,1621540799999.0,389.9980163574219,-0.012201999487311068
390.1,396.75,382.31,385.34,190456.7405,1621544399999.0,386.6383056640625,0.0
385.34,399.0,381.94,398.49,100851.4317,1621547999999.0,387.1601867675781,-0.005972696245733777
398.48,399.1,381.17,396.1,177603.5137,1621551599999.0,390.94525146484375,-0.01386542970227141
396.67,399.1,386.72,391.17,185977.1207,1621555199999.0,401.1752624511719,0.04790862866341314
391.37,415.71,390.41,410.12,294102.3033,1621558799999.0,394.0750427246094,0.0
410.12,411.06,403.39,406.54,134252.5822,1621562399999.0,398.5094909667969,-0.020146114677883548
406.53,406.53,396.66,398.34,159988.2294,1621565999999.0,414.9110412597656,-0.015640298245173503
398.33,398.46,390.01,392.1,131963.2952,1621569599999.0,399.40167236328125,0.0
392.09,393.15,381.31,389.61,181455.5812,1621573199999.0,393.717041015625,0.0
389.51,393.37,382.91,384.59,144436.1013,1621576799999.0,389.2107238769531,0.0
384.67,395.0,376.14,392.86,205174.3269,1621580399999.0,385.62298583984375,0.0
392.86,392.99,380.86,383.88,125077.7455,1621583999999.0,389.0240173339844,-0.01302252897512697
383.95,385.79,368.64,378.95,279164.6057,1621587599999.0,390.77484130859375,0.025750620020051688
379.02,398.0,378.54,388.78,264619.5813,1621591199999.0,379.9916076660156,0.0
388.78,388.95,379.31,380.35,125756.811,1621594799999.0,383.6777648925781,0.00273425176148902
380.36,383.32,374.26,381.4,143900.9921,1621598399999.0,390.04595947265625,-0.013581897794908118
381.39,384.93,375.07,376.21,140148.2943,1621601999999.0,378.0631408691406,0.0
376.2,384.46,373.34,384.19,111052.852,1621605599999.0,379.0142822265625,-0.10781404549950548
384.18,387.89,315.6,342.76,1258258.8218,1621609199999.0,378.8181457519531,0.0
342.76,349.12,321.3,327.59,826152.843,1621612799999.0,373.03240966796875,0.0
327.58,345.87,313.88,332.89,774757.2395,1621616399999.0,332.0598449707031,0.0
332.94,342.02,327.82,341.01,418211.0136,1621619999999.0,327.184326171875,0.0
341.02,341.15,323.13,331.04,328365.0045,1621623599999.0,341.32781982421875,-0.04500966650555834
331.04,331.25,304.24,316.14,695634.9094,1621627199999.0,340.0352478027344,0.0
316.11,319.35,292.22,293.46,689002.1309,1621630799999.0,317.6081848144531,0.0
293.5,316.66,274.0,316.1,810340.5358,1621634399999.0,303.8667297363281,0.0
316.11,326.82,305.22,315.88,347658.6808,1621637999999.0,304.1903076171875,0.031775168528657666
315.97,326.65,310.51,326.01,238370.9051,1621641599999.0,321.08209228515625,0.010391441620942238
326.23,331.23,318.0,329.62,180623.3066,1621645199999.0,325.9856262207031,-0.0018202778957588214
329.62,333.94,323.2,329.02,135420.9809,1621648799999.0,330.94427490234375,-0.01987721111178641
329.02,335.82,320.8,322.48,169647.9754,1621652399999.0,329.9165954589844,0.0
322.67,328.43,308.84,314.4,293831.4631,1621655999999.0,326.370849609375,0.0
314.4,318.11,295.0,304.51,293627.521,1621659599999.0,317.02337646484375,0.0
304.56,306.71,284.55,298.4,450939.7902,1621663199999.0,308.54461669921875,0.0
298.33,301.0,286.06,298.11,335520.5607,1621666799999.0,301.2009582519531,0.0
298.08,302.15,287.3,300.35,316340.0952,1621670399999.0,299.0722961425781,0.0
300.39,314.47,300.06,308.67,288169.4054,1621673999999.0,301.43902587890625,0.012338882051946378
308.78,315.0,303.86,312.59,183184.3021,1621677599999.0,304.8463439941406,0.033302408906235086
312.59,330.0,307.55,323.0,295828.6225,1621681199999.0,313.802978515625,-0.0034365325077399802
323.0,326.93,316.36,321.89,172701.6464,1621684799999.0,318.6633605957031,-0.005902637546988031
321.89,329.0,317.82,319.99,219868.9501,1621688399999.0,324.12115478515625,0.017906250000000058
320.0,332.23,319.3,325.73,202346.1337,1621691999999.0,319.3951721191406,0.0
325.84,328.13,311.94,316.42,270051.0766,1621695599999.0,320.93963623046875,0.0017385257301808425
