open,high,low,close,volume,timestamp,pred_boolean,profit_boolean
3596.92,3608.96,3594.2,3602.81,17853.7002,1633784399999.0,1.0,0.005318085933163055
3602.8,3635.0,3602.79,3621.96,23887.766,1633787999999.0,1.0,-0.0016179085357099822
3621.96,3628.38,3609.0,3616.1,18836.2959,1633791599999.0,1.0,-0.004244892992746324
3616.11,3619.39,3594.12,3600.76,18058.1239,1633795199999.0,0.0,0.0
3600.75,3609.66,3575.17,3586.99,22243.0227,1633798799999.0,0.0,0.0
3586.99,3604.37,3582.02,3593.61,15959.6475,1633802399999.0,1.0,0.0009683828562841977
3593.62,3605.0,3581.75,3597.1,15954.3767,1633805999999.0,0.0,0.0
3597.1,3600.0,3578.34,3582.54,13319.558,1633809599999.0,1.0,-0.0008373946976167747
3582.54,3583.01,3556.0,3579.54,18978.8319,1633813199999.0,1.0,0.0025450197511412437
3579.54,3591.07,3566.02,3588.65,14255.153,1633816799999.0,1.0,-0.00018948629707558301
3588.65,3590.73,3574.1,3587.97,14168.8085,1633820399999.0,0.0,0.0
3588.03,3593.06,3570.85,3574.82,16749.5969,1633823999999.0,1.0,-0.0020308658034087672
3574.83,3585.65,3562.29,3567.57,20401.8387,1633827599999.0,0.0,0.0
3567.58,3570.88,3480.0,3505.28,49067.3909,1633831199999.0,0.0,0.0
3505.28,3531.84,3485.6,3526.45,27218.3852,1633834799999.0,1.0,0.0011569708914064803
3526.45,3543.01,3520.0,3530.53,20980.2188,1633838399999.0,0.0,0.0
3530.52,3577.51,3500.62,3571.9,34101.2874,1633841999999.0,1.0,-0.0016629804865757871
3571.9,3582.23,3555.11,3565.96,22841.5112,1633845599999.0,0.0,0.0
3566.07,3604.0,3561.59,3596.2,23149.0119,1633849199999.0,0.0,0.0
3596.21,3602.0,3571.54,3582.18,16582.7738,1633852799999.0,1.0,0.0021941945965864716
3582.18,3598.41,3575.08,3590.04,18645.0537,1633856399999.0,0.0,0.0
3590.03,3593.41,3557.86,3571.91,25951.6807,1633859999999.0,1.0,-0.001534193190757891
3571.91,3586.66,3561.01,3566.43,18608.4655,1633863599999.0,1.0,-0.0008776283286086239
3566.43,3574.3,3550.0,3563.3,18618.165,1633867199999.0,0.0,0.0
3563.3,3567.43,3527.6,3543.39,22514.7387,1633870799999.0,0.0,0.0
3543.38,3563.58,3523.48,3548.57,22016.3524,1633874399999.0,0.0,0.0
3548.57,3579.76,3544.48,3550.0,19007.267,1633877999999.0,1.0,0.0021521066137841507
3550.01,3566.95,3536.15,3557.65,19191.3849,1633881599999.0,1.0,-0.0031256500059027256
3557.66,3563.53,3531.64,3546.54,18710.7117,1633885199999.0,1.0,-0.006654372994524215
3546.54,3546.66,3503.05,3522.94,27263.7464,1633888799999.0,1.0,0.001373856420649898
3522.93,3528.57,3503.9,3527.77,15549.6138,1633892399999.0,1.0,0.0002040943596255435
3527.78,3533.0,3520.63,3528.5,14576.2294,1633895999999.0,1.0,-0.00408413140643197
3528.29,3572.17,3509.0,3513.88,30150.7616,1633899599999.0,1.0,-0.016468974466970952
3513.88,3513.91,3435.0,3456.01,42570.8796,1633903199999.0,0.0,0.0
3456.01,3469.45,3431.04,3466.08,23139.8925,1633906799999.0,1.0,-0.01507297048582564
3466.47,3470.44,3405.0,3414.22,29366.2694,1633910399999.0,0.0,0.0
3414.22,3446.58,3371.0,3443.59,53507.0706,1633913999999.0,1.0,0.002242172002474463
3443.09,3473.44,3434.34,3450.81,26363.4672,1633917599999.0,0.0,0.0
3450.82,3478.09,3450.49,3477.06,11844.1679,1633921199999.0,1.0,0.011814545004846013
3477.07,3522.15,3462.5,3518.15,26677.5226,1633924799999.0,1.0,0.0005230021460141525
3518.15,3540.47,3507.91,3519.99,16222.4251,1633928399999.0,0.0,0.0
3519.99,3529.64,3502.45,3524.88,9016.8329,1633931999999.0,1.0,-0.0016057284219605516
3524.88,3531.2,3510.93,3519.22,9388.5063,1633935599999.0,0.0,0.0
3519.22,3585.0,3515.86,3577.07,25646.1547,1633939199999.0,1.0,0.00689391037916503
3577.07,3623.8,3577.07,3601.73,54092.1854,1633942799999.0,1.0,-0.006255344668658238
3601.72,3620.0,3559.75,3579.19,27798.8893,1633946399999.0,0.0,0.0
3579.19,3592.46,3557.0,3558.7,13516.3593,1633949999999.0,1.0,2.8100148931402703e-06
3558.7,3573.32,3532.69,3558.71,19623.8716,1633953599999.0,0.0,0.0
3558.72,3581.56,3547.9,3569.64,10886.1744,1633957199999.0,0.0,0.0
3569.63,3607.93,3569.6,3590.63,24194.8095,1633960799999.0,0.0,0.0
3590.62,3602.0,3568.75,3597.15,25723.9984,1633964399999.0,1.0,-0.000995232336710987
3597.15,3603.0,3580.31,3593.57,13201.2584,1633967999999.0,1.0,-0.005000584375469532
3593.58,3599.99,3570.22,3575.61,15231.214,1633971599999.0,0.0,0.0
3575.61,3582.39,3545.53,3563.76,15873.7733,1633975199999.0,1.0,-0.0034429831330304653
3563.77,3569.23,3542.63,3551.5,9296.1569,1633978799999.0,1.0,-0.0102773475996058
3551.5,3574.74,3514.45,3515.0,16944.6561,1633982399999.0,1.0,-0.006628733997155102
3515.0,3518.07,3465.7,3491.7,31881.275,1633985999999.0,1.0,0.007526419795515137
3491.7,3533.97,3475.01,3517.98,14538.5806,1633989599999.0,0.0,0.0
3517.99,3533.64,3504.28,3511.87,10174.0404,1633993199999.0,1.0,0.008613644582515867
3511.87,3545.84,3498.11,3542.12,11878.4921,1633996799999.0,1.0,-0.011016001716486166
3542.12,3543.19,3474.9,3503.1,24390.4148,1634000399999.0,0.0,0.0
3502.84,3526.45,3484.08,3516.75,9328.674,1634003999999.0,0.0,0.0
3516.74,3520.53,3474.35,3481.97,12479.1279,1634007599999.0,1.0,0.0012148260472489843
3481.98,3491.22,3447.32,3486.21,17156.0984,1634011199999.0,0.0,0.0
3486.22,3502.37,3471.35,3497.4,14770.5736,1634014799999.0,1.0,0.0038743177054890027
3497.39,3520.0,3454.53,3510.94,15815.4119,1634018399999.0,1.0,-0.0091138490632672
3511.14,3519.97,3473.89,3479.14,13403.1843,1634021999999.0,1.0,0.0007041970142047382
3479.14,3490.26,3467.21,3481.59,10487.7996,1634025599999.0,1.0,0.004489328151792616
3481.59,3508.31,3472.22,3497.22,12252.411,1634029199999.0,0.0,0.0
3497.61,3499.87,3420.01,3439.5,23805.721,1634032799999.0,1.0,0.00671316553811435
3439.51,3465.9,3415.0,3462.6,21191.4581,1634036399999.0,1.0,-0.0015192608189567409
3462.21,3468.7,3447.68,3456.95,8951.3384,1634039999999.0,1.0,-0.011313473765816047
3456.94,3460.5,3403.21,3417.83,22568.3495,1634043599999.0,1.0,0.02292884041983528
3417.53,3515.35,3417.02,3495.89,42110.3999,1634047199999.0,0.0,0.0
3495.76,3547.11,3465.0,3485.15,38344.3666,1634050799999.0,1.0,0.005701332797727469
3485.15,3511.32,3460.01,3505.02,20587.8321,1634054399999.0,0.0,0.0
3505.02,3526.13,3485.07,3513.92,19490.4863,1634057999999.0,1.0,-0.007621118295237285
3513.92,3520.95,3480.36,3487.14,14930.2946,1634061599999.0,1.0,-7.169178268786831e-05
3487.15,3503.0,3481.8,3486.9,8318.301,1634065199999.0,1.0,-0.00602008799252
3486.66,3503.95,3460.98,3465.67,9468.0257,1634068799999.0,1.0,0.00401365392550354
3465.67,3491.47,3418.0,3479.58,23891.9434,1634072399999.0,1.0,0.0020663710328692668
3479.53,3490.59,3468.08,3486.72,9370.6155,1634075999999.0,0.0,0.0
3486.73,3508.0,3477.52,3500.19,9651.154,1634079599999.0,0.0,0.0
3500.2,3511.96,3485.54,3491.46,6613.2102,1634083199999.0,1.0,0.009311370985527484
3491.43,3532.2,3482.69,3523.94,13883.9695,1634086799999.0,0.0,0.0
3524.09,3532.37,3497.44,3499.77,9883.261,1634090399999.0,1.0,0.005011743595311695
3499.78,3518.07,3492.75,3517.32,11798.458,1634093999999.0,0.0,0.0
3517.32,3519.64,3497.87,3501.88,6704.4344,1634097599999.0,0.0,0.0
3501.87,3517.0,3493.71,3507.58,8205.9765,1634101199999.0,1.0,-0.016096568004151022
3507.58,3525.0,3450.86,3451.12,32818.4534,1634104799999.0,1.0,0.0031989522272415014
3451.13,3475.0,3441.95,3462.17,19428.9944,1634108399999.0,0.0,0.0
3462.16,3472.18,3426.04,3427.76,20088.2818,1634111999999.0,1.0,-0.00029462642244767995
3428.07,3462.11,3421.89,3427.06,20938.2204,1634115599999.0,1.0,0.006451575252329153
3427.07,3453.98,3412.7,3449.18,15209.1624,1634119199999.0,0.0,0.0
3449.19,3469.87,3439.33,3449.49,12493.7859,1634122799999.0,0.0,0.0
3449.37,3469.04,3438.92,3468.68,9849.0412,1634126399999.0,1.0,0.00031712443097784137
3468.67,3477.91,3446.82,3469.77,12575.1944,1634129999999.0,1.0,-0.007899636288179742
3469.78,3474.55,3435.71,3442.37,11852.2898,1634133599999.0,1.0,0.012889375633647717
3442.37,3504.78,3413.0,3486.74,30599.3663,1634137199999.0,0.0,0.0
3486.75,3513.48,3478.51,3485.52,14487.3558,1634140799999.0,1.0,0.0017701755543632152
3485.53,3513.85,3480.0,3491.7,13024.5632,1634144399999.0,0.0,0.0
3491.87,3524.86,3491.44,3510.66,15507.567,1634147999999.0,1.0,0.0003646495091476318
3510.22,3536.42,3510.22,3511.5,13518.0363,1634151599999.0,1.0,0.0026795222989788353
3511.82,3530.12,3508.15,3521.23,17706.9107,1634155199999.0,1.0,0.014881121423135059
3521.24,3587.01,3520.02,3573.64,38437.0822,1634158799999.0,1.0,-0.0005708481292131428
3573.63,3588.0,3567.64,3571.59,12254.7615,1634162399999.0,1.0,0.00911677082633334
3571.44,3608.0,3571.23,3604.0,17356.4739,1634165999999.0,1.0,0.0009461682958703928
3604.01,3613.0,3580.51,3607.42,14841.4822,1634169599999.0,1.0,-0.0011032846280295333
3607.41,3634.0,3586.04,3603.43,26987.0048,1634173199999.0,1.0,0.011720755701482805
3603.01,3649.48,3598.96,3645.24,25311.6955,1634176799999.0,1.0,-0.0026638135604844892
3645.15,3655.65,3628.33,3635.44,16902.9171,1634180399999.0,1.0,0.002079528200162826
3635.44,3647.34,3626.36,3643.0,8796.9943,1634183999999.0,1.0,0.0026626406807575675
3643.0,3655.38,3632.0,3652.7,13568.4113,1634187599999.0,1.0,-0.004500792566574238
3652.69,3662.8,3633.34,3636.25,11910.1407,1634191199999.0,0.0,0.0
3636.25,3648.41,3613.0,3626.31,15419.985,1634194799999.0,1.0,0.0010230813777128303
3626.3,3636.17,3619.0,3630.01,9688.7512,1634198399999.0,1.0,0.004300275482093699
3630.0,3649.0,3627.23,3645.61,11920.9836,1634201999999.0,1.0,-0.0036893587373340664
3645.62,3646.73,3620.0,3632.17,13418.2778,1634205599999.0,0.0,0.0
3632.17,3650.0,3624.0,3639.99,14473.7621,1634209199999.0,1.0,0.026304945054945055
3640.0,3749.33,3639.78,3735.75,58132.5626,1634212799999.0,1.0,-0.00020076343642758866
3735.74,3759.0,3720.04,3734.99,31152.3763,1634216399999.0,1.0,0.008830010254378197
3734.99,3786.0,3723.22,3767.97,27248.5568,1634219999999.0,1.0,0.006608315330760803
3767.98,3806.0,3767.97,3792.88,37109.2386,1634223599999.0,1.0,0.004099797778463323
3792.87,3819.0,3757.36,3808.42,40977.7486,1634227199999.0,1.0,-0.006651069606476175
3808.41,3824.0,3768.24,3783.08,30370.0734,1634230799999.0,1.0,0.0022336297408461553
3783.08,3809.9,3778.47,3791.53,11727.7707,1634234399999.0,1.0,0.0020835915843998693
3791.53,3801.84,3752.4,3799.43,23063.402,1634237999999.0,1.0,-0.002013465213111499
3799.42,3806.77,3758.0,3791.77,14779.1241,1634241599999.0,0.0,0.0
3791.77,3792.52,3756.9,3758.03,7630.1212,1634245199999.0,1.0,0.005034539281114643
3758.04,3776.97,3755.0,3776.96,8405.1869,1634248799999.0,1.0,0.0011623104295517752
3776.96,3788.91,3760.39,3781.35,9330.6663,1634252399999.0,1.0,0.0025017454037700817
3781.36,3795.0,3761.66,3790.82,13568.3964,1634255999999.0,1.0,-0.00654739607789348
3790.82,3798.0,3754.01,3766.0,16417.7897,1634259599999.0,0.0,0.0
3766.0,3773.58,3734.1,3748.9,17275.4237,1634263199999.0,1.0,0.02176899418764391
3748.91,3839.89,3737.0,3830.52,45592.5643,1634266799999.0,1.0,-0.002506187149525367
3830.52,3839.6,3814.06,3820.92,20716.3603,1634270399999.0,1.0,0.0004213633853538608
3820.93,3824.94,3795.72,3822.54,21922.9302,1634273999999.0,1.0,0.00753423761625086
3822.55,3859.6,3818.02,3851.35,25948.9691,1634277599999.0,1.0,-0.006561335635556359
3851.35,3854.99,3817.28,3826.08,20827.772,1634281199999.0,1.0,-0.005478292006555141
3826.01,3827.33,3803.31,3805.05,15119.8535,1634284799999.0,1.0,-0.010530742040183482
3805.05,3809.17,3750.12,3764.98,35450.4206,1634288399999.0,0.0,0.0
3764.78,3782.96,3744.01,3781.1,20102.5929,1634291999999.0,1.0,0.00040993361720139163
3781.1,3782.7,3753.17,3782.65,16109.9821,1634295599999.0,1.0,-0.001060103366687433
3782.65,3791.96,3777.04,3778.64,11492.8994,1634299199999.0,1.0,-0.0027390734786232936
3778.65,3800.26,3767.56,3768.3,17131.0123,1634302799999.0,1.0,0.012392856195101191
3768.3,3833.45,3765.11,3815.0,22755.3926,1634306399999.0,0.0,0.0
3815.0,3825.73,3792.96,3809.37,19832.3095,1634309999999.0,1.0,-0.004798693747259979
3809.37,3813.63,3784.25,3791.09,16596.4013,1634313599999.0,1.0,0.018817807015924098
3791.09,3865.0,3788.88,3862.43,27280.2007,1634317199999.0,1.0,-0.0014576278207558198
3862.44,3870.0,3843.09,3856.81,23207.7523,1634320799999.0,1.0,0.006002354271135193
3856.82,3891.39,3856.54,3879.97,20799.5078,1634324399999.0,0.0,0.0
3879.97,3882.99,3836.1,3848.9,14561.6656,1634327999999.0,1.0,0.008430958375228382
3848.91,3907.77,3833.0,3881.36,35909.0981,1634331599999.0,0.0,0.0
3881.37,3884.63,3820.87,3841.4,14950.9961,1634335199999.0,1.0,0.002173681018167903
3841.41,3857.73,3832.15,3849.76,12072.0272,1634338799999.0,1.0,0.004992506045815672
3849.77,3874.0,3839.55,3868.99,12247.8107,1634342399999.0,1.0,-0.0060878197074744934
3868.38,3872.98,3838.98,3844.83,11349.8454,1634345999999.0,1.0,-0.0022497685209267723
3844.84,3854.95,3823.04,3836.19,10986.795,1634349599999.0,1.0,0.004465379622436932
3836.18,3854.78,3823.81,3853.31,11101.0012,1634353199999.0,1.0,-0.0026885975953141916
3853.31,3853.31,3833.0,3842.95,7793.7926,1634356799999.0,1.0,-0.0021571969450552217
3842.95,3867.82,3834.66,3834.66,12265.4954,1634360399999.0,1.0,0.0055571926658617155
3834.67,3866.42,3832.22,3855.98,10932.7768,1634363999999.0,0.0,0.0
3855.99,3866.0,3848.1,3848.1,9488.4006,1634367599999.0,1.0,0.001460461006730566
3848.1,3853.72,3834.25,3853.72,7654.8829,1634371199999.0,1.0,0.02255488866572733
3853.71,3944.61,3850.15,3940.63,53306.1988,1634374799999.0,0.0,0.0
3940.63,3949.8,3913.46,3934.67,26916.0938,1634378399999.0,1.0,0.000798033888483627
3934.67,3950.0,3927.17,3937.81,19643.8365,1634381999999.0,1.0,0.004812331758850073
3937.8,3966.0,3924.8,3956.75,18184.5137,1634385599999.0,1.0,-0.015128577746888262
3956.75,3971.0,3876.06,3896.89,38678.2157,1634389199999.0,0.0,0.0
3896.89,3919.14,3885.22,3919.13,18091.2505,1634392799999.0,1.0,-0.005136344035538527
3919.13,3922.98,3894.34,3899.0,12109.75,1634396399999.0,0.0,0.0
3899.01,3919.21,3883.63,3907.64,13514.1296,1634399999999.0,1.0,-0.002927598243441068
3907.64,3914.75,3886.36,3896.2,9306.7072,1634403599999.0,1.0,-0.0067245180548177255
3896.19,3896.2,3832.07,3869.99,28142.426,1634407199999.0,1.0,-0.00032041426463628634
3869.99,3881.79,3855.0,3868.75,8928.6249,1634410799999.0,1.0,-0.007692407108239152
3868.75,3870.0,3838.04,3838.99,6278.1866,1634414399999.0,1.0,-0.0015811162107391297
3839.06,3844.36,3803.56,3832.99,15127.1602,1634417999999.0,0.0,0.0
3833.0,3842.0,3812.93,3814.97,7562.2918,1634421599999.0,1.0,0.0028964841138987155
3814.97,3831.58,3804.12,3826.02,8853.1136,1634425199999.0,1.0,0.0010271743818004136
3826.03,3853.32,3817.31,3829.96,7512.3661,1634428799999.0,1.0,0.002728488025984558
3829.96,3843.53,3805.12,3840.41,14009.1017,1634432399999.0,1.0,0.00217424702050051
3840.41,3865.76,3835.79,3848.76,12579.8367,1634435999999.0,0.0,0.0
3848.77,3860.65,3840.12,3849.59,6608.0605,1634439599999.0,0.0,0.0
3849.6,3888.58,3846.38,3878.16,10539.9816,1634443199999.0,0.0,0.0
3878.11,3908.16,3870.2,3874.66,12816.6743,1634446799999.0,0.0,0.0
3874.7,3884.52,3854.0,3856.68,10272.9131,1634450399999.0,0.0,0.0
3856.67,3884.05,3854.04,3874.47,6677.2513,1634453999999.0,0.0,0.0
3874.47,3919.19,3871.19,3877.48,17203.5954,1634457599999.0,0.0,0.0
3877.47,3904.39,3877.47,3888.24,10451.4275,1634461199999.0,0.0,0.0
3888.24,3910.0,3881.12,3893.91,8879.0917,1634464799999.0,1.0,-0.0024936375006099363
3893.91,3899.9,3873.64,3884.2,8927.7254,1634468399999.0,1.0,-0.006544445331225673
3884.21,3895.76,3856.88,3858.79,9416.3971,1634471999999.0,1.0,-0.0012516844614907177
3858.8,3865.29,3835.54,3853.97,16565.2841,1634475599999.0,1.0,0.0016917620012610326
3853.97,3875.0,3845.69,3860.49,10689.4342,1634479199999.0,0.0,0.0
3860.49,3863.0,3842.0,3855.67,7054.3641,1634482799999.0,1.0,-0.017496310628243607
3855.67,3859.44,3765.96,3788.21,34956.3873,1634486399999.0,1.0,0.006303768798456292
3788.21,3814.45,3780.33,3812.09,16570.5592,1634489999999.0,1.0,-0.001943815597218405
3812.09,3813.56,3790.0,3804.68,6663.9656,1634493599999.0,0.0,0.0
3804.68,3814.58,3799.34,3811.18,7021.4562,1634497199999.0,0.0,0.0
3811.19,3812.0,3755.51,3766.35,14369.4618,1634500799999.0,1.0,-0.018035981690544794
3766.36,3766.36,3640.0,3698.43,63106.8092,1634504399999.0,1.0,0.01798060258001368
3698.43,3766.5,3688.51,3764.93,19197.0494,1634507999999.0,1.0,0.016342889926532624
3764.94,3829.99,3762.91,3826.47,26588.8531,1634511599999.0,0.0,0.0
3826.16,3862.92,3814.96,3846.85,17733.3026,1634515199999.0,0.0,0.0
3847.0,3888.0,3838.18,3876.21,21578.7679,1634518799999.0,1.0,-0.0003276404726278267
3876.2,3893.14,3858.99,3874.93,14354.3889,1634522399999.0,1.0,-0.003486514595102302
3874.93,3883.17,3859.2,3861.42,8846.5015,1634525999999.0,0.0,0.0
3861.42,3871.46,3832.0,3852.77,9999.4328,1634529599999.0,1.0,0.003309144138532453
3852.96,3867.15,3842.19,3865.71,8594.6959,1634533199999.0,1.0,0.0026049615852239347
3865.7,3879.88,3855.2,3875.77,9227.37,1634536799999.0,1.0,-0.0035218808133609812
3875.77,3886.56,3857.3,3862.12,10088.6697,1634540399999.0,0.0,0.0
3862.29,3876.74,3834.24,3837.52,12045.6048,1634543999999.0,1.0,-0.0039006620963517734
3837.81,3861.6,3813.23,3822.84,18576.7027,1634547599999.0,0.0,0.0
3822.78,3841.94,3763.41,3799.36,23832.5612,1634551199999.0,0.0,0.0
3799.53,3799.65,3752.52,3785.16,29915.2902,1634554799999.0,1.0,-0.010548478620376367
3785.38,3796.95,3704.52,3745.45,29292.1398,1634558399999.0,0.0,0.0
3745.7,3759.81,3706.23,3729.35,23836.4811,1634561999999.0,1.0,0.01964948409378546
3729.36,3805.26,3676.0,3802.64,48084.0431,1634565599999.0,0.0,0.0
3802.64,3821.74,3765.79,3786.39,17978.8413,1634569199999.0,0.0,0.0
3786.43,3789.05,3731.87,3761.0,21844.4909,1634572799999.0,1.0,-0.008157404945493177
3761.0,3779.81,3711.0,3730.32,19890.4296,1634576399999.0,1.0,-0.00010454895169566944
3730.31,3751.57,3725.69,3729.92,11307.6714,1634579999999.0,0.0,0.0
3729.93,3746.8,3720.25,3729.12,11183.6612,1634583599999.0,1.0,0.004985076948242536
3729.13,3751.3,3695.17,3747.72,17726.9534,1634587199999.0,1.0,-0.0036742241303402276
3747.73,3766.78,3730.51,3733.96,11857.7731,1634590799999.0,1.0,0.0031012651447792495
3733.96,3760.41,3723.11,3745.54,5619.5386,1634594399999.0,1.0,0.0004512032977888514
3745.54,3750.0,3714.81,3747.23,9932.974,1634597999999.0,0.0,0.0
3747.24,3757.0,3735.39,3744.96,6204.9903,1634601599999.0,1.0,0.0015086943518756116
3744.96,3774.92,3732.0,3750.61,10103.1445,1634605199999.0,0.0,0.0
3750.6,3808.63,3750.6,3786.67,13097.0302,1634608799999.0,0.0,0.0
3786.66,3801.72,3778.57,3787.07,8189.5059,1634612399999.0,1.0,0.00949018634458831
3787.07,3847.0,3780.06,3823.01,22810.736,1634615999999.0,1.0,-0.0014831245536893894
3823.01,3845.0,3815.01,3817.34,12957.5778,1634619599999.0,1.0,0.0006994399241356737
3817.34,3832.0,3810.53,3820.01,7817.8834,1634623199999.0,1.0,-0.008465968586387472
3820.0,3830.0,3777.76,3787.66,11922.088,1634626799999.0,0.0,0.0
3787.66,3811.92,3768.93,3809.51,9568.6491,1634630399999.0,1.0,0.000110248663234858
3809.57,3810.21,3771.62,3809.99,10685.7066,1634633999999.0,1.0,-0.004561679790026275
3810.0,3817.48,3780.64,3792.62,8611.3736,1634637599999.0,0.0,0.0
