open,high,low,close,volume,timestamp,pred_boolean,profit_boolean
289.04,293.88,287.9,293.33,85052.8201,1625079599999.0,0.0,0.0
293.39,298.0,292.0,297.11,96329.8381,1625083199999.0,0.0,0.0
297.15,301.0,293.81,296.81,123837.1431,1625086799999.0,0.0,0.0
296.94,301.7,296.89,299.21,60301.5186,1625090399999.0,0.0,0.0
299.24,302.94,297.25,300.99,62426.5169,1625093999999.0,0.0,0.0
301.02,304.88,300.71,303.71,60504.6589,1625097599999.0,0.0,0.0
303.75,304.0,298.56,300.19,63026.5744,1625101199999.0,0.0,0.0
300.2,303.0,300.0,301.74,43445.6341,1625104799999.0,1.0,-0.021376019089282126
301.74,302.11,294.4,295.29,66578.1505,1625108399999.0,1.0,-0.012463169302672154
295.27,296.5,291.51,291.59,54764.0448,1625111999999.0,1.0,0.008951845246261537
291.56,294.3,288.75,294.17,69976.719,1625115599999.0,1.0,-0.002107624842778001
294.17,294.33,291.24,293.55,39305.9628,1625119199999.0,1.0,-0.026534505075277486
293.58,295.93,285.2,285.79,91373.7294,1625122799999.0,1.0,-0.004513961788788452
285.78,287.99,284.12,284.49,97030.8871,1625126399999.0,1.0,0.006609013569570398
284.46,287.12,283.97,286.34,78063.6579,1625129999999.0,1.0,-0.004190822099601832
286.34,287.49,283.62,285.14,82018.1985,1625133599999.0,1.0,0.0013677491758433975
285.14,287.12,284.07,285.53,57906.0545,1625137199999.0,1.0,0.016074805631435086
285.54,290.58,285.31,290.13,89501.6507,1625140799999.0,1.0,6.89274882822643e-05
290.16,291.8,287.75,290.18,56658.4026,1625144399999.0,1.0,-0.008546419463781164
290.18,291.42,287.68,287.7,50170.1072,1625147999999.0,1.0,-0.003371333240650727
287.72,289.92,285.03,286.75,65604.1111,1625151599999.0,1.0,0.006625749755893549
286.76,290.79,286.36,288.66,56224.7188,1625155199999.0,1.0,-0.010912870258097965
288.65,289.11,285.18,285.5,58689.9011,1625158799999.0,1.0,0.009246611327098829
285.51,288.62,285.0,288.15,33393.5284,1625162399999.0,1.0,-0.001561632426429919
288.16,289.99,287.0,287.71,30926.125,1625165999999.0,1.0,-0.013730533926585055
287.68,288.29,281.0,283.73,94523.1497,1625169599999.0,1.0,0.013390654732539333
283.78,287.69,283.72,287.58,36750.3682,1625173199999.0,1.0,0.003164336880172561
287.58,289.0,286.03,288.49,28806.789,1625176799999.0,1.0,0.0014213901889409777
288.45,289.27,287.89,288.86,18660.7419,1625180399999.0,1.0,-0.004812686102070447
288.82,289.4,287.03,287.43,24751.8198,1625183999999.0,0.0,0.0
287.49,290.74,286.42,290.12,39600.0674,1625187599999.0,1.0,-0.018614270941054924
290.1,290.39,284.26,284.7,35471.4538,1625191199999.0,1.0,-0.0021422300263389416
284.75,285.73,283.0,284.14,40617.7459,1625194799999.0,1.0,-0.02101002991377783
284.15,285.0,277.11,278.18,85750.5966,1625198399999.0,1.0,0.009238622474656672
278.18,281.71,277.2,280.75,49758.1095,1625201999999.0,1.0,-0.004701022116172204
280.79,287.55,277.8,279.47,72251.9567,1625205599999.0,1.0,0.0020752826678115933
279.48,281.0,278.06,280.06,41947.7593,1625209199999.0,1.0,0.011390416339355844
280.06,284.67,279.38,283.25,46930.9069,1625212799999.0,1.0,-0.00480107318106385
283.27,284.16,281.07,281.91,48666.6174,1625216399999.0,1.0,-0.010570374574347396
281.92,282.08,277.5,278.94,55934.7878,1625219999999.0,1.0,-0.002150923104498892
278.95,279.54,276.97,278.35,47841.3509,1625223599999.0,1.0,0.0003952001149673552
278.34,280.2,277.0,278.45,34452.3066,1625227199999.0,1.0,0.005494505494505601
278.46,280.75,276.4,279.99,46914.7069,1625230799999.0,1.0,0.0056795856402930235
279.95,283.0,278.83,281.54,58396.6639,1625234399999.0,1.0,0.00969666832421667
281.54,284.34,280.09,284.27,50700.2704,1625237999999.0,1.0,0.0013718868720980837
284.28,284.96,282.45,284.67,42297.5734,1625241599999.0,0.0,0.0
284.66,284.99,282.6,283.8,35453.7912,1625245199999.0,1.0,-0.0018675123326287158
283.8,284.65,282.36,283.27,25774.1116,1625248799999.0,1.0,-0.0038832209552722347
283.27,283.55,281.2,282.17,20576.4237,1625252399999.0,1.0,0.004004961899698726
282.15,283.42,281.69,283.28,17427.768,1625255999999.0,1.0,-0.0067765503123564715
283.33,283.4,280.83,281.41,19277.8467,1625259599999.0,1.0,0.008492946235030689
281.41,284.59,281.27,283.8,19934.7616,1625263199999.0,1.0,0.012860263547318843
283.82,288.01,283.19,287.47,36329.6681,1625266799999.0,0.0,0.0
287.47,287.9,286.14,287.17,31023.9826,1625270399999.0,1.0,-0.007730612529164005
287.17,288.08,284.34,284.95,27778.2144,1625273999999.0,1.0,0.004913315083877228
284.94,287.0,284.59,286.34,19050.0368,1625277599999.0,1.0,-0.0013620171823705608
286.34,286.56,285.31,285.95,15866.1952,1625281199999.0,1.0,-0.0046861339394998255
285.95,285.95,282.77,284.61,23373.0533,1625284799999.0,1.0,0.0023888986474618194
284.65,285.5,283.88,285.33,15339.252,1625288399999.0,1.0,0.005537641945885266
285.32,287.22,284.47,286.9,21496.8721,1625291999999.0,0.0,0.0
286.91,287.5,286.46,286.65,20792.1437,1625295599999.0,1.0,0.02536193964765407
286.65,295.4,285.65,293.92,118927.4052,1625299199999.0,1.0,-0.003130103429504681
293.92,295.16,292.53,293.0,72614.0961,1625302799999.0,1.0,0.007815699658703141
293.0,296.3,292.99,295.29,73291.6009,1625306399999.0,1.0,-0.0010159848279597484
295.28,295.77,294.0,294.98,39115.8063,1625309999999.0,1.0,-0.0028475541543782224
294.99,295.31,292.87,294.15,35020.07,1625313599999.0,0.0,0.0
294.15,295.59,293.11,293.57,35470.3351,1625317199999.0,0.0,0.0
293.57,296.38,293.0,295.65,47708.9988,1625320799999.0,0.0,0.0
295.69,295.9,294.29,295.71,24744.59,1625324399999.0,0.0,0.0
295.67,299.29,295.4,297.55,66561.0488,1625327999999.0,0.0,0.0
297.55,299.0,296.81,298.28,44629.2023,1625331599999.0,0.0,0.0
298.29,303.21,298.16,301.23,76387.2488,1625335199999.0,0.0,0.0
301.23,301.6,298.29,298.44,42038.1724,1625338799999.0,0.0,0.0
298.46,299.95,297.74,299.3,30289.329,1625342399999.0,0.0,0.0
299.3,300.7,298.93,300.48,32805.3791,1625345999999.0,0.0,0.0
300.47,301.71,297.33,297.33,31426.0317,1625349599999.0,0.0,0.0
297.44,299.24,294.5,298.38,59714.9182,1625353199999.0,0.0,0.0
298.43,298.46,295.56,298.13,42291.566,1625356799999.0,0.0,0.0
298.18,298.18,295.19,295.29,27143.0612,1625360399999.0,0.0,0.0
295.29,296.1,292.58,293.54,42803.263,1625363999999.0,0.0,0.0
293.52,295.97,292.62,295.32,19962.1159,1625367599999.0,0.0,0.0
295.31,296.87,294.52,295.78,20786.0452,1625371199999.0,0.0,0.0
295.79,299.92,295.51,299.5,35454.2064,1625374799999.0,0.0,0.0
299.54,304.0,298.21,303.42,59116.6257,1625378399999.0,0.0,0.0
303.42,307.87,302.58,306.57,112613.8116,1625381999999.0,0.0,0.0
306.6,308.97,306.0,308.15,70845.885,1625385599999.0,0.0,0.0
308.2,309.0,305.13,306.7,67105.5992,1625389199999.0,0.0,0.0
306.7,306.87,303.96,305.06,48643.2066,1625392799999.0,0.0,0.0
305.06,306.5,304.42,306.22,33756.5426,1625396399999.0,0.0,0.0
306.23,307.33,305.29,306.06,37177.1772,1625399999999.0,0.0,0.0
306.02,306.18,301.64,302.13,60744.6131,1625403599999.0,0.0,0.0
302.13,304.63,302.13,303.73,41251.5983,1625407199999.0,0.0,0.0
303.76,306.84,303.18,306.07,59427.6875,1625410799999.0,0.0,0.0
306.07,309.79,305.92,309.39,78154.4148,1625414399999.0,0.0,0.0
309.46,310.63,307.12,308.26,82824.1549,1625417999999.0,0.0,0.0
308.26,313.0,307.41,312.43,86447.7372,1625421599999.0,0.0,0.0
312.43,313.75,310.82,311.91,72098.1238,1625425199999.0,0.0,0.0
311.9,313.32,311.44,312.46,41421.577,1625428799999.0,0.0,0.0
312.47,312.9,311.06,312.4,24923.9496,1625432399999.0,0.0,0.0
312.36,314.91,311.9,314.43,66347.33,1625435999999.0,0.0,0.0
314.41,314.7,306.5,307.46,72769.9666,1625439599999.0,0.0,0.0
307.46,309.93,305.71,307.62,47595.3331,1625443199999.0,0.0,0.0
307.63,307.68,303.0,303.41,79712.1934,1625446799999.0,0.0,0.0
303.41,305.2,298.96,300.83,77512.4169,1625450399999.0,0.0,0.0
300.84,302.4,297.43,299.46,62378.2624,1625453999999.0,0.0,0.0
299.47,301.39,297.56,299.95,47400.9844,1625457599999.0,0.0,0.0
299.92,301.59,297.0,298.56,65548.1726,1625461199999.0,0.0,0.0
298.62,300.4,297.5,300.31,38824.7955,1625464799999.0,0.0,0.0
300.31,301.38,298.51,300.5,42121.7726,1625468399999.0,0.0,0.0
300.5,300.55,298.21,300.19,36014.0759,1625471999999.0,0.0,0.0
300.2,300.95,299.1,300.88,34591.5786,1625475599999.0,0.0,0.0
300.89,303.48,300.6,302.08,61114.8847,1625479199999.0,0.0,0.0
302.07,306.07,301.9,305.48,60092.4332,1625482799999.0,1.0,-0.0397067007103342
305.49,305.99,291.0,293.36,165739.7046,1625486399999.0,0.0,0.0
293.4,296.46,292.24,294.42,98615.2561,1625489999999.0,0.0,0.0
294.42,297.59,294.11,296.37,53045.9272,1625493599999.0,0.0,0.0
296.38,298.48,295.55,298.01,34854.909,1625497199999.0,0.0,0.0
298.01,298.53,295.01,296.11,40951.4636,1625500799999.0,0.0,0.0
296.11,298.24,295.8,297.53,29896.5581,1625504399999.0,0.0,0.0
297.53,298.34,293.0,298.34,60493.3722,1625507999999.0,0.0,0.0
298.32,303.33,298.2,301.5,80400.7131,1625511599999.0,0.0,0.0
301.5,303.72,301.49,302.77,32912.3562,1625515199999.0,1.0,-0.0009248554913293896
302.75,304.29,300.25,302.47,59095.808,1625518799999.0,1.0,0.012430984891063545
302.47,307.12,302.41,306.23,78760.8043,1625522399999.0,1.0,-0.0072489795918368235
306.25,306.9,303.74,304.03,31843.6078,1625525999999.0,0.0,0.0
304.03,306.0,301.84,302.02,31296.1904,1625529599999.0,0.0,0.0
302.04,306.97,301.8,305.97,48863.4594,1625533199999.0,0.0,0.0
305.98,306.26,302.89,303.16,31116.4818,1625536799999.0,0.0,0.0
303.2,305.15,302.04,305.12,36014.1951,1625540399999.0,0.0,0.0
305.08,305.9,304.13,305.33,29522.7831,1625543999999.0,0.0,0.0
305.32,315.81,305.19,315.22,169542.1677,1625547599999.0,0.0,0.0
315.21,322.5,315.14,318.78,268373.0705,1625551199999.0,0.0,0.0
318.78,320.0,317.1,317.95,87719.8994,1625554799999.0,0.0,0.0
317.96,321.84,316.54,320.29,90492.8088,1625558399999.0,0.0,0.0
320.25,321.34,317.25,320.19,79287.6148,1625561999999.0,0.0,0.0
320.19,320.4,306.06,311.02,259049.3078,1625565599999.0,1.0,-0.0066544507667084364
311.07,311.39,306.93,309.0,100205.6513,1625569199999.0,0.0,0.0
308.99,313.6,307.51,311.65,82683.3988,1625572799999.0,0.0,0.0
311.64,318.3,309.03,317.46,138916.6461,1625576399999.0,1.0,-0.00015750015750001426
317.46,318.48,314.51,317.41,85687.1309,1625579999999.0,0.0,0.0
317.4,318.83,314.66,316.89,68860.3542,1625583599999.0,1.0,-0.002997885701663002
316.89,316.89,313.5,315.94,64866.9107,1625587199999.0,1.0,0.00256377793251884
315.94,318.0,314.05,316.75,50308.0985,1625590799999.0,1.0,0.0013258831328724814
316.77,318.08,312.42,317.19,60039.643,1625594399999.0,1.0,0.0029635234402093313
317.19,320.88,316.3,318.13,111882.3178,1625597999999.0,0.0,0.0
318.13,319.8,317.0,319.4,43181.0897,1625601599999.0,0.0,0.0
319.41,320.06,315.64,317.19,46999.0079,1625605199999.0,0.0,0.0
317.2,317.2,313.37,314.88,38002.9459,1625608799999.0,0.0,0.0
314.82,318.29,314.28,317.81,31048.1501,1625612399999.0,0.0,0.0
317.81,321.48,317.0,319.92,44249.2262,1625615999999.0,0.0,0.0
319.91,325.0,318.23,322.54,101746.8623,1625619599999.0,0.0,0.0
322.53,326.89,322.23,324.52,85230.372,1625623199999.0,0.0,0.0
324.53,325.19,320.96,325.12,57501.3819,1625626799999.0,1.0,0.010334645669291381
325.12,330.0,323.83,328.48,93178.2926,1625630399999.0,0.0,0.0
328.49,333.0,326.85,331.98,116645.3581,1625633999999.0,0.0,0.0
331.98,334.32,329.7,332.76,89745.6876,1625637599999.0,0.0,0.0
332.78,336.65,332.22,333.71,104825.6168,1625641199999.0,0.0,0.0
333.74,335.32,329.07,331.7,76943.2119,1625644799999.0,0.0,0.0
331.71,335.4,331.0,332.67,60587.5273,1625648399999.0,0.0,0.0
332.71,334.07,329.55,331.68,65567.3152,1625651999999.0,0.0,0.0
331.68,331.9,328.13,329.63,62511.0696,1625655599999.0,0.0,0.0
329.68,334.3,328.9,333.39,64939.6626,1625659199999.0,0.0,0.0
333.39,337.0,332.98,335.33,108404.5258,1625662799999.0,0.0,0.0
335.34,339.2,334.43,338.39,77667.6849,1625666399999.0,0.0,0.0
338.4,340.0,333.47,334.87,120314.3861,1625669999999.0,0.0,0.0
334.87,336.6,333.0,334.42,69863.2267,1625673599999.0,0.0,0.0
334.42,336.25,330.83,334.78,59886.2333,1625677199999.0,0.0,0.0
334.79,336.3,333.54,335.54,34397.7391,1625680799999.0,0.0,0.0
335.54,338.33,334.56,337.75,45068.2248,1625684399999.0,1.0,-0.0002960682141164315
337.76,339.02,336.55,337.66,40749.5852,1625687999999.0,1.0,-0.004590008587758036
337.69,337.71,335.35,336.14,35082.9515,1625691599999.0,0.0,0.0
336.1,336.1,331.83,334.13,49488.9839,1625695199999.0,1.0,-0.004967977494463304
334.14,334.24,330.86,332.48,45426.5256,1625698799999.0,0.0,0.0
332.49,332.49,323.89,327.51,113285.8689,1625702399999.0,0.0,0.0
327.51,328.21,317.13,319.33,155376.6895,1625705999999.0,1.0,0.008298625246610196
319.33,323.96,318.98,321.98,72406.749,1625709599999.0,0.0,0.0
322.04,324.8,321.29,324.44,52003.5825,1625713199999.0,0.0,0.0
324.45,324.53,319.23,321.97,67867.1468,1625716799999.0,1.0,-0.008261895887687814
321.96,321.96,316.26,319.3,80872.3082,1625720399999.0,0.0,0.0
319.31,321.37,314.56,314.56,71770.4225,1625723999999.0,0.0,0.0
314.56,322.81,314.33,317.89,91832.7156,1625727599999.0,0.0,0.0
317.88,320.95,310.03,312.9,120996.0721,1625731199999.0,0.0,0.0
312.94,315.88,310.0,315.73,97397.7094,1625734799999.0,0.0,0.0
315.72,316.85,313.15,314.6,60097.4577,1625738399999.0,0.0,0.0
314.6,317.5,313.74,314.45,48488.8021,1625741999999.0,0.0,0.0
314.46,317.25,311.18,317.11,77563.0195,1625745599999.0,0.0,0.0
317.13,318.3,314.26,314.8,85639.4041,1625749199999.0,1.0,-0.005559085133418043
314.8,315.54,311.54,313.05,60014.9671,1625752799999.0,1.0,0.0028110525475163566
313.05,315.23,312.27,313.93,83520.3931,1625756399999.0,1.0,0.007198369219008943
313.96,316.46,312.79,316.22,50778.3853,1625759999999.0,1.0,-0.0026250869757732435
316.18,316.5,313.5,315.35,44563.7081,1625763599999.0,1.0,0.0006975269499049692
315.4,316.28,314.29,315.62,31806.7971,1625767199999.0,1.0,6.336533282635304e-05
315.63,316.6,314.24,315.65,28300.5809,1625770799999.0,1.0,0.004276888959290425
315.65,318.0,312.58,317.0,47866.3648,1625774399999.0,1.0,-0.01189086894811556
317.05,317.69,312.91,313.28,31246.1843,1625777999999.0,0.0,0.0
313.24,314.99,311.22,311.5,34768.7773,1625781599999.0,0.0,0.0
311.54,312.43,304.4,305.51,102641.5605,1625785199999.0,0.0,0.0
305.51,311.15,305.26,310.14,46271.0526,1625788799999.0,0.0,0.0
310.08,310.49,301.94,302.36,72664.0268,1625792399999.0,1.0,0.006084857303482363
302.39,304.9,301.43,304.23,78879.5353,1625795999999.0,1.0,0.012326605745841823
304.22,308.47,302.36,307.97,54069.5918,1625799599999.0,0.0,0.0
308.0,309.61,306.77,308.76,57778.8296,1625803199999.0,0.0,0.0
308.79,311.89,308.22,311.09,47733.918,1625806799999.0,0.0,0.0
311.14,313.26,310.68,310.83,52561.6927,1625810399999.0,1.0,-0.003216985684413704
310.85,311.17,308.92,309.85,42960.3775,1625813999999.0,1.0,0.002129925452609056
309.87,310.7,308.14,310.53,32115.8665,1625817599999.0,1.0,-0.01088636949239885
310.48,310.53,305.88,307.1,45462.3097,1625821199999.0,0.0,0.0
307.04,310.7,307.03,308.91,42346.2419,1625824799999.0,0.0,0.0
308.9,310.33,308.2,309.54,32261.8676,1625828399999.0,1.0,-0.006429102187186872
309.53,309.57,306.31,307.54,26382.2631,1625831999999.0,1.0,0.006340432450008092
307.55,309.59,304.51,309.5,61735.0693,1625835599999.0,0.0,0.0
309.45,314.93,308.92,313.58,97268.5735,1625839199999.0,0.0,0.0
313.61,317.05,312.57,316.1,76172.2117,1625842799999.0,0.0,0.0
316.11,316.82,314.67,316.07,51052.8962,1625846399999.0,0.0,0.0
316.08,317.8,313.87,315.1,38825.478,1625849999999.0,0.0,0.0
315.12,315.13,313.28,314.04,28328.4756,1625853599999.0,1.0,-0.002642975417144443
314.04,314.42,312.47,313.21,22981.455,1625857199999.0,0.0,0.0
313.2,314.35,311.64,313.48,21418.4902,1625860799999.0,0.0,0.0
313.52,314.5,312.51,314.47,20128.6298,1625864399999.0,0.0,0.0
314.5,317.42,313.26,316.3,26999.1154,1625867999999.0,0.0,0.0
316.31,319.49,316.28,319.34,38166.1204,1625871599999.0,1.0,-0.007045781925220768
319.34,319.69,316.35,317.09,38118.7504,1625875199999.0,0.0,0.0
317.09,321.44,316.34,318.88,63898.0913,1625878799999.0,1.0,-0.005675226538738915
318.93,319.63,316.83,317.12,41236.748,1625882399999.0,0.0,0.0
317.13,317.5,314.76,315.57,34185.2429,1625885999999.0,0.0,0.0
315.63,317.77,314.26,315.3,35932.1454,1625889599999.0,1.0,-0.008311391682263757
315.23,315.69,312.4,312.61,34241.9723,1625893199999.0,1.0,0.00022392117974470802
312.61,314.0,310.82,312.68,37863.6151,1625896799999.0,0.0,0.0
312.67,314.51,311.97,313.99,35546.789,1625900399999.0,0.0,0.0
313.98,314.03,311.84,313.54,23328.638,1625903999999.0,1.0,0.0026470213037376707
313.56,315.47,312.66,314.39,37031.2904,1625907599999.0,1.0,-0.0004771144120359339
314.39,315.54,314.02,314.24,26198.5878,1625911199999.0,1.0,-0.008719450101833023
314.24,315.05,311.36,311.5,35282.0763,1625914799999.0,0.0,0.0
311.49,315.97,310.57,313.66,40458.7317,1625918399999.0,0.0,0.0
313.68,314.81,312.45,314.24,31010.8354,1625921999999.0,0.0,0.0
314.28,315.0,312.41,312.95,29004.9888,1625925599999.0,1.0,0.0037387358599092987
312.94,314.4,312.43,314.11,20080.2116,1625929199999.0,1.0,0.00920059851644324
314.11,317.55,313.78,317.0,37757.1233,1625932799999.0,1.0,0.004825737265415463
317.05,320.1,316.33,318.58,49110.0741,1625936399999.0,1.0,-0.016667712976332485
318.58,318.69,312.02,313.27,67546.7947,1625939999999.0,0.0,0.0
313.2,314.99,312.52,314.87,24234.7181,1625943599999.0,0.0,0.0
314.93,315.89,313.57,314.0,25584.3996,1625947199999.0,1.0,-9.554140127379845e-05
314.0,314.41,311.71,313.97,29994.182,1625950799999.0,1.0,0.001306023635842284
313.93,314.53,312.9,314.34,13997.8625,1625954399999.0,1.0,0.006935165744098769
314.34,316.87,314.16,316.52,23504.8372,1625957999999.0,1.0,-0.0012637432073801887
316.52,317.43,315.69,316.12,21940.967,1625961599999.0,1.0,0.00465013286093879
316.12,318.29,315.25,317.59,31164.8321,1625965199999.0,0.0,0.0
317.62,318.49,316.44,317.06,23171.7309,1625968799999.0,0.0,0.0
317.03,317.23,315.34,315.86,20743.0507,1625972399999.0,1.0,-0.006110302032546086
315.86,316.44,313.23,313.93,28539.7488,1625975999999.0,0.0,0.0
313.93,314.26,312.21,313.56,27901.7561,1625979599999.0,1.0,0.005867908282042389
313.57,315.84,312.8,315.41,19406.1631,1625983199999.0,1.0,-0.001775466852667963
315.41,316.62,314.15,314.85,20790.6038,1625986799999.0,1.0,0.0036525329521993875
314.85,316.32,314.05,316.0,19812.526,1625990399999.0,1.0,0.003386075949367067
316.0,317.8,315.0,317.07,33456.4835,1625993999999.0,1.0,0.004131710086418982
317.06,319.25,316.3,318.37,35458.0851,1625997599999.0,1.0,0.0023243396048622956
318.37,319.85,317.82,319.11,38349.5047,1626001199999.0,0.0,0.0
319.1,321.38,318.18,321.16,38996.4878,1626004799999.0,0.0,0.0
321.17,323.15,319.86,321.07,71189.7606,1626008399999.0,1.0,0.0041735447098764505
321.07,322.6,319.22,322.41,35194.2759,1626011999999.0,1.0,0.004217969791892856
322.43,324.0,320.87,323.79,42106.5597,1626015599999.0,1.0,0.00481793755211712
323.79,325.92,322.81,325.35,61090.183,1626019199999.0,1.0,-0.0014138185394640902
325.36,325.8,323.03,324.9,53715.2895,1626022799999.0,1.0,-0.0044936903662664805
324.9,325.21,323.31,323.44,24826.3866,1626026399999.0,1.0,0.001113034875092795
323.44,323.84,321.44,323.8,30005.1993,1626029999999.0,1.0,-0.0035829009142573764
323.76,324.07,321.54,322.6,18018.7701,1626033599999.0,0.0,0.0
322.63,323.2,320.35,320.86,20103.0901,1626037199999.0,0.0,0.0
320.8,326.58,320.07,326.0,45083.5964,1626040799999.0,0.0,0.0
326.06,326.82,323.11,323.36,34896.8976,1626044399999.0,1.0,-0.0038342609771179724
323.4,323.48,321.01,322.16,25596.8536,1626047999999.0,1.0,0.00478008504826633
322.17,324.5,320.44,323.71,38538.9924,1626051599999.0,1.0,0.003244044860506106
323.67,324.78,322.5,324.72,25269.9017,1626055199999.0,1.0,0.0054819833692640275
324.7,326.79,323.93,326.48,27627.3153,1626058799999.0,1.0,0.007075471698113214
326.48,330.0,326.35,328.79,72890.4951,1626062399999.0,1.0,-0.003466836967429938
328.83,329.96,327.08,327.69,41877.898,1626065999999.0,1.0,0.006194879306661874
327.69,329.75,326.09,329.72,46395.8117,1626069599999.0,1.0,0.011160985078248057
329.72,334.17,328.26,333.4,75963.7191,1626073199999.0,1.0,-0.005878647910980583
333.41,333.54,330.35,331.45,53851.4691,1626076799999.0,1.0,0.0005732215048572912
331.46,334.37,330.8,331.65,52423.8498,1626080399999.0,1.0,-0.01233227800391972
331.65,333.09,327.26,327.56,60956.9181,1626083999999.0,1.0,-0.009067041152765989
327.56,327.57,323.13,324.59,85343.8981,1626087599999.0,1.0,-0.0117378847161034
324.59,324.71,320.77,320.78,76333.7012,1626091199999.0,1.0,0.007450821460859941
320.77,324.17,320.23,323.16,81563.4685,1626094799999.0,1.0,0.002382499458522794
323.19,324.57,321.4,323.96,43330.2921,1626098399999.0,1.0,-0.0055871095196937965
323.96,324.44,322.05,322.15,46118.08,1626101999999.0,1.0,-0.0038801800403538726
322.15,323.52,320.79,320.9,42744.6615,1626105599999.0,1.0,-0.011404711454568194
320.92,322.07,315.78,317.26,89125.7758,1626109199999.0,1.0,-0.011410559495665893
317.25,318.17,313.15,313.63,81379.866,1626112799999.0,1.0,-0.005069668080221838
313.63,314.83,310.41,312.04,54655.4784,1626116399999.0,1.0,-0.0013777635373278013
312.1,315.62,309.14,311.67,71379.6685,1626119999999.0,1.0,0.002118032155578987
