open,high,low,close,volume,timestamp,pred_boolean,profit_boolean
10779.61,10819.0,10758.59,10788.45,1762.266027,1600232399999.0,1.0,-0.0015488786619023997
10788.45,10830.59,10758.85,10771.74,2024.703254,1600235999999.0,0.0,0.0
10771.74,10855.0,10759.81,10835.53,2367.055253,1600239599999.0,1.0,0.007337591985219632
10835.98,10939.6,10810.8,10915.49,3632.950974,1600243199999.0,0.0,0.0
10916.09,10930.0,10865.0,10897.6,2787.276892,1600246799999.0,0.0,0.0
10897.59,10898.81,10848.42,10865.12,1893.781054,1600250399999.0,0.0,0.0
10865.2,10926.88,10827.0,10842.71,3009.761827,1600253999999.0,0.0,0.0
10842.71,10910.0,10840.39,10898.99,2232.075597,1600257599999.0,1.0,0.002406642811267049
10899.0,10955.0,10860.0,10925.23,3946.528146,1600261199999.0,1.0,-0.0002041146959834771
10925.23,10952.0,10885.0,10923.0,3217.109152,1600264799999.0,1.0,-0.0031163571213430065
10923.01,10941.18,10860.43,10888.97,2487.180481,1600268399999.0,0.0,0.0
10888.97,11016.69,10881.77,11004.99,5206.450394,1600271999999.0,5.030738459620912e-29,0.0
11004.99,11093.0,10981.3,11059.57,5028.41792,1600275599999.0,0.0,0.0
11059.58,11072.2,10994.39,11040.8,2569.578636,1600279199999.0,1.0,-0.002738998942985507
11040.53,11083.99,10960.03,11010.29,4680.451899,1600282799999.0,0.0,0.0
11010.29,11028.28,10966.18,10982.2,2459.139417,1600286399999.0,2.94112471667546e-31,0.0
10982.2,11047.84,10970.4,10994.68,2225.726388,1600289999999.0,0.0,0.0
10994.68,11028.91,10976.39,11015.09,1327.934167,1600293599999.0,0.0,0.0
11015.09,11039.7,10987.36,11020.82,1180.967859,1600297199999.0,4.243275057315796e-30,0.0
11020.82,11032.35,10941.35,10954.01,1647.599869,1600300799999.0,0.0,0.0
10954.01,11045.46,10923.24,10993.67,3021.885507,1600304399999.0,1.0,-0.0032063905865830065
10993.67,11034.0,10950.04,10958.42,2303.616641,1600307999999.0,0.0,0.0
10958.41,10960.09,10905.86,10926.87,2589.371336,1600311599999.0,1.0,-0.005023345883308967
10926.98,10939.25,10869.0,10872.09,2669.064101,1600315199999.0,7.577758578206434e-18,0.0
10872.3,10915.62,10850.0,10909.43,1802.736953,1600318799999.0,1.0,0.000482150353913046
10909.46,10929.99,10888.09,10914.72,1506.590671,1600322399999.0,1.0,-0.004516840117602692
10914.71,10928.83,10850.81,10865.41,2363.691454,1600325999999.0,1.0,0.001562757410903
10865.41,10897.26,10842.77,10882.39,2619.681894,1600329599999.0,1.0,-0.0015309151123191669
10882.38,10905.0,10860.0,10865.72,1906.333199,1600333199999.0,1.0,0.0010721792941472315
10865.72,10895.82,10855.65,10877.37,1934.124379,1600336799999.0,1.0,-0.004673004595780039
10877.37,10883.97,10781.0,10826.54,3789.371616,1600340399999.0,1.0,0.004719878446966057
10826.55,10884.61,10798.06,10877.65,2733.804503,1600343999999.0,1.0,-0.006775360486869766
10877.65,10885.47,10800.01,10803.95,2351.714432,1600347599999.0,1.0,0.00147723749184318
10803.95,10822.0,10745.83,10819.91,3801.357927,1600351199999.0,1.0,0.0019380955461696656
10819.9,10871.16,10771.52,10840.87,3238.029743,1600354799999.0,0.0,0.0
10841.12,10883.2,10836.06,10838.31,2363.064752,1600358399999.0,1.0,0.0001153317402175618
10838.3,10853.7,10794.23,10839.55,1913.990761,1600361999999.0,1.0,0.0019659487709361837
10839.55,10867.18,10833.43,10860.86,1854.790393,1600365599999.0,0.0,0.0
10860.86,10921.51,10860.86,10905.26,2697.554615,1600369199999.0,0.0,0.0
10905.25,10926.82,10888.22,10916.63,1937.110789,1600372799999.0,1.0,0.0012833630891584875
10916.63,10934.95,10910.0,10930.64,1739.542256,1600376399999.0,0.0,0.0
10930.63,10968.95,10917.72,10957.45,1500.353714,1600379999999.0,1.0,-0.0041405619008072865
10957.45,10965.0,10903.51,10912.08,1587.168254,1600383599999.0,0.0,0.0
10912.08,10940.0,10904.0,10939.99,1376.664639,1600387199999.0,1.0,-0.0031343692870201894
10940.0,10960.0,10883.2,10905.71,1602.305402,1600390799999.0,1.0,-0.0004236312903973223
10905.71,10922.97,10888.1,10901.09,1348.89176,1600394399999.0,1.0,0.0018163304620633946
10901.1,10937.69,10901.1,10920.9,1140.759696,1600397999999.0,0.0,0.0
10920.99,10941.53,10920.98,10924.36,1277.540996,1600401599999.0,1.0,-0.001796009234526491
10924.22,10926.28,10870.01,10904.6,1821.425522,1600405199999.0,9.648666834376831e-21,0.0
10904.59,10927.34,10893.99,10926.46,1214.378424,1600408799999.0,1.0,0.0036892128733485704
10926.45,10985.0,10898.0,10966.76,2172.930607,1600412399999.0,1.0,-0.0011507500848017829
10966.76,10968.47,10931.86,10954.14,2380.293209,1600415999999.0,1.0,0.00045279684210727144
10954.14,10965.0,10925.62,10959.1,2123.541274,1600419599999.0,0.0,0.0
10959.1,11038.03,10953.49,11008.38,2771.817881,1600423199999.0,1.0,-0.0031221697671863133
11008.37,11014.52,10972.57,10974.0,2135.3236,1600426799999.0,1.0,0.00029706579187171664
10974.0,11003.63,10966.64,10977.26,1940.276587,1600430399999.0,0.0,0.0
10977.4,10994.75,10952.12,10990.49,1918.675037,1600433999999.0,1.0,-0.0069132495457435985
10990.49,11003.09,10907.74,10914.51,2211.928114,1600437599999.0,4.312256676891737e-20,0.0
10914.51,10954.11,10903.72,10945.21,1935.874511,1600441199999.0,1.2939461211099363e-18,0.0
10945.22,10945.22,10870.37,10899.37,2898.22612,1600444799999.0,1.0,-0.001529439181167445
10899.42,10900.0,10828.74,10882.75,2720.517068,1600448399999.0,1.0,-0.004440973099630142
10882.75,10898.41,10812.84,10834.42,3923.188518,1600451999999.0,1.0,0.002510515089395465
10834.43,10876.18,10818.0,10861.63,2623.489656,1600455599999.0,0.0,0.0
10861.63,10880.0,10842.3,10866.55,1703.043716,1600459199999.0,0.0,0.0
10866.55,10902.21,10850.0,10886.79,1621.04262,1600462799999.0,1.480257718193877e-29,0.0
10886.79,10942.2,10873.94,10939.63,1204.027141,1600466399999.0,1.0,-0.0012201374779619908
10941.39,10944.79,10919.07,10928.04,1151.459072,1600469999999.0,1.0,0.0004904818160271122
10928.03,10937.02,10884.38,10933.39,1425.771744,1600473599999.0,0.0,0.0
10933.4,10974.03,10929.88,10972.79,1589.957088,1600477199999.0,1.0,-0.002487972521118247
10972.79,10974.03,10934.2,10945.49,1283.395268,1600480799999.0,1.0,0.0022392784608089925
10945.49,10970.0,10941.83,10970.0,1290.021624,1600484399999.0,1.0,0.0005469462169553327
10970.0,10977.75,10947.39,10976.0,1196.740653,1600487999999.0,0.0,0.0
10975.99,10980.0,10949.65,10956.67,951.385089,1600491599999.0,1.0,-0.0021137944252779014
10956.6,10962.33,10926.28,10933.44,1121.672733,1600495199999.0,1.0,0.0010408435039657418
10933.44,10953.28,10930.0,10944.82,1092.551526,1600498799999.0,1.0,-0.00406859135189056
10944.82,10949.99,10898.11,10900.29,1695.389575,1600502399999.0,2.102001847764882e-21,0.0
10900.28,10929.73,10887.37,10926.86,1562.29537,1600505999999.0,1.0,0.0016061324057117245
10926.87,10961.77,10920.05,10944.42,1281.749157,1600509599999.0,1.0,0.004447924652083324
10944.43,10993.22,10933.67,10993.11,1606.400569,1600513199999.0,0.0,0.0
10993.12,11150.0,10972.05,11140.0,4583.382371,1600516799999.0,1.0,-0.0036545002598816433
11139.69,11179.79,11047.06,11098.98,3366.637611,1600520399999.0,1.0,0.0005414907122179782
11098.99,11128.88,11072.24,11105.0,2277.089486,1600523999999.0,1.0,-0.0023295812696984062
11105.0,11105.0,11043.0,11079.13,1835.46643,1600527599999.0,1.0,0.0010316694541900213
11079.13,11105.07,11050.3,11090.56,1749.382971,1600531199999.0,0.0,0.0
11090.57,11119.93,11056.45,11059.3,1453.400767,1600534799999.0,1.0,0.0008038403495303473
11059.41,11095.31,11059.4,11068.3,1407.227994,1600538399999.0,1.0,-0.0018241283665963782
11068.3,11073.05,11011.31,11048.11,1941.607665,1600541999999.0,1.0,0.0005503198734264225
11048.12,11074.45,11032.62,11054.2,1059.644263,1600545599999.0,1.0,0.0029943342853085263
11054.21,11087.99,11043.1,11087.31,921.044107,1600549199999.0,1.0,-0.0031684872164663208
11087.31,11087.35,11026.5,11052.18,1098.740726,1600552799999.0,1.0,0.0010948066354330426
11052.18,11067.57,11026.4,11064.28,1138.383655,1600556399999.0,0.0,0.0
11064.29,11087.61,11040.0,11080.65,936.47016,1600559999999.0,1.0,-0.002223698270135969
11080.64,11080.64,11042.7,11056.0,1168.906046,1600563599999.0,1.0,-0.010525506512301086
11056.0,11056.0,10921.0,10939.63,2716.57855,1600567199999.0,1.0,-0.0019598469052425622
10939.63,10966.88,10913.0,10918.19,1372.808095,1600570799999.0,0.0,0.0
10918.37,10954.92,10899.33,10948.81,1125.161853,1600574399999.0,0.0,0.0
10948.8,10982.24,10933.0,10968.0,1070.778974,1600577999999.0,0.0,0.0
10967.99,10967.99,10934.6,10952.38,899.653063,1600581599999.0,0.0,0.0
10952.38,10970.22,10938.05,10964.65,1018.807231,1600585199999.0,0.0,0.0
10964.68,10995.31,10949.03,10962.61,1182.130358,1600588799999.0,0.0,0.0
10962.6,10979.68,10950.46,10952.92,1053.476958,1600592399999.0,0.0,0.0
10952.91,10968.26,10925.27,10964.67,1388.205911,1600595999999.0,1.0,0.0017483745224347437
10964.47,10984.0,10943.45,10983.64,1137.502139,1600599599999.0,1.0,-0.0029562148795844864
10983.64,10983.64,10939.0,10951.17,1423.449206,1600603199999.0,1.0,-0.009179841058078786
10951.17,10958.18,10825.1,10850.64,3200.972688,1600606799999.0,1.0,0.0014229588512372562
10850.63,10870.84,10775.0,10866.07,3073.201677,1600610399999.0,0.0,0.0
10866.07,10868.01,10833.31,10838.55,1477.913183,1600613999999.0,0.0,0.0
10838.55,10876.48,10829.0,10834.58,1767.970716,1600617599999.0,0.0,0.0
10834.62,10858.77,10723.0,10852.25,3584.550313,1600621199999.0,0.0,0.0
10852.26,10898.79,10850.0,10894.66,2007.416244,1600624799999.0,0.0,0.0
10894.67,10903.77,10864.38,10891.25,1083.531337,1600628399999.0,0.0,0.0
10891.25,10899.91,10855.16,10871.03,977.189034,1600631999999.0,0.0,0.0
10871.03,10878.39,10837.85,10850.7,1671.535629,1600635599999.0,0.0,0.0
10850.7,10893.27,10813.51,10871.67,1736.702546,1600639199999.0,1.0,0.0002759468195289404
10871.66,10885.96,10827.26,10874.66,1275.130128,1600642799999.0,0.0,0.0
10874.66,10938.02,10874.66,10920.28,1744.350686,1600646399999.0,0.0,0.0
10920.28,10971.42,10894.42,10953.93,1979.237821,1600649999999.0,1.0,-0.0009156522675859694
10953.94,10978.0,10941.41,10943.91,1416.907113,1600653599999.0,0.0,0.0
10943.77,10970.16,10936.01,10940.27,1154.871851,1600657199999.0,1.0,0.0020566238827962042
10940.26,10963.11,10918.44,10962.76,1136.986903,1600660799999.0,1.0,-0.0005482196089306177
10962.76,10988.86,10954.45,10956.75,1353.097963,1600664399999.0,1.0,0.00027289089110282437
10956.76,10961.18,10931.88,10959.75,1057.634153,1600667999999.0,8.382734168300645e-24,0.0
10959.75,10976.36,10929.95,10946.2,1306.803486,1600671599999.0,1.0,-0.003984944546966143
10946.2,10955.11,10889.0,10902.58,2081.341764,1600675199999.0,1.0,-0.004654861509844459
10902.58,10912.62,10800.0,10851.83,4129.947619,1600678799999.0,1.0,-0.013990267079377368
10851.83,10860.0,10688.0,10700.01,5710.805317,1600682399999.0,1.0,-0.0029373804323547634
10700.01,10735.0,10635.0,10668.58,6013.828664,1600685999999.0,5.266856511599397e-31,0.0
10668.59,10687.86,10580.0,10636.47,4864.958856,1600689599999.0,1.0,-0.0062201145869960365
10636.46,10636.46,10503.08,10570.3,5151.900105,1600693199999.0,1.0,0.0018769713402370194
10570.22,10638.1,10554.46,10590.06,3604.877532,1600696799999.0,0.0,0.0
10590.01,10604.32,10296.35,10414.98,8461.46371,1600700399999.0,1.0,0.0005003096926601348
10413.55,10452.95,10348.35,10418.76,4349.67873,1600703999999.0,1.0,-0.003275818546719144
10418.77,10438.53,10356.54,10384.64,3116.041205,1600707599999.0,0.0,0.0
10384.64,10430.55,10370.0,10394.22,2154.629569,1600711199999.0,0.0,0.0
10394.22,10444.64,10374.54,10444.05,2053.830863,1600714799999.0,0.0,0.0
10444.02,10499.0,10435.21,10498.55,2854.793278,1600718399999.0,5.893615260017156e-28,0.0
10498.55,10533.46,10470.8,10477.79,2312.873763,1600721999999.0,1.0,0.0025014817055885948
10477.79,10533.42,10461.51,10504.0,1224.147094,1600725599999.0,1.0,-0.0024619192688500172
10504.0,10533.32,10466.68,10478.14,1371.18227,1600729199999.0,1.0,-0.005814008974875319
10478.14,10506.17,10410.0,10417.22,1821.59155,1600732799999.0,0.0,0.0
10417.22,10491.32,10353.0,10457.99,2684.658715,1600736399999.0,1.0,-0.001951619720060648
10457.98,10470.93,10406.16,10437.57,1140.887923,1600739999999.0,1.0,0.002969084728614713
10437.56,10468.56,10422.54,10468.55,1197.076128,1600743599999.0,0.0,0.0
10468.56,10478.0,10436.0,10449.95,950.175126,1600747199999.0,0.0,0.0
10449.94,10486.32,10449.94,10463.99,1203.459885,1600750799999.0,1.0,-0.00022744670054149514
10463.99,10471.71,10441.09,10461.61,1144.667244,1600754399999.0,1.0,-0.0036648278802211267
10461.61,10502.79,10402.38,10423.27,2526.040339,1600757999999.0,0.0,0.0
10423.27,10442.51,10360.0,10372.9,2949.231718,1600761599999.0,0.0,0.0
10372.91,10479.7,10372.9,10463.18,2677.337719,1600765199999.0,0.0,0.0
10463.18,10471.0,10439.22,10452.03,1808.037813,1600768799999.0,1.0,0.00059604847605804
10452.17,10477.18,10427.06,10458.4,1915.999155,1600772399999.0,4.356401534095429e-28,0.0
10458.39,10503.0,10441.05,10452.26,1985.051248,1600775999999.0,1.0,0.0033830489728866957
10452.11,10495.17,10416.0,10487.47,2072.526566,1600779599999.0,1.0,-0.001282554963916714
10486.88,10520.0,10456.68,10473.43,2628.622499,1600783199999.0,1.0,-0.0032634962949101
10473.43,10506.6,10439.25,10439.25,2155.064449,1600786799999.0,0.0,0.0
10439.25,10474.34,10420.0,10451.07,2188.380709,1600790399999.0,1.0,0.0003894341817958857
10451.06,10490.49,10450.0,10455.13,2034.090611,1600793999999.0,1.0,0.003454845966668274
10454.88,10492.0,10447.53,10491.0,1672.365221,1600797599999.0,1.0,-0.00016585660647849075
10490.99,10506.22,10484.34,10489.25,1796.497506,1600801199999.0,3.2016979416770566e-37,0.0
10489.25,10495.04,10467.36,10491.97,1198.053554,1600804799999.0,0.0,0.0
10491.98,10516.67,10480.0,10512.77,1272.055158,1600808399999.0,1.0,0.0032798455961318713
10512.69,10572.71,10453.0,10547.17,2565.250486,1600811999999.0,1.0,-0.0036758675549934663
10547.17,10552.98,10494.49,10508.4,1224.882241,1600815599999.0,1.0,0.002018385291766677
10508.4,10536.58,10494.15,10529.61,1000.823463,1600819199999.0,0.0,0.0
10529.61,10533.94,10500.25,10510.73,1100.08176,1600822799999.0,1.0,0.00040815433371429706
10510.73,10526.71,10503.42,10515.02,846.568633,1600826399999.0,0.0,0.0
10515.02,10527.7,10501.93,10513.93,696.441134,1600829999999.0,1.0,-0.0036075914452622223
10513.94,10516.03,10471.72,10476.01,1664.816333,1600833599999.0,4.253068565899285e-35,0.0
10476.0,10485.2,10441.91,10470.32,1738.94569,1600837199999.0,0.0,0.0
10470.33,10490.84,10451.33,10473.22,1451.18006,1600840799999.0,1.8127547318813844e-17,0.0
10473.21,10478.91,10403.0,10436.48,2085.971611,1600844399999.0,0.0,0.0
10436.49,10442.55,10380.47,10428.64,2984.452885,1600847999999.0,0.0,0.0
10428.63,10464.84,10403.95,10448.54,2168.08403,1600851599999.0,0.0,0.0
10448.46,10494.22,10441.4,10481.82,2115.217158,1600855199999.0,1.0,0.0006029567779210688
10481.68,10488.25,10460.0,10488.0,1476.209307,1600858799999.0,1.0,-0.0012910004681544371
10487.99,10496.2,10470.0,10474.45,1660.955943,1600862399999.0,1.0,0.0029567156683973366
10474.46,10520.0,10463.69,10505.43,1864.175085,1600865999999.0,1.0,-0.0009119093649664913
10505.43,10537.15,10492.16,10495.85,2255.544883,1600869599999.0,1.0,-0.0022818564307383426
