open,high,low,close,volume,timestamp,pred_continuo,profit_continuo
128.982,129.98,127.0126,128.251,113290.85,1613509199999.0,129.24951171875,0.0
128.2509,128.3899,126.3524,128.2949,88394.012,1613512799999.0,128.7255096435547,0.0
128.2838,129.6428,127.7128,129.4996,72545.87,1613516399999.0,128.04457092285156,0.0
129.4994,130.2622,129.092,130.183,120944.036,1613519999999.0,128.44839477539062,-0.007397279214643954
130.183,131.16,129.1,129.22,150513.576,1613523599999.0,129.7582244873047,0.0009332920600525928
129.22,130.21,128.8462,129.3406,68330.258,1613527199999.0,129.77120971679688,0.002841335203331412
129.3406,130.2549,129.3406,129.7081,92324.276,1613530799999.0,129.37930297851562,0.0
129.7081,130.1,128.077,128.8292,109476.964,1613534399999.0,129.30567932128906,0.0
128.8292,129.4,126.7546,127.3175,126826.506,1613537999999.0,128.62612915039062,0.0
127.3172,128.6499,127.1444,128.1116,84287.941,1613541599999.0,128.48336791992188,0.0
128.1115,129.6122,128.0,128.7778,133168.905,1613545199999.0,127.64120483398438,0.0
128.7742,130.9096,128.6851,130.8661,188737.873,1613548799999.0,128.36483764648438,-0.004068317168298441
130.8895,131.2744,129.8625,130.357,130133.423,1613552399999.0,130.17832946777344,0.024103383742780617
130.3261,135.115,130.3181,133.4674,309024.334,1613555999999.0,130.58763122558594,0.024220164789427966
133.4673,136.748,133.12,136.6999,280371.104,1613559599999.0,131.26087951660156,0.024846688620563422
136.65,145.3784,136.6009,140.0453,864002.559,1613563199999.0,136.88043212890625,0.005300431574948661
140.0452,145.0,138.2564,140.7875,515321.379,1613566799999.0,138.4932403564453,0.005633980910813757
140.7708,143.0,140.0,141.5639,690656.391,1613570399999.0,142.7765655517578,0.04351109287042821
141.5639,148.6888,141.5346,147.7235,721713.627,1613573999999.0,141.87974548339844,0.0
147.6415,148.0,145.0231,147.1069,364456.065,1613577599999.0,144.92489624023438,0.04950814549110717
147.198,156.86,146.9129,154.4855,936094.893,1613581199999.0,147.47601318359375,-0.012030255266675463
154.4855,156.5,151.3001,152.627,435482.398,1613584799999.0,150.62017822265625,0.05244278995170837
152.6349,163.3513,152.5091,160.6395,674658.896,1613588399999.0,153.39920043945312,0.05096822075943448
160.7433,168.95,158.15,168.9361,747789.416,1613591999999.0,155.25547790527344,-0.010574412455360426
168.9361,175.9997,163.8636,167.1497,1283230.742,1613595599999.0,164.8157501220703,0.01030653749091881
167.3792,172.9,164.9482,169.1043,479953.491,1613599199999.0,169.3052978515625,-0.0119843606163285
169.1371,171.1274,162.0,167.1101,300063.351,1613602799999.0,167.98751831054688,0.0
167.242,167.242,159.3416,165.3233,499043.892,1613606399999.0,168.3415985107422,0.025393545514815166
165.3176,172.798,164.3398,169.5156,565694.039,1613609999999.0,165.9570770263672,0.0
169.5156,169.918,165.0,166.813,323067.468,1613613599999.0,167.43490600585938,-0.0011132372724068052
166.8108,169.6,165.6,166.6251,225414.603,1613617199999.0,168.81259155273438,-0.005598762921721554
166.7154,167.6469,165.5296,165.782,173213.817,1613620799999.0,166.35333251953125,0.0
165.8285,166.87,162.7969,166.5707,206155.131,1613624399999.0,165.91287231445312,0.0
166.5706,172.94,166.4786,169.3345,272841.772,1613627999999.0,165.51963806152344,0.0
169.384,177.89,168.8,177.4254,425731.55,1613631599999.0,166.7501983642578,0.014422039337445016
177.4645,180.6,172.0,180.0239,550877.87,1613635199999.0,172.6259307861328,0.04566224759013755
179.9999,196.0,179.9498,188.2191,1420644.5,1613638799999.0,178.96173095703125,-0.0009178980559471357
188.2562,194.1,184.774,188.0834,760854.976,1613642399999.0,183.41390991210938,-0.02906133854194644
188.0987,188.2939,182.11,182.6323,505221.083,1613645999999.0,191.19606018066406,0.02316348203466749
182.6323,189.8564,181.6357,186.8627,514474.68,1613649599999.0,184.45347595214844,0.0
186.8754,191.0,182.0,190.532,455844.462,1613653199999.0,182.6181182861328,0.0
190.5262,195.0924,187.9999,192.3799,766523.39,1613656799999.0,190.58721923828125,0.020127321263732147
192.3952,196.5,189.2702,196.2676,553059.213,1613660399999.0,191.08786010742188,-0.005740329728699098
196.1734,198.884,193.5742,195.0473,783075.852,1613663999999.0,193.51260375976562,0.020786483175445486
195.1701,199.88,195.0575,199.227,618811.278,1613667599999.0,196.6240997314453,-0.024282178429037064
199.2243,199.72,189.4052,194.3867,643726.047,1613671199999.0,196.45973205566406,0.0
194.2681,197.0,190.58,191.4416,324954.666,1613674799999.0,196.24351501464844,0.0
191.3333,195.455,191.0,193.7059,227333.233,1613678399999.0,191.70199584960938,0.0
193.7093,198.4,192.5001,198.1501,257347.476,1613681999999.0,191.80877685546875,-0.016005543272499024
198.1501,198.4,194.2,194.9786,200969.838,1613685599999.0,196.8837890625,-0.006230984956189749
194.9772,195.7,190.65,193.7623,228693.892,1613689199999.0,197.60023498535156,0.008748156945947952
193.9037,196.882,191.5608,195.6,222362.537,1613692799999.0,193.3857879638672,0.0
195.5549,208.9999,194.9279,206.4217,743702.638,1613696399999.0,195.33023071289062,0.046755978506250274
206.4228,218.94,204.0,216.0743,906846.575,1613699999999.0,201.77513122558594,0.0023383872671041963
216.0891,217.0786,205.5,216.5944,635094.43,1613703599999.0,214.47488403320312,0.07163381475902089
216.5374,238.0,215.7254,232.0488,1111557.525,1613707199999.0,218.9278564453125,0.0465205305595983
231.9664,245.0,226.3388,242.7576,845302.696,1613710799999.0,223.33074951171875,0.11649892732503525
242.7576,284.08,240.1611,271.0386,1762326.54,1613714399999.0,245.0757293701172,-0.07244187707193071
270.9731,273.4031,241.0,251.3433,1553912.777,1613717999999.0,265.8320007324219,0.03949010678410702
251.3389,264.8378,250.0079,261.2643,718689.663,1613721599999.0,269.6405334472656,-0.012275578587202407
261.283,270.9302,254.5,258.0756,833104.321,1613725199999.0,258.3099365234375,0.0
258.0842,260.0,248.5806,252.4244,568052.671,1613728799999.0,264.5633239746094,0.04509112114544591
252.4222,265.0,250.0,263.8042,509630.172,1613732399999.0,256.9256591796875,0.0
263.8191,267.9998,260.6095,265.2304,459780.41,1613735999999.0,257.71319580078125,0.0014689115576496132
265.2304,274.0,260.0,265.62,590964.998,1613739599999.0,267.94171142578125,0.11840297583078728
265.6065,298.5,265.2864,297.0551,1102611.799,1613743199999.0,267.19573974609375,0.0
297.1916,348.6969,285.0,320.6882,1919532.99,1613746799999.0,281.8091735839844,-0.027796470216241157
320.6882,330.0,288.1612,311.7742,1703142.801,1613750399999.0,319.9105224609375,-0.05846020028230554
311.7899,317.9,277.0,293.5626,836332.647,1613753999999.0,326.7854919433594,0.02317836127626616
293.5626,303.888,286.8,300.3669,420121.855,1613757599999.0,308.6563415527344,0.0
300.3871,316.639,298.1361,315.4227,199414.015,1613761199999.0,298.0489501953125,0.0
315.4148,330.0,306.4037,325.1517,608818.222,1613764799999.0,308.8258056640625,-0.004914264967862783
325.013,330.0,315.7894,323.4158,575842.324,1613768399999.0,321.79437255859375,0.03090052117114809
323.4638,337.8,312.5888,333.459,600936.361,1613771999999.0,327.419921875,-0.01772087087820754
333.5897,340.0,325.5928,327.6782,546677.318,1613775599999.0,329.4394226074219,0.01651205370765945
327.7,338.4462,323.2,333.111,436462.45,1613779199999.0,335.4669189453125,-0.1343119825509302
333.2212,335.0,286.183,288.4656,1048257.936,1613782799999.0,331.4580078125,0.0
288.4656,306.2981,269.1401,288.817,1038535.672,1613786399999.0,312.6946716308594,0.0
289.0194,315.9979,282.0,300.8005,871724.987,1613789999999.0,296.7483215332031,0.0
300.7715,310.7463,285.9461,286.6937,554499.787,1613793599999.0,298.0710754394531,0.016684159361766104
286.6911,298.4077,280.0,291.4743,455046.449,1613797199999.0,301.4033203125,0.00637038394197996
291.4581,299.1965,288.3213,293.3148,277423.713,1613800799999.0,288.328857421875,0.0
293.4022,306.0,291.8752,301.7283,371921.169,1613804399999.0,294.52154541015625,-0.03163498628066976
301.764,304.9,290.05,292.2177,379589.267,1613807999999.0,297.3384094238281,0.00999588952156576
292.1801,302.6321,291.931,295.1007,318133.358,1613811599999.0,302.1611022949219,-0.0015637346331828334
295.2547,297.7984,291.555,294.793,291304.152,1613815199999.0,293.8785705566406,0.0
294.7049,301.99,293.5,298.6766,380524.283,1613818799999.0,296.3839111328125,0.017202218051229998
298.6766,305.3319,297.5,303.8145,362378.394,1613822399999.0,296.2453308105469,0.0
303.8454,303.8638,294.2722,297.0513,352726.888,1613825999999.0,302.4369812011719,-0.04248786671666516
297.0754,298.809,283.0,284.4533,428997.173,1613829599999.0,301.81982421875,0.0
284.5029,293.963,266.1111,268.2567,739885.245,1613833199999.0,294.6146545410156,0.0
268.248,283.6403,266.88,274.0573,859530.15,1613836799999.0,277.537109375,0.0
274.0481,282.0,271.5022,277.5893,478265.152,1613840399999.0,272.598388671875,0.0
277.5663,288.7585,277.0449,283.5536,395640.889,1613843999999.0,278.6192626953125,-0.0231245394615939
283.4997,284.5,272.58,276.9439,253280.996,1613847599999.0,281.7806091308594,-0.01642463200114968
276.9438,279.709,270.0,272.3951,245814.349,1613851199999.0,281.6964416503906,0.0
272.395,273.1081,261.0074,269.5684,373949.7,1613854799999.0,275.21636962890625,0.0
269.5875,269.68,251.2001,252.9857,704560.133,1613858399999.0,270.6070556640625,0.0
252.7587,255.5264,223.0,243.3841,1382242.432,1613861999999.0,265.1808776855469,0.0
243.384,261.0,240.6904,253.0,933423.973,1613865599999.0,246.36376953125,0.0
253.01,280.5929,249.7044,275.1613,950976.641,1613869199999.0,251.38848876953125,-0.004930111329080441
275.1662,284.1289,268.7032,273.8096,591883.679,1613872799999.0,264.6011962890625,0.0025627297216752687
273.8096,283.0,272.1,274.5113,401545.851,1613876399999.0,278.1820068359375,-0.021263566812064257
274.5118,279.585,265.4,268.6747,286267.522,1613879999999.0,274.9131774902344,0.0
268.5526,270.5807,257.3,265.6355,409032.788,1613883599999.0,272.10772705078125,0.0
265.6422,267.7,260.0,263.1191,183936.713,1613887199999.0,267.8828125,0.0
263.1191,265.9,257.0493,261.848,178645.244,1613890799999.0,265.64263916015625,0.0
261.9042,263.6062,252.6375,256.8666,298073.187,1613894399999.0,261.4294738769531,0.0
256.8822,274.8,256.3798,274.6966,503278.595,1613897999999.0,260.0591125488281,0.0
274.6966,294.9,273.6613,289.4301,962339.727,1613901599999.0,267.4051513671875,-0.03125088533579888
289.4382,295.683,279.0,280.393,691112.851,1613905199999.0,283.9741516113281,0.014082378097342434
280.5066,285.4,280.0,284.4568,310580.649,1613908799999.0,285.9374084472656,0.010177954257206877
284.4776,294.0,283.0214,287.373,447430.267,1613912399999.0,280.9873962402344,0.0
287.5233,295.3415,286.3347,293.023,370670.12,1613915999999.0,286.2712097167969,0.0343854356324643
293.0165,309.4995,292.6204,303.092,1018758.847,1613919599999.0,288.2435607910156,-0.004907877084981703
303.0842,304.7335,296.4285,301.5967,416004.267,1613923199999.0,296.9856262207031,-0.04741002304338459
301.605,302.6892,286.0004,287.3059,551292.765,1613926799999.0,303.310791015625,0.035461922011714275
287.0149,299.0,286.7556,297.193,361532.453,1613930399999.0,297.1357421875,0.0
297.193,298.36,291.0791,296.9,224063.018,1613933999999.0,298.0724792480469,0.0061578084048056715
296.9563,301.0,295.3098,298.7849,213502.425,1613937599999.0,297.29254150390625,0.0
298.7703,298.8372,280.6119,285.9606,437815.208,1613941199999.0,297.1065979003906,0.0
285.9556,289.5513,281.0,281.4043,333133.903,1613944799999.0,295.44854736328125,0.0
281.4042,293.4659,280.7,292.9424,218440.618,1613948399999.0,285.50054931640625,0.0
292.9638,296.913,289.1115,295.2597,286104.969,1613951999999.0,291.9078674316406,-0.04445323035284205
294.9167,296.0,281.1274,281.8067,464032.14,1613955599999.0,293.9830322265625,0.013874403609658503
281.7995,288.6172,274.3086,285.7093,324525.119,1613959199999.0,291.3049621582031,0.0
285.6812,288.0698,282.0,284.6934,174766.666,1613962799999.0,284.6297302246094,0.0
284.7414,286.3571,273.327,274.2568,260114.984,1613966399999.0,286.17388916015625,0.009686353086604396
274.2415,277.4999,267.7652,276.8979,376465.052,1613969999999.0,280.5455017089844,0.0
276.9483,283.4292,272.5555,273.7929,323885.907,1613973599999.0,276.7752685546875,0.0
273.8871,280.6119,271.2005,276.6546,248883.139,1613977199999.0,275.67816162109375,0.0
276.6194,280.7403,273.5778,277.9394,425995.607,1613980799999.0,276.00738525390625,-0.024600415505986916
277.9262,279.1631,269.0,271.0891,481346.892,1613984399999.0,277.9798889160156,-0.029491128905231333
271.0883,276.52,260.02,263.0936,465858.55,1613987999999.0,273.76885986328125,0.0
263.1011,269.2293,251.1,266.0425,789026.132,1613991599999.0,270.162353515625,0.0
266.0073,271.1219,258.312,258.8153,405543.477,1613995199999.0,266.48193359375,0.0
258.8806,259.8402,235.0,251.8394,1315676.922,1613998799999.0,263.92376708984375,0.0
251.8097,257.6222,240.8081,241.4642,789508.952,1614002399999.0,254.61221313476562,0.0
241.3292,274.4558,220.5,272.0,1560862.814,1614005999999.0,250.94235229492188,0.0
272.0,272.1974,251.8407,262.7587,918860.182,1614009599999.0,255.49505615234375,-0.004838470886395827
262.7483,268.1848,258.1003,261.477,532931.322,1614013199999.0,275.1351013183594,-0.05481847516768467
261.3389,262.142,245.5,247.0127,582053.555,1614016799999.0,263.989501953125,0.0
247.2558,259.4999,241.4573,256.4417,569220.519,1614020399999.0,258.01568603515625,0.0
256.4417,260.0,251.8285,259.3954,268391.809,1614023999999.0,254.5735626220703,0.0
259.2682,266.482,258.1878,260.5504,311508.013,1614027599999.0,257.0874938964844,0.049308100893430414
260.5799,274.6732,260.3278,273.4286,386260.628,1614031199999.0,258.7152404785156,-0.02496019866138876
273.6717,275.99,263.096,266.8408,343225.707,1614034799999.0,264.4789733886719,0.0030543670587299533
266.7001,268.7712,258.6,267.5147,285455.314,1614038399999.0,270.8428955078125,-0.03395751277921606
267.1721,269.444,256.6507,258.0996,287839.795,1614041999999.0,267.4257507324219,0.0
258.1611,262.8734,248.9316,252.3422,356234.098,1614045599999.0,260.0312194824219,0.0
252.4,255.2941,237.0,239.5586,606928.34,1614049199999.0,256.7623291015625,0.0
239.5827,252.0,239.0,246.9865,565420.226,1614052799999.0,251.0318603515625,0.0
246.9891,252.0,234.6556,243.6822,466512.499,1614056399999.0,242.63511657714844,0.0
243.633,243.6634,228.0,237.081,684704.771,1614059999999.0,248.4564208984375,-0.022632021178054584
237.0756,245.0,231.2474,231.7101,569795.997,1614063599999.0,240.33242797851562,0.0
231.7159,237.9987,230.2645,231.5579,401615.747,1614067199999.0,234.55767822265625,0.0
231.5236,234.1516,195.145,195.6062,1640571.751,1614070799999.0,229.09361267089844,0.0
195.6062,219.8462,186.1,219.1333,1643986.748,1614074399999.0,219.2970733642578,0.0
219.0119,227.2675,205.1,214.3703,1087773.217,1614077999999.0,201.45278930664062,0.0
214.3787,218.6789,188.8195,205.0271,1031265.248,1614081599999.0,219.8153076171875,0.07226166687233063
205.0271,225.0,196.3794,219.8427,1097157.079,1614085199999.0,214.43865966796875,0.0
219.9681,229.6215,215.6041,225.0965,870040.922,1614088799999.0,214.7283935546875,-0.033619096990397355
225.1161,234.5678,211.33,217.5479,859452.233,1614092399999.0,224.70040893554688,0.05920351334119985
217.5479,235.0,214.7264,230.4275,806296.31,1614095999999.0,221.4862518310547,0.0
230.5249,235.8198,225.0,226.1847,600499.896,1614099599999.0,227.82916259765625,-0.02373781560133263
226.314,230.4276,220.573,220.9418,367632.109,1614103199999.0,227.3525848388672,0.0
221.1597,224.1281,215.3035,216.7456,347470.145,1614106799999.0,224.81594848632812,0.0
216.5617,220.4202,205.768,205.8686,419667.505,1614110399999.0,218.6615447998047,0.0
206.2008,219.0,203.0,218.88,441355.166,1614113999999.0,209.40170288085938,0.0
218.8944,224.1467,216.1106,217.8897,275353.148,1614117599999.0,214.45706176757812,0.03412522358403661
217.8711,225.4982,217.012,225.306,178864.248,1614121199999.0,218.19947814941406,0.026896009317156116
225.3048,231.8659,223.6,231.3646,273330.361,1614124799999.0,223.1690673828125,-0.03516873367835872
231.3646,231.3646,213.0257,223.2278,484995.582,1614128399999.0,229.6223602294922,0.05227106720879268
223.2937,235.0,221.2247,234.9655,422233.87,1614131999999.0,226.7153778076172,0.0
234.9655,244.02,231.5435,241.1054,534119.417,1614135599999.0,229.67092895507812,0.02607638932092396
241.107,248.4985,239.066,247.3942,404362.42,1614139199999.0,237.98696899414062,-0.0016064636824027682
247.4379,256.9988,242.3292,247.0404,751103.381,1614142799999.0,246.3228759765625,-0.013681516006705774
247.0121,253.7,243.213,243.6326,453970.314,1614146399999.0,246.7174072265625,-0.0024511826648420687
243.5559,248.304,235.5344,242.9589,542653.034,1614149999999.0,245.3219757080078,0.0
242.9551,255.4199,240.154,253.7977,451874.375,1614153599999.0,243.99717712402344,0.0
253.8284,271.0001,249.2713,269.3938,932669.374,1614157199999.0,251.2288818359375,0.008605912685256529
269.3497,281.0,265.0,271.6677,893674.117,1614160799999.0,258.8520812988281,-0.047234826660088866
271.6195,274.8,257.8017,258.7896,611691.693,1614164399999.0,271.94775390625,0.026831970448186672
258.6914,271.795,258.1702,265.6326,412106.411,1614167999999.0,271.4488220214844,0.0
265.6328,277.5331,265.4818,271.368,471003.233,1614171599999.0,265.99267578125,0.0
271.488,272.9999,253.137,258.7629,781502.654,1614175199999.0,270.7573547363281,-0.04550536417701304
258.7629,263.7755,238.1005,246.9878,820617.074,1614178799999.0,264.3148193359375,0.0
246.9959,257.8709,236.1861,257.3518,665656.129,1614182399999.0,256.31414794921875,0.0
257.1268,261.0,248.9501,249.503,375693.059,1614185999999.0,256.0017395019531,0.0
249.8073,260.0,249.6089,257.2339,279912.988,1614189599999.0,256.7479248046875,-0.020781295861818233
257.2265,257.5,251.5,251.881,156125.977,1614193199999.0,254.18479919433594,0.0
251.9459,253.1009,241.4,243.9021,257178.773,1614196799999.0,254.1158447265625,0.0
243.9981,249.3546,241.0,246.2038,245307.662,1614200399999.0,247.51730346679688,0.0
246.2024,247.2707,235.0,243.7868,291368.653,1614203999999.0,244.0326690673828,0.0
243.7868,250.0,235.0,247.6443,222711.524,1614207599999.0,242.9105224609375,0.0
247.6507,255.2,246.4472,254.5056,315293.473,1614211199999.0,245.63885498046875,0.030340518573204384
254.3826,265.4014,249.295,262.1007,468709.142,1614214799999.0,249.00527954101562,-0.029231486661512346
262.0462,263.6481,252.4816,254.3862,250138.467,1614218399999.0,257.30419921875,-0.0037945442222441657
254.3652,257.9999,250.2169,253.4,195433.717,1614221999999.0,255.99269104003906,0.0
253.3476,253.3476,245.321,251.6547,228195.798,1614225599999.0,254.79261779785156,0.0
251.6807,254.4175,242.1792,244.7161,360933.31,1614229199999.0,252.18939208984375,0.0
244.8739,250.8642,241.6892,250.7062,231444.988,1614232799999.0,245.99508666992188,0.0
250.75,252.4499,247.8823,248.7994,156708.684,1614236399999.0,249.66864013671875,-0.004266271616211572
248.8121,251.5,245.22,247.7506,182411.881,1614239999999.0,248.09207153320312,0.0
247.75,250.0,240.0,241.7299,279492.528,1614243599999.0,247.39028930664062,0.0
241.7489,244.1343,237.6207,242.0309,316847.275,1614247199999.0,243.00634765625,0.0
242.1295,247.725,240.7821,246.34,192364.659,1614250799999.0,242.94361877441406,0.0
246.3409,250.2546,244.0,247.8856,260504.883,1614254399999.0,242.6256103515625,0.0
247.8987,260.0,245.4001,259.6279,408164.948,1614257999999.0,246.5974578857422,-0.005071521856980981
259.7248,265.0,254.1188,258.4076,599055.642,1614261599999.0,252.5508575439453,-0.01876619284363848
258.4861,260.9999,252.5,253.6353,328013.348,1614265199999.0,257.6954345703125,0.0042705033248102075
253.6235,257.4685,252.3546,254.7066,242144.305,1614268799999.0,254.6519317626953,0.0
254.7069,260.3,252.68,255.0675,303158.942,1614272399999.0,253.01805114746094,0.0
255.0551,255.1466,244.5727,247.0864,384619.465,1614275999999.0,254.09100341796875,-0.0035966680939480303
247.0898,250.0,244.2,246.2011,208524.881,1614279599999.0,249.1569061279297,0.0
246.1459,249.2858,243.112,246.8081,202096.342,1614283199999.0,247.26419067382812,0.0
246.8081,247.6055,242.6,244.6182,186354.811,1614286799999.0,245.79127502441406,0.0
244.6346,245.7,240.0,240.301,198120.202,1614290399999.0,243.9786376953125,0.0
240.3018,248.2932,235.0,242.6348,366225.712,1614293999999.0,241.2318115234375,0.0
242.5976,244.89,231.5,234.9146,322328.864,1614297599999.0,241.4955291748047,-0.03213274805599747
234.7605,234.9832,219.3992,227.217,776774.009,1614301199999.0,236.970703125,0.0
227.1627,236.8899,223.0,225.9056,487693.254,1614304799999.0,229.68832397460938,0.0
226.167,232.5789,223.1134,229.8778,301471.845,1614308399999.0,227.4927520751953,0.0
229.8588,232.1,226.5,228.3794,207462.903,1614311999999.0,230.4076385498047,-0.0021809333869369555
228.3426,233.2028,226.5,227.8446,229956.33,1614315599999.0,228.14060974121094,0.0
227.8446,229.396,213.1416,213.4375,395761.2,1614319199999.0,226.18695068359375,0.0
213.4337,222.6,213.3376,222.289,378133.519,1614322799999.0,222.22027587890625,0.0
222.3004,224.5582,209.105,215.1438,476834.497,1614326399999.0,217.70652770996094,0.0
215.1429,224.0,214.9998,221.2083,388686.015,1614329999999.0,218.28013610839844,0.04220240554706166
221.2054,232.5301,218.3348,230.5408,391474.787,1614333599999.0,220.3704833984375,-0.009254597266727928
230.5881,232.4718,227.2882,228.4541,280129.219,1614337199999.0,226.47314453125,-0.01606359075554503
228.4483,230.9638,219.8,224.7786,290646.077,1614340799999.0,229.09152221679688,0.013210653761644174
224.7807,232.082,224.0004,227.7502,294040.501,1614344399999.0,225.8594970703125,0.0
227.7233,228.9109,221.32,224.524,253345.019,1614347999999.0,227.2278594970703,0.008985230977534736
224.524,230.8856,222.0,226.5414,295247.413,1614351599999.0,225.25814819335938,0.0
226.6153,234.5,224.4238,231.4852,285698.557,1614355199999.0,225.21046447753906,0.0
231.4852,238.0,230.8786,235.8979,318285.446,1614358799999.0,227.66371154785156,-0.01138570111580894
235.9275,239.4,231.8501,233.2413,233415.797,1614362399999.0,234.2429656982422,-0.012133706110963935
233.2758,235.4894,230.2385,230.4453,155496.251,1614365999999.0,232.77247619628906,0.0
230.4395,231.5972,224.6,225.4438,227025.106,1614369599999.0,231.22349548339844,0.0
225.4642,227.9582,220.861,222.6087,194138.125,1614373199999.0,226.4258270263672,0.0
222.6267,225.7566,218.4215,219.2804,173092.592,1614376799999.0,222.50088500976562,0.0
219.2804,220.4059,214.0458,216.0033,206281.102,1614380399999.0,219.9668426513672,0.0
216.0087,222.17,214.0,221.717,169616.821,1614383999999.0,216.1788330078125,0.0
221.9592,232.0657,220.4035,231.4264,265242.254,1614387599999.0,217.7115020751953,-0.006851860333877508
231.4262,231.725,226.2191,229.8405,216316.926,1614391199999.0,230.56674194335938,-0.016409984622574255
229.8174,229.99,224.6299,226.0461,146109.161,1614394799999.0,230.1249542236328,0.0
226.0812,231.5916,225.5,228.1664,149568.312,1614398399999.0,227.77403259277344,0.0
228.121,230.0,226.0121,229.1615,147565.096,1614401999999.0,225.95755004882812,0.0
229.1488,235.0,228.0447,234.8866,190850.138,1614405599999.0,228.63694763183594,-0.005506576980949823
234.8646,237.77,231.3637,233.5713,222377.3,1614409199999.0,233.17051696777344,-0.007317577645416928
233.5199,234.9998,229.1,231.8111,212227.485,1614412799999.0,233.72633361816406,-0.022453470011130926
231.786,233.5,225.7001,226.5816,259358.834,1614416399999.0,231.61851501464844,0.0
226.5815,227.2728,222.323,225.6718,267813.847,1614419999999.0,228.4217987060547,0.0
