open,high,low,close,volume,timestamp,pred_boolean,profit_boolean
56771.87,56977.48,55516.85,55733.76,6241.027982,1620676799999.0,0.0,0.0
55733.76,55739.62,53400.0,55240.88,11462.110082,1620680399999.0,1.0,0.007139251238399952
55246.69,55843.09,55027.18,55641.11,3014.242809,1620683999999.0,1.0,0.010588820138330214
55640.76,56269.89,55367.15,56229.93,3377.218041,1620687599999.0,1.0,-0.0073587157868977736
56229.92,56230.12,55418.98,55816.14,2981.338044,1620691199999.0,1.0,-0.006379158429801805
55816.14,56435.48,55429.99,55460.08,3554.538645,1620694799999.0,1.0,0.002018632224287863
55453.39,55815.29,55064.13,55565.33,3604.831612,1620698399999.0,0.0,0.0
55565.33,55942.26,54505.0,54600.0,3617.742883,1620701999999.0,0.0,0.0
54600.0,55283.68,54370.0,55142.46,3510.765875,1620705599999.0,0.0,0.0
55142.44,55545.69,54986.47,55337.04,2646.3448,1620709199999.0,0.0,0.0
55337.03,55484.36,54589.0,54798.0,2345.249796,1620712799999.0,1.0,0.016217242273027677
54788.6,55800.0,54721.89,55677.12,2548.333058,1620716399999.0,1.0,0.001130985223373513
55677.12,55846.9,55421.84,55740.09,1960.491959,1620719999999.0,1.0,-0.007115805783103785
55737.89,55893.9,55153.14,55341.27,3137.061986,1620723599999.0,0.0,0.0
55341.28,56027.63,55315.49,55901.15,2573.226752,1620727199999.0,0.0,0.0
55901.14,56190.0,55733.45,55841.78,2557.383987,1620730799999.0,1.0,-0.011305511517449561
55841.79,55963.86,55125.71,55210.47,2732.698373,1620734399999.0,0.0,0.0
55210.47,55418.8,54766.44,55374.08,3862.937465,1620737999999.0,0.0,0.0
55374.08,55760.01,54875.0,55750.0,3879.881775,1620741599999.0,1.0,-0.0011121076233183856
55750.0,55885.77,55485.14,55688.0,3119.833388,1620745199999.0,1.0,0.006551142077287741
55688.0,56176.0,55545.28,56052.82,3032.662461,1620748799999.0,0.0,0.0
56052.83,56553.42,55750.0,55999.69,3493.029274,1620752399999.0,1.0,0.007061111777781556
55999.68,56500.0,55927.27,56395.1,2213.857126,1620755999999.0,0.0,0.0
56395.09,56690.0,56249.38,56383.66,2035.254968,1620759599999.0,0.0,0.0
56383.66,56850.0,56330.3,56608.94,1880.392549,1620763199999.0,0.0,0.0
56608.93,56850.0,56464.73,56806.34,1629.034688,1620766799999.0,0.0,0.0
56806.35,56862.43,56288.43,56510.26,1504.023443,1620770399999.0,0.0,0.0
56510.26,56654.71,56307.43,56399.99,1452.75299,1620773999999.0,0.0,0.0
56399.99,56767.96,56168.98,56670.02,1437.210697,1620777599999.0,1.0,0.011980408688756425
56670.02,57360.07,56555.12,57348.95,3166.907053,1620781199999.0,1.0,-0.005425631202863896
57344.48,57360.0,56924.37,57033.35,2018.790065,1620784799999.0,0.0,0.0
57033.35,57337.81,56932.83,57172.94,2235.727996,1620788399999.0,1.0,0.010263039135773625
57170.2,57872.18,56937.78,57756.94,3310.804448,1620791999999.0,1.0,-0.006954141449643622
57756.95,58000.01,57284.82,57355.3,2702.273614,1620795599999.0,1.0,-0.0022196731984093824
57355.29,57504.65,57160.01,57227.98,1948.738031,1620799199999.0,1.0,-0.003816839245418068
57227.98,57366.92,56900.0,57009.55,2517.104414,1620802799999.0,1.0,0.001568100004788519
57011.67,57250.0,56882.0,57101.07,1915.343725,1620806399999.0,1.0,-0.0032978360479347314
57101.08,57180.0,56580.0,56912.77,3332.811994,1620809999999.0,0.0,0.0
56912.77,57195.5,56730.0,56855.43,2163.096667,1620813599999.0,1.0,-0.01457363255781061
56855.42,56861.01,55950.45,56026.83,3903.570096,1620817199999.0,1.0,0.007043589651600802
56026.83,56517.22,55967.13,56421.46,2722.41529,1620820799999.0,0.0,0.0
56421.45,56615.45,56164.0,56316.76,2723.562788,1620824399999.0,0.0,0.0
56316.76,56850.0,55700.0,56760.11,3996.550934,1620827999999.0,0.0,0.0
56760.1,56900.0,56000.0,56073.03,3641.372381,1620831599999.0,1.0,-0.010591721083786495
56073.04,56126.29,55232.56,55479.13,5861.529748,1620835199999.0,0.0,0.0
55479.13,55677.31,54392.74,55013.01,6443.657176,1620838799999.0,0.0,0.0
55013.01,55329.3,54687.05,54865.13,3002.007314,1620842399999.0,1.0,-0.014242870635977027
54863.94,55144.98,53576.3,54082.52,6339.651224,1620845999999.0,1.0,0.006469188196112212
54082.52,54526.3,53500.0,54432.39,4578.143344,1620849599999.0,0.0,0.0
54437.0,54660.17,53983.05,54420.14,2585.945182,1620853199999.0,1.0,0.002076804653571345
54420.14,54751.92,54300.0,54533.16,1891.940713,1620856799999.0,1.0,-0.02916335675394572
54533.16,54746.82,51563.19,52942.79,12842.470117,1620860399999.0,0.0,0.0
52938.97,52950.55,48600.0,49631.32,13998.375522,1620863999999.0,1.0,0.0026210631818745426
49537.15,50630.0,46000.0,49666.99,19866.030393,1620867599999.0,1.0,0.01734556127610481
49661.12,50600.0,49305.43,50522.52,10088.97455,1620871199999.0,0.0,0.0
50522.52,50829.98,50000.0,50255.84,6577.478178,1620874799999.0,1.0,0.004063251500563677
50257.78,50490.09,49544.0,50461.99,6253.543763,1620878399999.0,0.0,0.0
50461.99,50986.22,50282.0,50445.87,4747.285098,1620881999999.0,1.0,0.00868693512471871
50445.87,51076.41,50444.0,50884.09,3757.048899,1620885599999.0,1.0,0.008817097839422921
50884.09,51335.0,50760.42,51332.74,3988.3829,1620889199999.0,0.0,0.0
51332.74,51367.19,50605.38,50879.72,3632.057094,1620892799999.0,0.0,0.0
50879.73,50950.0,49938.44,50015.82,4616.644825,1620896399999.0,1.8219932849005061e-35,0.0
50015.83,50354.28,48747.89,49212.91,8623.516471,1620899999999.0,0.0,0.0
49212.92,50243.61,48901.0,49171.76,8782.325893,1620903599999.0,0.0,0.0
49176.56,49909.8,48457.12,49777.01,6132.186867,1620907199999.0,0.0,0.0
49777.01,50400.0,49528.46,50158.05,4589.170703,1620910799999.0,0.0,0.0
50159.29,50585.52,49594.0,50500.0,3970.491935,1620914399999.0,0.0,0.0
50500.01,50884.34,50207.56,50288.69,3752.911213,1620917999999.0,1.0,-0.013144906567442233
50288.68,50394.2,49458.68,49627.64,4978.783253,1620921599999.0,0.0,0.0
49627.63,50429.99,48434.2,48635.4,6007.197865,1620925199999.0,1.0,-0.0035064813567825424
48635.65,48888.0,47000.0,48465.11,11630.740179,1620928799999.0,0.0,0.0
48465.11,48964.41,47672.59,47844.04,6375.313151,1620932399999.0,0.0,0.0
47844.04,49384.2,47832.38,48568.85,4923.945507,1620935999999.0,1.0,0.015115924510556631
48569.97,49450.0,48367.56,49304.15,4073.877133,1620939599999.0,1.0,0.005290228339990353
49304.11,49866.03,49000.0,49564.94,2593.165053,1620943199999.0,1.0,-0.014268354661249379
49564.93,49879.77,48838.38,48857.72,3571.571945,1620946799999.0,1.0,0.016644438877263287
48857.76,49759.1,48350.0,49670.97,3799.359253,1620950399999.0,1.0,0.007204472869178413
49671.92,50241.19,49479.77,50029.78,4470.636113,1620953999999.0,0.0,0.0
50029.77,50390.7,49855.09,50015.76,3253.803967,1620957599999.0,1.0,-0.011094060003726508
50019.56,50070.68,49414.5,49464.64,3144.16476,1620961199999.0,1.0,-0.006200390056490812
49464.63,49663.18,49021.01,49157.93,2794.497577,1620964799999.0,1.0,0.0008324189337469847
49157.94,49540.09,48799.75,49198.86,3932.039844,1620968399999.0,1.0,0.00931534538858193
49195.17,49736.84,49042.29,49653.44,2676.459272,1620971999999.0,1.0,-0.011942452099979418
49649.77,49706.55,48862.56,49056.83,3448.437632,1620975599999.0,0.0,0.0
49056.83,50286.26,49050.0,49987.2,4177.17298,1620979199999.0,0.0,0.0
49987.19,50420.17,49880.0,50365.98,3437.195258,1620982799999.0,1.0,0.0009379348794433615
50365.97,50800.0,50140.1,50413.21,4037.606556,1620986399999.0,1.0,0.006092252407652625
50413.21,50767.39,50213.0,50720.34,3962.663023,1620989999999.0,0.0,0.0
50720.34,50958.32,50478.79,50538.14,3477.032307,1620993599999.0,0.0,0.0
50538.13,50624.93,50226.19,50310.83,3335.756373,1620997199999.0,0.0,0.0
50310.83,50977.6,50037.0,50937.18,3262.853932,1621000799999.0,1.0,-0.0012448664718254677
50937.19,50949.96,50470.87,50873.78,3009.039971,1621004399999.0,1.0,0.006647825264802505
50873.78,51483.0,50873.77,51211.98,4260.602988,1621007999999.0,1.0,-0.007868861934258413
51211.98,51322.41,50660.59,50809.0,3747.950068,1621011599999.0,1.0,-0.004716487236513205
50809.0,51053.74,50490.26,50569.36,2632.602151,1621015199999.0,1.0,-0.001963639254355016
50569.37,50728.96,50330.62,50470.07,3438.132861,1621018799999.0,0.0,0.0
50470.89,50479.49,50083.8,50138.09,2652.32953,1621022399999.0,0.0,0.0
50141.33,50294.6,49065.0,49146.02,4218.742028,1621025999999.0,1.0,0.013453177582473089
49146.01,49848.48,49030.0,49807.18,2362.804044,1621029599999.0,0.0,0.0
49810.37,50142.06,49613.22,49912.26,2042.977506,1621033199999.0,0.0,0.0
49912.26,50188.67,49730.98,49841.45,2306.703565,1621036799999.0,0.0,0.0
49844.16,50320.24,49269.78,49444.7,3240.054837,1621040399999.0,1.0,0.023753607565623926
49444.7,50700.0,49350.5,50619.19,2899.095904,1621043999999.0,1.0,-0.010556077755506979
50619.18,50650.73,50020.0,50084.84,2143.714977,1621047599999.0,1.0,-0.009140891563373573
50084.83,50084.83,49601.0,49627.01,2247.57774,1621051199999.0,0.0,0.0
49627.02,49861.2,49150.92,49322.03,2921.961104,1621054799999.0,0.0,0.0
49322.03,49720.37,49086.75,49666.46,2777.408064,1621058399999.0,1.0,-0.014031511053592474
49668.92,49700.0,48628.72,48971.99,4475.983439,1621061999999.0,0.0,0.0
48972.0,49058.89,48400.0,48469.28,4586.850315,1621065599999.0,1.0,0.007352426907443899
48469.71,49072.49,48203.91,48826.08,3843.623578,1621069199999.0,0.0,0.0
48826.06,49298.59,48350.0,48640.87,3775.306039,1621072799999.0,1.0,-0.005638563052264233
48654.24,48654.24,47721.84,48379.9,5492.303194,1621076399999.0,1.0,0.011365259408402923
48379.89,49000.0,48343.42,48929.74,3024.338134,1621079999999.0,1.0,0.004853490914419432
48929.73,49364.8,48636.58,49167.21,3205.170074,1621083599999.0,1.0,-0.003502333465264141
49167.22,49340.68,48527.07,48995.02,3241.608758,1621087199999.0,1.0,0.008053063352153035
48995.02,49697.63,48832.0,49389.58,5237.189381,1621090799999.0,1.0,-0.008232303251009702
49389.58,49585.49,48834.82,48982.99,3230.316773,1621094399999.0,0.0,0.0
48983.0,48994.27,47534.0,47876.71,6712.553644,1621097999999.0,0.0,0.0
47875.46,48234.16,47399.3,47801.08,4910.971781,1621101599999.0,0.0,0.0
47801.07,48200.0,47447.36,47890.07,3156.243609,1621105199999.0,0.0,0.0
47890.72,48108.61,46900.0,48108.4,5499.314898,1621108799999.0,1.0,0.002305418596336528
48108.4,48655.0,48037.25,48219.31,3115.476595,1621112399999.0,1.0,0.0041549658114854275
48219.41,48738.75,48209.01,48419.76,1775.332841,1621115999999.0,1.0,-0.009398026507370665
48419.74,48688.83,47733.0,47964.69,2919.023845,1621119599999.0,1.0,-0.02520200333611423
47971.98,48049.93,46555.0,46762.99,5006.029835,1621123199999.0,1.0,0.011129314015207375
46762.99,47698.0,46467.0,47283.43,5439.308207,1621126799999.0,1.0,0.01644608414381849
47282.38,48215.96,47282.37,48059.99,3005.465226,1621130399999.0,1.0,0.001873075712250545
48059.99,48326.62,47952.56,48150.01,2151.761047,1621133999999.0,0.0,0.0
48144.25,48406.44,47747.7,48383.46,2204.566902,1621137599999.0,0.0,0.0
48386.62,48951.01,48051.38,48102.77,2272.252438,1621141199999.0,0.0,0.0
48102.77,48354.2,48034.82,48165.86,1650.211541,1621144799999.0,1.0,0.018314009134270635
48165.86,49500.0,48135.39,49047.97,4192.928903,1621148399999.0,0.0,0.0
49047.97,49400.0,48825.31,49375.28,2686.640493,1621151999999.0,0.0,0.0
49375.28,49437.46,48656.0,48900.02,2548.287369,1621155599999.0,1.0,0.007457461162592685
48900.02,49500.0,48896.0,49264.69,2980.492109,1621159199999.0,0.0,0.0
49264.68,49795.89,49221.08,49579.7,2962.993138,1621162799999.0,1.0,-0.011295818979654761
49574.98,49640.28,48912.8,49014.99,2464.233967,1621166399999.0,1.0,-0.008005102112639325
49014.99,49157.89,48550.63,48622.62,2925.555177,1621169999999.0,1.0,0.0061209663718110935
48618.14,48999.1,48457.06,48915.73,3053.929148,1621173599999.0,1.0,-0.012909126666282316
48915.78,49249.06,48036.0,48284.32,3836.376897,1621177199999.0,1.0,-0.011537078703811043
48284.32,48331.45,47566.01,47727.26,4351.100773,1621180799999.0,0.0,0.0
47727.26,48097.59,46960.0,47276.26,6112.076715,1621184399999.0,1.0,-0.004119615214909175
47276.26,47460.0,46120.0,47081.5,8475.470489,1621187999999.0,1.0,-0.03610095114294331
47080.2,47457.76,45333.34,45380.56,10976.682251,1621191599999.0,1.0,0.003066946282084715
45409.99,46239.68,44444.44,45549.26,11255.424001,1621195199999.0,1.0,-0.03181266579501257
45553.24,45902.19,43825.39,44104.07,11341.714158,1621198799999.0,1.0,0.02476107555114168
44103.9,45614.33,43857.42,45195.96,7608.620307,1621202399999.0,1.0,0.008114119856294786
45195.29,46320.0,45163.65,45562.01,5841.013031,1621205999999.0,1.0,0.01908366202456823
45562.01,46480.0,45384.11,46431.5,3932.708488,1621209599999.0,0.0,0.0
46426.83,46686.0,45481.64,45551.72,4098.536169,1621213199999.0,0.0,0.0
45551.72,45618.04,44527.22,44870.17,6451.076643,1621216799999.0,1.0,-0.009011556901067565
44870.16,45234.82,44210.01,44465.81,5723.772684,1621220399999.0,1.0,-0.03479079148780738
44462.34,44705.23,42777.0,42915.46,11898.472951,1621223999999.0,0.0,0.0
42915.46,44300.0,42196.97,43582.53,13239.783401,1621227599999.0,0.0,0.0
43582.6,44232.84,42397.28,44150.24,9220.107541,1621231199999.0,1.0,0.0029341233087551745
44193.78,45400.0,43853.75,44323.45,11530.826326,1621234799999.0,1.0,0.018629871688659497
44323.44,45353.09,44127.63,45149.18,6566.740902,1621238399999.0,1.0,0.003928823957851547
45143.28,45528.07,44666.79,45320.64,6758.623435,1621241999999.0,1.0,0.0020208622360251846
45317.29,45630.34,44900.0,45408.87,4778.778009,1621245599999.0,0.0,0.0
45417.21,45507.33,44429.32,44539.0,5686.042787,1621249199999.0,0.0,0.0
44539.0,45800.0,44291.84,45731.39,6628.063279,1621252799999.0,0.0,0.0
45733.55,45791.04,44707.53,44919.14,6324.442361,1621256399999.0,0.0,0.0
44927.6,45227.42,44555.0,45029.01,4360.539258,1621259999999.0,1.0,-0.013058914686332185
45029.01,45128.7,43770.34,44440.98,6218.958669,1621263599999.0,1.0,-0.024262066228062547
44440.98,44646.54,43156.0,43362.75,6234.049027,1621267199999.0,0.0,0.0
43357.0,43814.3,42510.9,42567.28,8815.513326,1621270799999.0,1.0,0.000495934558251768
42566.1,43208.43,42001.0,42587.21,9215.23866,1621274399999.0,1.0,0.02082857338091373
42586.21,43733.89,42300.8,43473.22,7355.61408,1621277999999.0,1.0,0.016706355523207397
43471.48,44400.0,43462.76,44197.73,5496.795973,1621281599999.0,5.343530095220599e-18,0.0
44197.73,44939.2,44038.51,44757.64,4113.219255,1621285199999.0,0.0,0.0
44757.63,44814.81,43250.57,43514.55,4150.748617,1621288799999.0,1.0,-0.014190196152781154
43514.55,44518.2,42600.0,42897.07,6424.963323,1621292399999.0,1.0,0.014941572959844232
42897.09,43841.88,42500.0,43538.04,5366.26606,1621295999999.0,0.0,0.0
43538.02,44631.78,43150.79,44386.26,6210.140676,1621299599999.0,0.0,0.0
44389.58,45281.34,44303.88,45072.49,6566.090316,1621303199999.0,1.0,-0.0013538280525239772
45079.58,45260.54,44500.0,45018.55,3747.96364,1621306799999.0,1.0,-0.005294306721041671
45018.17,45051.16,44660.02,44779.83,2728.724821,1621310399999.0,1.0,0.012153940231532179
44774.78,45555.17,44738.26,45318.97,4607.615743,1621313999999.0,1.0,0.0009049188662232636
45318.98,45509.24,45007.31,45359.99,4003.076024,1621317599999.0,0.0,0.0
45355.82,45799.29,44800.4,44898.06,4784.476798,1621321199999.0,1.0,0.006117192172042977
44898.05,45244.64,44837.44,45172.7,3823.261984,1621324799999.0,0.0,0.0
45172.69,45420.0,44826.41,44925.19,3610.934559,1621328399999.0,1.0,0.0006713382848240868
44925.19,45133.0,44607.08,44955.35,3542.845052,1621331999999.0,1.0,0.00913172736949004
44955.35,45480.0,44731.84,45365.87,2907.382956,1621335599999.0,1.0,-0.000988628676139261
45365.87,45662.14,45125.21,45321.02,3041.567041,1621339199999.0,1.0,-0.030082244086113583
45318.76,45341.84,43715.0,43955.47,6203.662829,1621342799999.0,1.0,-0.006011539863307038
43955.46,44098.4,43210.0,43691.22,7040.023149,1621346399999.0,1.0,-0.010757039315984178
43691.39,43692.51,42507.0,43221.4,8896.14858,1621349999999.0,0.0,0.0
43221.4,43806.8,42780.53,42969.47,7433.449024,1621353599999.0,0.0,0.0
42969.46,43700.0,42594.93,43600.21,8038.149971,1621357199999.0,0.0,0.0
43601.19,43825.65,43278.37,43324.59,4445.74057,1621360799999.0,0.0,0.0
43324.59,43361.88,42371.96,42800.01,6072.594467,1621364399999.0,1.0,0.010810745137676301
42800.01,43621.0,42500.0,43262.71,4702.169326,1621367999999.0,1.0,-0.00014192364323076042
43262.7,43522.64,42691.85,43256.56,3754.783948,1621371599999.0,0.0,0.0
43254.06,43500.0,42766.01,42979.69,2614.873206,1621375199999.0,1.0,-0.0037847378300680926
42980.52,43250.27,42702.5,42817.85,3020.723749,1621378799999.0,1.0,0.000745483310001907
42817.86,43181.81,42250.02,42849.78,5183.462355,1621382399999.0,0.0,0.0
42849.78,43584.9,42500.0,42610.25,5053.494032,1621385999999.0,1.0,-0.04146255889134664
42610.25,42699.44,40500.15,40843.52,13344.376932,1621389599999.0,1.0,-0.01269527878711749
40843.53,41299.98,40275.0,40325.01,8604.976409,1621393199999.0,1.0,0.006610857846717317
40324.57,41049.99,40125.0,40591.15,9124.063103,1621396799999.0,0.0,0.0
40591.99,40846.97,38604.93,39307.66,17716.265974,1621400399999.0,0.0,0.0
39307.66,39941.0,38934.69,39200.01,12574.523934,1621403999999.0,1.0,0.004554591836734716
39200.0,39878.33,39102.0,39378.54,8295.853109,1621407599999.0,0.0,0.0
39383.29,40575.25,38550.0,40371.44,10481.124532,1621411199999.0,0.0,0.0
40354.98,40888.0,39849.49,40465.04,7231.895896,1621414799999.0,0.0,0.0
40462.39,40708.97,40028.62,40324.64,5321.022286,1621418399999.0,0.0,0.0
40324.64,40442.95,38886.01,39432.27,9060.052014,1621421999999.0,0.0,0.0
39432.42,39664.71,36333.0,38700.0,26040.527673,1621425599999.0,0.0,0.0
38700.0,39295.51,32488.89,35234.62,30946.526664,1621429199999.0,1.0,0.017835867110245405
35234.62,38000.0,30000.0,35863.06,44239.811778,1621432799999.0,1.0,0.04623866451998246
35863.06,37598.82,33993.7,37521.32,24199.620197,1621436399999.0,0.0,0.0
37501.89,37990.0,36414.74,37318.52,21654.717827,1621439999999.0,1.0,0.0608558424063807
37310.14,40118.81,36111.0,39580.68,24998.731071,1621443599999.0,0.0,0.0
39558.79,40442.0,38866.02,39370.61,16280.308953,1621447199999.0,1.0,-0.03571150055871868
39366.87,39616.04,37600.0,37961.02,12160.449338,1621450799999.0,1.0,0.036403667868689434
37961.01,39499.94,37711.0,39342.93,9791.172571,1621454399999.0,0.0,0.0
39337.45,40200.0,37962.91,38217.41,10297.233515,1621457999999.0,1.0,0.01437829324319374
38222.2,38956.99,37032.96,38771.77,9138.808561,1621461599999.0,1.814712266405135e-25,0.0
38777.05,39800.0,38014.01,39090.15,7374.808601,1621465199999.0,0.0,0.0
39070.57,39264.46,36600.01,36690.09,10416.878191,1621468799999.0,0.0,0.0
36671.23,38180.0,34850.0,35817.31,18051.56914,1621472399999.0,1.0,0.03203585125803189
35825.8,37500.0,35519.99,36973.51,14885.312304,1621475999999.0,1.0,0.029194835544243663
36971.95,38300.0,36834.83,38051.34,8464.281508,1621479599999.0,0.0,0.0
38051.35,38599.0,37838.2,38341.04,7146.536065,1621483199999.0,1.0,0.028313242484808918
38340.01,39780.0,38202.11,39425.54,8595.241684,1621486799999.0,1.0,0.013021511695594318
39425.53,39970.0,39130.0,39938.91,7152.524405,1621490399999.0,1.0,-0.006318741510012671
39936.75,40202.12,39199.99,39684.4,7701.167306,1621493999999.0,0.0,0.0
39681.67,40780.87,39650.0,39959.68,8751.094389,1621497599999.0,0.0,0.0
39959.67,40250.01,39326.01,39826.97,5930.813428,1621501199999.0,0.0,0.0
39826.97,40200.0,38700.0,39931.2,7643.569146,1621504799999.0,1.0,0.011718153283351782
39932.06,40479.79,39493.2,40399.99,8945.290938,1621508399999.0,0.0,0.0
40399.99,40690.56,39701.0,40475.17,7448.043731,1621511999999.0,0.0,0.0
40476.68,41975.0,40086.09,41699.99,12123.205654,1621515599999.0,0.0,0.0
41699.99,42451.67,41351.13,41713.33,10904.793573,1621519199999.0,0.0,0.0
41721.02,42200.0,41223.42,41439.32,8729.815606,1621522799999.0,1.0,-8.736259095248438e-05
41436.5,41999.0,40891.91,41432.88,6269.398347,1621526399999.0,0.0,0.0
41432.88,41450.0,38110.0,39311.8,19028.564893,1621529999999.0,0.0,0.0
39311.8,40249.0,38720.0,39785.36,7636.994685,1621533599999.0,1.0,0.0006753806776779106
39784.97,40018.62,39220.0,39811.84,4978.062138,1621537199999.0,1.0,0.0077300423630035425
39808.32,40448.23,39532.82,40116.04,4563.597908,1621540799999.0,1.0,-0.0030703429351451005
40116.04,40635.0,39638.27,39992.87,4115.183527,1621544399999.0,1.0,0.017393095971083
39992.88,40829.61,39698.43,40688.48,2713.915902,1621547999999.0,1.0,0.018815971418304763
40686.18,41900.0,39383.52,41451.73,6423.191365,1621551599999.0,1.7338499200711768e-34,0.0
41452.56,41727.27,40247.48,40526.64,4815.429281,1621555199999.0,1.0,0.029616001227872134
40525.39,42200.0,40470.23,41725.59,6509.397921,1621558799999.0,1.0,-0.007091811044493229
41725.59,41821.63,41248.12,41429.68,3435.134195,1621562399999.0,0.0,0.0
41427.61,41623.86,41039.38,41248.33,3209.984459,1621565999999.0,1.0,-0.014073849952312043
41247.42,41266.07,40408.84,40666.91,3734.225381,1621569599999.0,1.0,-0.017666371550833667
40662.0,40715.11,39672.01,39943.65,5317.76468,1621573199999.0,1.0,-0.002432926777365927
39943.66,40296.68,39587.06,39846.48,3714.020245,1621576799999.0,0.0,0.0
39846.48,40800.0,39222.0,40564.85,5987.785551,1621580399999.0,1.0,-0.01783413363348593
40566.03,40650.0,39482.5,39842.57,4149.502118,1621583999999.0,0.0,0.0
39842.58,40363.27,39277.0,40024.22,6230.216204,1621587599999.0,1.0,0.02137235853290193
40021.32,41194.18,40019.76,40876.67,5865.003849,1621591199999.0,1.0,-0.003387506030333216
40876.68,41199.99,40575.64,40738.21,4982.973,1621594799999.0,0.0,0.0
40738.21,41230.67,40237.42,41124.29,4499.837691,1621598399999.0,0.0,0.0
41124.3,41577.0,40470.07,40508.0,5801.891791,1621601999999.0,1.0,0.014911124984910313
40508.01,41299.86,40269.0,41112.03,3608.924532,1621605599999.0,1.0,-0.0796545439376261
41112.03,41789.4,36600.0,37837.27,32595.276331,1621609199999.0,1.0,-0.027500169155365004
37835.04,38300.0,36444.44,36794.57,18927.498405,1621612799999.0,0.0,0.0
36803.28,37825.75,36100.0,37033.57,14854.153551,1621616399999.0,0.0,0.0
37031.7,37384.49,36619.34,37341.74,8400.56227,1621619999999.0,0.0,0.0
37341.8,37391.15,36346.8,37159.65,6770.644808,1621623599999.0,0.0,0.0
37159.65,37169.87,35501.01,36062.12,11153.109966,1621627199999.0,1.0,-0.02403879083126813
36062.13,36332.82,35150.0,35195.24,9165.465787,1621630799999.0,0.0,0.0
35212.52,36691.0,33488.0,36588.77,18870.033763,1621634399999.0,0.0,0.0
36592.48,37337.41,36000.0,36663.99,8385.285503,1621637999999.0,1.0,0.016037802749290914
36664.0,37447.0,36300.0,37252.01,5932.196257,1621641599999.0,1.0,0.010491810317644526
37263.35,37741.92,36877.0,37654.31,5150.910109,1621645199999.0,0.0,0.0
37652.42,37987.63,37200.0,37620.76,4908.65525,1621648799999.0,1.0,-0.006320713967690726
37620.75,38100.0,37139.91,37382.96,5044.531754,1621652399999.0,1.0,-0.011532524034339771
37382.97,37716.14,36517.03,36951.85,8142.79395,1621655999999.0,0.0,0.0
36947.31,37219.45,35875.11,36304.18,7326.519005,1621659599999.0,1.0,0.0019848948564889527
36304.19,36713.09,35200.62,36376.25,7511.587748,1621663199999.0,1.0,0.0009954294366710356
36376.26,36510.23,35500.0,36412.47,5196.141282,1621666799999.0,0.0,0.0
36412.47,36496.13,35596.1,36269.28,5621.43452,1621670399999.0,0.0,0.0
