open,high,low,close,volume,timestamp,pred_boolean,profit_boolean
3747.96,3839.43,3744.43,3833.63,53444.94956,1620568799999.0,1.0,0.0008452026921270364
3833.4,3855.28,3788.28,3836.64,38818.1016,1620572399999.0,1.0,0.010902797507187277
3836.63,3880.94,3813.82,3878.46,34803.34996,1620575999999.0,1.0,0.012065711722302933
3878.76,3970.0,3878.21,3925.56,69237.71064,1620579599999.0,1.0,-0.0035077797817381425
3925.56,3938.23,3883.0,3911.79,28604.59906,1620583199999.0,0.0,0.0
3911.93,3928.74,3880.32,3899.32,24159.78852,1620586799999.0,1.0,-0.009327243398224796
3899.33,3906.79,3841.19,3862.96,29852.88116,1620590399999.0,1.0,0.010885491361501791
3862.94,3915.0,3853.74,3904.99,25287.04547,1620593999999.0,1.0,0.0001178154958111562
3904.41,3941.73,3896.22,3904.87,19743.2548,1620597599999.0,1.0,-0.004980793854033244
3905.0,3911.74,3867.32,3885.55,23083.30943,1620601199999.0,1.0,0.009861978623800956
3885.63,3932.79,3880.9,3923.95,20852.0671,1620604799999.0,1.0,-0.003697804508212328
3923.95,3932.64,3891.85,3909.44,24340.38125,1620608399999.0,1.0,0.004806314970942121
3909.44,3949.52,3885.91,3928.23,25387.80134,1620611999999.0,1.0,0.011837392413377017
3928.23,3979.0,3928.22,3974.73,28600.37208,1620615599999.0,0.0,0.0
3974.53,4073.34,3973.92,4054.58,79930.06192,1620619199999.0,1.0,0.009796353250776236
4054.57,4095.74,4029.12,4094.29,46931.959,1620622799999.0,1.0,0.00819191652744793
4094.28,4142.85,4070.42,4127.82,64863.71841,1620626399999.0,1.0,-0.0035878415535522275
4127.83,4138.06,4092.35,4113.02,34896.02192,1620629999999.0,1.0,-0.0017578068017153965
4113.08,4141.0,4092.46,4105.85,41441.45519,1620633599999.0,1.0,0.01435251710952539
4105.9,4165.99,4053.15,4164.83,52649.43484,1620637199999.0,1.0,-0.014366222209415944
4164.63,4168.71,4089.0,4104.8,55291.07044,1620640799999.0,1.0,-0.01679009939582929
4104.8,4117.3,4017.65,4035.88,50471.10818,1620644399999.0,1.0,0.007507656322784554
4035.88,4088.43,3979.0,4066.18,71663.82048,1620647999999.0,1.0,0.01463781731256363
4066.18,4141.0,4045.47,4125.7,57520.72371,1620651599999.0,1.0,-0.0005914463286695366
4125.48,4160.0,4103.0,4123.04,60687.37725,1620655199999.0,1.0,-0.02052488599980604
4122.8,4136.39,4037.5,4038.18,71058.45334,1620658799999.0,1.0,0.029268135645265952
4038.18,4169.53,4025.94,4156.37,72073.21792,1620662399999.0,1.0,-0.005394765970143525
4155.88,4208.0,4132.01,4133.46,73406.44079,1620665999999.0,0.0,0.0
4133.47,4193.0,4120.0,4140.44,48421.04916,1620669599999.0,1.0,-0.0021543760159018245
4140.41,4167.69,4108.54,4131.49,43010.37212,1620673199999.0,0.0,0.0
4130.98,4155.0,3968.6,3991.12,79029.94878,1620676799999.0,1.0,-0.02175340460831334
3990.18,3991.28,3650.0,3903.38,239630.39864,1620680399999.0,1.0,0.028252437630976165
3903.38,4030.0,3865.64,4013.66,64837.77492,1620683999999.0,1.0,0.004270405887878145
4013.67,4059.67,3974.45,4030.81,59764.62944,1620687599999.0,1.0,-0.021070206732641785
4030.81,4030.81,3883.99,3945.88,59990.335,1620691199999.0,1.0,-0.0228549420644956
3946.63,4030.49,3850.0,3856.43,97776.84232,1620694799999.0,1.0,0.011726326926467943
3856.28,3926.93,3805.0,3901.5,70009.33601,1620698399999.0,1.0,-0.021112392669486068
3901.5,3920.27,3810.0,3819.13,55692.22195,1620701999999.0,0.0,0.0
3819.6,3868.0,3771.64,3855.52,62335.1558,1620705599999.0,0.0,0.0
3855.53,3919.0,3832.35,3907.36,42546.37789,1620709199999.0,0.0,0.0
