open,high,low,close,volume,timestamp,pred_boolean,profit_boolean
1810.13,1812.94,1800.19,1807.5,21958.68804,1617069599999.0,1.0,-0.007540802213001444
1807.5,1807.5,1786.3,1793.87,27929.85701,1617073199999.0,1.0,0.0018786094945034734
1793.88,1803.21,1791.59,1797.25,19969.73648,1617076799999.0,1.0,0.0037111841849026984
1797.27,1813.76,1787.94,1803.94,22239.0454,1617080399999.0,1.0,0.0024724071600023332
1803.91,1809.91,1797.76,1808.37,14879.93305,1617083999999.0,1.0,0.004501291218058307
1808.37,1824.0,1803.07,1816.51,24283.32965,1617087599999.0,1.0,0.0008202497082333303
1816.52,1825.0,1812.46,1818.01,19803.61618,1617091199999.0,1.0,-0.0020297029702970597
1818.0,1822.41,1804.3,1814.31,23768.41639,1617094799999.0,1.0,0.011018023480130083
1814.3,1836.2,1810.0,1834.29,36783.83838,1617098399999.0,1.0,0.0010521782269979467
1834.29,1846.44,1822.99,1836.22,51351.60008,1617101999999.0,1.0,0.006966230936819152
1836.0,1849.74,1835.48,1848.79,32480.13331,1617105599999.0,1.0,-0.004981448027433018
1848.86,1849.04,1835.38,1839.65,22172.83632,1617109199999.0,1.0,-0.0037940143715959962
1839.74,1844.61,1830.12,1832.76,29494.56878,1617112799999.0,1.0,0.0022861819669895266
1832.75,1842.32,1826.05,1836.94,25291.01408,1617116399999.0,1.0,-0.0034405230466050224
1836.93,1840.65,1826.87,1830.61,24996.37395,1617119999999.0,0.0,0.0
1830.61,1836.44,1827.78,1831.07,22202.13353,1617123599999.0,1.0,0.002091661751534698
1831.08,1836.9,1831.07,1834.91,20278.45372,1617127199999.0,1.0,0.00380352452673899
1835.14,1846.52,1835.0,1842.12,18267.93282,1617130799999.0,1.0,0.008767072720561143
1842.12,1858.29,1839.38,1858.27,25608.58373,1617134399999.0,1.0,-0.009944733542488454
1858.27,1859.13,1833.5,1839.79,24157.3212,1617137999999.0,1.0,0.002734022546173984
1839.78,1846.0,1838.6,1844.81,10882.36931,1617141599999.0,1.0,-0.003170972323103059
1844.86,1849.0,1836.7,1839.01,12876.44186,1617145199999.0,1.0,0.0008211207482530742
1838.95,1843.99,1837.01,1840.46,13679.19889,1617148799999.0,1.0,0.009573953629897627
1840.41,1858.46,1839.01,1858.03,23768.86682,1617152399999.0,1.0,-0.0056027082447538965
1858.03,1862.55,1843.63,1847.62,16858.71644,1617155999999.0,0.0,0.0
1847.63,1847.7,1838.48,1839.16,22843.09796,1617159599999.0,1.0,-0.008769640624150428
1839.3,1839.38,1810.99,1823.17,30217.49961,1617163199999.0,1.0,0.000850162902181877
1823.18,1827.77,1815.82,1824.73,18528.81834,1617166799999.0,1.0,0.003972624507531548
1824.99,1833.89,1819.99,1832.24,13477.93152,1617170399999.0,1.0,0.011123057694721668
1832.23,1855.0,1829.12,1852.61,30307.73567,1617173999999.0,1.0,-0.02091081327626132
1852.63,1855.55,1801.0,1813.89,38472.53602,1617177599999.0,1.0,-0.0034453485038918657
1814.04,1816.38,1768.15,1807.79,60548.95702,1617181199999.0,1.0,0.00011617614516487961
1807.6,1814.7,1799.19,1807.81,20648.55083,1617184799999.0,1.0,-0.0039329354301613
1807.81,1812.37,1785.0,1800.7,25303.93405,1617188399999.0,0.0,0.0
1800.52,1810.82,1799.12,1808.83,22144.73732,1617191999999.0,1.0,0.0036213054391454574
1808.74,1819.86,1797.51,1815.29,20431.08988,1617195599999.0,0.0,0.0
1815.3,1833.73,1813.01,1829.05,21535.97219,1617199199999.0,1.0,0.0028430059320412484
1829.05,1839.59,1824.39,1834.25,22031.90419,1617202799999.0,1.0,0.008095996161898066
1834.24,1853.92,1831.76,1849.09,32267.26441,1617206399999.0,0.0,0.0
1849.1,1859.6,1838.28,1846.31,29921.61542,1617209999999.0,1.0,0.0036831016048573363
1846.27,1856.49,1843.72,1853.07,19115.80541,1617213599999.0,1.0,0.02093429900590411
1852.94,1893.91,1851.05,1891.73,53344.02092,1617217199999.0,0.0,0.0
1891.9,1917.77,1891.73,1900.63,68418.66609,1617220799999.0,1.0,0.020224872805332878
1900.63,1940.0,1891.92,1939.07,64382.45547,1617224399999.0,1.0,-0.004703188576202428
1939.11,1947.29,1923.86,1929.99,35865.19137,1617227999999.0,0.0,0.0
1930.0,1936.53,1903.34,1903.97,35335.71451,1617231599999.0,1.0,0.008088362736807755
1903.97,1924.21,1901.62,1919.37,21224.77764,1617235199999.0,1.0,0.006778265785127526
1919.37,1937.82,1919.37,1932.38,25987.42516,1617238799999.0,0.0,0.0
1932.37,1944.0,1923.61,1939.81,21968.95991,1617242399999.0,1.0,-0.007525773195876242
1940.0,1944.66,1924.29,1925.4,24216.36219,1617245999999.0,0.0,0.0
1925.34,1926.0,1912.64,1922.8,24068.29736,1617249599999.0,0.0,0.0
1923.04,1928.48,1899.88,1915.92,29712.77096,1617253199999.0,1.0,-0.0037052113014164013
1916.22,1920.67,1902.91,1909.12,20097.21333,1617256799999.0,1.0,0.003210903452899823
1909.12,1926.09,1909.11,1915.25,20287.66858,1617260399999.0,0.0,0.0
1915.25,1932.01,1909.0,1926.31,29163.82474,1617263999999.0,0.0,0.0
1926.3,1967.83,1926.3,1943.27,61862.43224,1617267599999.0,1.0,-0.0030051045611723605
1943.36,1956.97,1934.33,1937.52,34334.57365,1617271199999.0,1.0,-0.0042323891320505645
1937.44,1943.5,1922.44,1929.24,29397.38058,1617274799999.0,1.0,-0.004887276496501718
1929.5,1929.67,1906.0,1920.07,30921.81885,1617278399999.0,1.0,0.00099995833506941
1920.08,1925.5,1911.98,1922.0,25877.50573,1617281999999.0,0.0,0.0
1921.99,1942.0,1921.48,1934.0,25383.51514,1617285599999.0,1.0,-0.001008273009307159
1934.0,1934.25,1920.0,1932.05,27174.12539,1617289199999.0,1.0,0.006392207200679146
1932.04,1947.99,1929.71,1944.39,24177.76147,1617292799999.0,1.0,0.0009154542041462735
1944.39,1956.69,1938.55,1946.17,29182.16173,1617296399999.0,0.0,0.0
1946.39,1965.84,1929.5,1940.3,43246.6055,1617299999999.0,1.0,0.01391022006906149
1940.3,1975.8,1885.02,1967.29,82278.39844,1617303599999.0,0.0,0.0
