open,high,low,close,volume,timestamp,pred_boolean,profit_boolean
61642.98,61698.51,61400.26,61516.73,892.40807,1635483599999.0,1.0,-0.008577017760374816
61516.72,61590.0,60692.98,60989.09,1995.36669,1635487199999.0,0.0,0.0
60989.09,61426.54,60877.18,61365.31,1558.88303,1635490799999.0,0.0,0.0
61365.31,61365.31,60350.44,60569.05,2351.53254,1635494399999.0,0.0,0.0
60569.81,60989.48,60420.01,60950.03,2311.2768,1635497999999.0,1.0,-0.0015099254257955055
60950.03,61358.28,60785.88,60858.0,1574.84894,1635501599999.0,0.0,0.0
60858.01,61052.63,60499.0,61028.66,1314.1618,1635505199999.0,1.0,-0.0014378490368295812
61028.66,61148.03,60534.04,60940.91,2085.46349,1635508799999.0,1.0,0.0005495488251732082
60940.9,61529.6,60703.51,60974.39,2533.29686,1635512399999.0,0.0,0.0
60974.4,61350.0,60699.62,61287.27,2036.90031,1635515999999.0,1.0,-0.0008261095656569037
61287.27,61342.19,61000.0,61236.64,1714.6712,1635519599999.0,0.0,0.0
61236.63,62553.96,61188.2,62299.99,4448.05589,1635523199999.0,1.0,0.004900803354864098
62299.99,62980.0,62299.99,62605.31,3751.18267,1635526799999.0,1.0,-0.003195268899856583
62601.93,62666.68,62267.34,62401.9,1401.83724,1635530399999.0,1.0,-0.005147440245800233
62401.89,62483.32,61952.64,62080.68,1430.70885,1635533999999.0,1.0,0.007333088526617861
62089.8,62646.3,61905.55,62545.11,1480.68975,1635537599999.0,1.0,-0.002839390641410716
62545.11,62718.87,62274.68,62367.52,1177.50011,1635541199999.0,1.0,-0.0003198780903711622
62367.51,62499.99,62168.75,62347.56,682.0182,1635544799999.0,1.0,-0.0006104489093077207
62347.56,62465.3,62175.0,62309.5,734.78252,1635548399999.0,1.0,-0.0008953690849710056
62309.5,62397.98,62037.8,62253.71,804.02537,1635551999999.0,9.984671519256493e-17,0.0
62253.7,62359.25,61719.78,61915.36,1517.41821,1635555599999.0,0.0,0.0
61915.37,62139.11,61812.14,62007.8,1035.3277,1635559199999.0,0.0,0.0
62007.79,62045.95,61772.87,61872.96,1041.03956,1635562799999.0,0.0,0.0
61872.95,61950.58,61604.98,61679.95,1271.63076,1635566399999.0,1.0,-0.0032091465703197727
61679.95,61914.14,61447.7,61482.01,807.44845,1635569999999.0,0.0,0.0
61482.01,61682.82,61272.15,61550.83,1092.19264,1635573599999.0,0.0,0.0
61550.82,61890.0,61411.0,61779.81,1094.62998,1635577199999.0,1.0,-0.0029561432843280763
61779.82,61785.12,61505.31,61597.19,810.35916,1635580799999.0,0.0,0.0
61597.19,61700.0,61054.48,61332.9,1510.98711,1635584399999.0,1.0,0.0013821293302615203
61332.9,61600.0,61220.0,61417.67,827.81103,1635587999999.0,0.0,0.0
61417.67,61890.0,61244.15,61812.97,993.68629,1635591599999.0,0.0,0.0
61814.97,61989.99,61520.0,61595.01,1127.33263,1635595199999.0,8.03367856971312e-27,0.0
61595.01,61700.0,61376.47,61633.96,1389.6706,1635598799999.0,0.0,0.0
61633.95,62253.0,61305.0,61566.58,2658.58746,1635602399999.0,0.0,0.0
61566.57,61688.27,60673.0,61178.18,3052.51084,1635605999999.0,1.0,0.003252793193129774
61178.19,61447.14,61151.58,61377.19,1426.2342,1635609599999.0,0.0,0.0
61377.2,61529.55,61074.51,61256.42,1401.9841,1635613199999.0,1.0,0.0025171235085035535
61256.43,61568.14,61111.0,61410.62,1053.9494,1635616799999.0,1.0,0.0024471333383162836
61410.63,61580.7,61370.18,61560.91,969.20439,1635620399999.0,1.0,0.0027605179975408916
61560.91,61793.0,61459.0,61730.85,901.32828,1635623999999.0,1.0,-0.0014373690686858617
61730.84,61960.0,61545.05,61642.11,1022.5794,1635627599999.0,0.0,0.0
61642.1,61699.8,61426.04,61429.03,912.48687,1635631199999.0,1.0,0.0018120100239268826
61429.02,61624.0,61175.01,61540.33,1810.10864,1635634799999.0,0.0,0.0
61540.32,61900.0,61479.76,61859.19,1749.61796,1635638399999.0,1.0,0.008343141900176813
61859.19,62400.15,61859.18,62375.29,2649.54855,1635641999999.0,0.0,0.0
62375.28,62405.3,62114.18,62169.0,1695.15085,1635645599999.0,0.0,0.0
62169.0,62290.0,61620.0,61741.01,1686.69741,1635649199999.0,1.0,-0.0006990492541423607
61741.0,61883.01,61581.96,61697.84,1204.90001,1635652799999.0,1.0,-0.004748949922890344
61697.85,61746.28,61400.24,61404.85,1437.43341,1635656399999.0,1.0,-0.0021408735858606445
61404.84,61464.02,61150.15,61273.38,1542.5945,1635659999999.0,0.0,0.0
61273.38,61365.93,61065.76,61298.26,1385.71769,1635663599999.0,1.0,0.001083264364958314
61296.21,61410.52,61172.97,61362.61,1192.55103,1635667199999.0,0.0,0.0
61362.6,61369.36,60525.0,60792.62,2493.83365,1635670799999.0,0.0,0.0
60792.61,60838.83,60552.43,60666.39,1510.57233,1635674399999.0,0.0,0.0
60666.39,61087.04,60350.0,60784.09,2347.81385,1635677999999.0,0.0,0.0
60784.1,60902.74,60279.63,60467.81,1917.94023,1635681599999.0,0.0,0.0
60467.81,60800.22,60123.0,60283.88,2481.31958,1635685199999.0,1.0,0.0013159407317412514
60283.87,60611.42,59945.36,60363.2,2693.21759,1635688799999.0,0.0,0.0
60363.2,60750.0,60150.0,60435.23,2720.64439,1635692399999.0,0.0,0.0
60435.23,60709.58,60313.57,60460.23,1459.56323,1635695999999.0,1.0,0.0034707112427457935
60460.23,60700.0,60200.0,60670.07,1378.87896,1635699599999.0,1.0,-0.0009170914093225773
60670.07,60906.79,60490.01,60614.43,1307.1738,1635703199999.0,0.0,0.0
60614.43,60811.83,60384.11,60705.62,1250.4954,1635706799999.0,0.0,0.0
60705.62,60844.22,60598.57,60689.95,824.62936,1635710399999.0,1.0,0.0038294643511817606
60689.95,61076.57,60521.33,60922.36,1033.98106,1635713999999.0,1.0,0.0085677902169253
60922.36,61500.0,60865.41,61444.33,1187.14634,1635717599999.0,1.0,-0.0012795320122243213
61444.34,61579.81,61260.71,61365.72,918.54102,1635721199999.0,0.0,0.0
61365.72,61620.06,61170.19,61299.8,947.2937,1635724799999.0,1.0,0.004252541728922166
61299.81,61660.27,61115.33,61560.49,1423.33658,1635728399999.0,1.0,-0.004340933608553082
61560.49,61735.3,61193.1,61293.26,1204.13616,1635731999999.0,1.0,-0.012175398702010789
61293.27,61407.64,60000.0,60547.0,3964.11113,1635735599999.0,1.0,-0.010306537019747116
60547.01,60623.0,59700.0,59922.98,2194.08802,1635739199999.0,0.0,0.0
59915.12,60736.98,59405.0,60501.62,2705.58541,1635742799999.0,1.0,0.001923584856074885
60501.62,60857.94,60442.0,60618.0,1092.61492,1635746399999.0,1.0,0.002041637797353955
60618.0,60933.95,60284.0,60741.76,1343.1546,1635749999999.0,1.0,0.023650121432108578
60741.76,62298.0,60732.07,62178.31,5061.06921,1635753599999.0,0.0,0.0
62176.29,62437.74,61630.18,61902.42,2376.09917,1635757199999.0,1.0,0.000775898583609475
61902.42,62205.66,61817.12,61950.45,1865.5236,1635760799999.0,0.0,0.0
61950.45,62273.27,61885.89,62249.92,1587.99662,1635764399999.0,1.0,-0.00709928623201444
62249.92,62436.87,61770.0,61807.99,2059.48952,1635767999999.0,1.0,0.0005609306238674323
61808.0,62190.0,61600.0,61842.67,2392.39038,1635771599999.0,0.0,0.0
61842.66,62047.85,61700.0,61945.09,1625.65186,1635775199999.0,0.0,0.0
61945.09,61997.12,61300.01,61454.25,1770.74721,1635778799999.0,0.0,0.0
61454.24,61611.28,61398.14,61550.89,1044.50889,1635782399999.0,0.0,0.0
61550.88,61571.46,61021.0,61034.83,1530.5438,1635785999999.0,1.0,-0.0044164953710029405
61034.82,61083.62,60720.0,60765.26,1583.61484,1635789599999.0,1.0,-0.0034600362114800462
60765.26,60820.0,60511.01,60555.01,1202.06652,1635793199999.0,1.0,0.014548259508172836
60555.01,61462.8,60322.67,61435.98,1867.86874,1635796799999.0,1.0,-0.012205227654092607
61435.97,61454.76,60567.02,60686.13,1735.23352,1635800399999.0,1.0,0.0007345781835552652
60687.89,60899.29,60411.0,60732.47,1048.5153,1635803999999.0,0.0,0.0
60729.92,61181.39,60700.01,61085.9,1008.48167,1635807599999.0,1.0,-0.002861543684951291
61085.91,61192.54,60883.03,60911.11,1000.83905,1635811199999.0,1.0,0.0005384895237519132
60911.12,61399.0,60624.68,60943.92,2126.42857,1635814799999.0,0.0,0.0
60943.91,61566.0,60742.83,61320.0,1700.70912,1635818399999.0,0.0,0.0
61320.0,61425.47,60835.5,60909.42,1218.85949,1635821999999.0,0.0,0.0
60909.42,61139.0,60770.82,61074.5,753.3371,1635825599999.0,0.0,0.0
61074.5,61533.0,61053.21,61412.01,1172.02844,1635829199999.0,0.0,0.0
61412.01,61788.69,61276.18,61754.24,1427.98836,1635832799999.0,0.0,0.0
61754.25,61824.66,61544.88,61769.71,1140.93379,1635836399999.0,0.0,0.0
61768.29,61800.0,61485.0,61521.13,1143.07849,1635839999999.0,0.0,0.0
61521.13,61829.94,61356.45,61565.34,1330.02046,1635843599999.0,0.0,0.0
61565.34,63178.0,61494.1,63050.62,5426.17021,1635847199999.0,0.0,0.0
63050.63,63597.8,62990.01,63198.93,4313.74934,1635850799999.0,0.0,0.0
63198.94,63350.0,62901.22,62913.3,1606.2274,1635854399999.0,1.0,0.0013513835707234685
62913.3,63300.01,62881.46,62998.32,1860.75429,1635857999999.0,0.0,0.0
62998.31,63474.0,62998.31,63393.54,1479.94749,1635861599999.0,0.0,0.0
63393.55,63902.0,62998.0,63335.29,2737.85374,1635865199999.0,1.0,0.010790824515053176
63335.29,64270.0,63312.68,64018.73,4042.11298,1635868799999.0,1.0,-0.005665216153894943
64018.74,64267.36,63600.0,63656.06,2737.21587,1635872399999.0,0.0,0.0
63656.07,63759.97,63402.0,63448.67,1516.11114,1635875999999.0,1.0,-0.003130877783707354
63448.66,63514.17,63195.61,63250.01,1532.33896,1635879599999.0,1.0,0.005154781793710402
63250.01,63670.97,63223.88,63576.05,1207.13346,1635883199999.0,1.0,-0.00754324938400545
63576.05,63610.0,63040.02,63096.48,1381.64375,1635886799999.0,1.0,-0.0015297210763138426
63096.47,63187.01,62901.0,62999.95,1258.06293,1635890399999.0,0.0,0.0
62999.95,63159.0,62901.02,62928.65,1229.63434,1635893999999.0,1.0,0.004629687749538509
62928.65,63242.47,62584.5,63219.99,2025.94438,1635897599999.0,1.0,0.004246244537181444
63220.57,63500.0,62857.02,63489.02,1623.09128,1635901199999.0,1.0,-0.005657828708019105
63489.02,63490.72,62987.63,63129.81,1456.97496,1635904799999.0,1.0,0.0004764786202394823
63129.8,63216.93,62722.4,63159.88,1275.47959,1635908399999.0,1.0,0.0008000331856236287
63159.88,63240.0,62928.88,63210.41,1082.23992,1635911999999.0,1.0,-0.0070874413071266755
63210.4,63210.4,62728.0,62762.4,1361.8232,1635915599999.0,0.0,0.0
62762.4,63198.19,62746.65,63038.04,1365.25921,1635919199999.0,0.0,0.0
63038.04,63118.57,62801.57,62815.76,1294.04811,1635922799999.0,0.0,0.0
62815.77,63500.0,62770.67,63394.63,1488.91895,1635926399999.0,1.0,-0.00669441665554584
63394.62,63399.71,62894.35,62970.23,1408.22986,1635929999999.0,0.0,0.0
62970.23,63350.01,62872.94,63284.12,1324.44915,1635933599999.0,1.0,-0.0026439492245447943
63284.12,63399.0,63090.68,63116.8,1282.05837,1635937199999.0,0.0,0.0
63116.8,63200.0,62910.21,63108.43,1351.77338,1635940799999.0,1.0,-0.01009835789177445
63107.29,63133.99,62226.19,62470.01,3117.32263,1635944399999.0,1.0,-0.010388024589719169
62470.01,62677.81,61645.0,61821.07,3450.90733,1635947999999.0,0.0,0.0
61821.07,62098.78,61579.57,61961.08,2079.08118,1635951599999.0,0.0,0.0
61961.07,62222.0,61713.62,62190.0,1663.9331,1635955199999.0,1.0,-0.0008720052857380412
62189.99,62565.23,61969.69,62135.76,1842.94189,1635958799999.0,0.0,0.0
62136.52,62669.49,62063.0,62471.0,1464.36901,1635962399999.0,1.0,0.010838951458343396
62471.91,63199.89,60382.76,63149.04,6696.7315,1635965999999.0,0.0,0.0
63149.05,63333.0,62792.93,62800.0,1853.25319,1635969599999.0,0.0,0.0
62799.99,63032.43,62700.0,62724.0,1421.76546,1635973199999.0,0.0,0.0
62719.88,63200.0,62714.11,63107.71,1294.17375,1635976799999.0,0.0,0.0
63110.55,63182.59,62555.0,62794.49,1221.6087,1635980399999.0,1.0,0.0016241870903005223
62794.49,63091.88,62767.0,62896.48,915.65677,1635983999999.0,0.0,0.0
62896.49,63086.31,62723.52,62829.56,1116.37083,1635987599999.0,1.0,-0.007919839005716394
62829.56,62845.2,62254.01,62331.96,1713.93066,1635991199999.0,1.0,0.0033538177451532146
62331.95,62558.89,62178.0,62541.0,1373.11324,1635994799999.0,1.0,-0.001934571230803957
62540.99,62588.52,62260.0,62420.0,994.67357,1635998399999.0,0.0,0.0
62420.0,62826.95,62402.61,62674.95,1077.44702,1636001999999.0,1.0,-0.004756764863793228
62674.95,62756.62,62324.98,62376.82,850.97553,1636005599999.0,0.0,0.0
62376.82,62645.63,62300.0,62445.41,1333.02033,1636009199999.0,0.0,0.0
62445.42,62600.0,61819.51,61853.79,1774.9531,1636012799999.0,1.0,-0.003928781717140037
61853.78,62325.75,61565.0,61610.77,2420.53342,1636016399999.0,1.0,0.002905985902462506
61610.76,61835.7,61245.57,61789.8,1671.61972,1636019999999.0,1.0,0.0016993093197729529
61789.81,61962.02,61610.12,61894.81,1185.88732,1636023599999.0,0.0,0.0
61894.81,61966.29,61230.66,61447.22,1729.55311,1636027199999.0,1.0,0.006799818315650591
61447.23,61875.43,61313.39,61865.06,1410.78717,1636030799999.0,1.0,0.0036684681143120913
61865.06,62194.0,61544.29,62092.01,2150.63762,1636034399999.0,0.0,0.0
62092.0,62370.0,61646.52,61757.95,1613.13693,1636037999999.0,0.0,0.0
61757.96,61821.19,60775.0,61035.01,3764.06888,1636041599999.0,0.0,0.0
61035.01,61306.6,60819.14,61166.04,2202.93484,1636045199999.0,0.0,0.0
61166.03,61258.12,60738.65,60864.78,1458.37872,1636048799999.0,0.0,0.0
60864.78,61376.02,60723.0,60739.25,1537.30877,1636052399999.0,0.0,0.0
60732.34,61285.71,60677.01,61249.34,1171.6771,1636055999999.0,1.0,0.0011462982533849615
61249.33,61530.27,61062.66,61319.54,992.69993,1636059599999.0,1.0,0.0004629845559832872
61319.54,61448.99,61135.55,61347.93,687.28262,1636063199999.0,1.0,-0.0032754156048271925
61347.94,61380.0,61000.0,61147.0,874.43511,1636066799999.0,0.0,0.0
61139.33,61499.98,61083.86,61395.01,825.5076,1636070399999.0,1.0,-0.008487008960500291
61395.01,61489.99,60820.0,60873.95,1198.06029,1636073999999.0,1.0,0.01496140550080859
60873.96,61810.51,60846.79,61784.72,1281.0673,1636077599999.0,0.0,0.0
61784.0,61930.85,61620.45,61624.99,1366.45302,1636081199999.0,1.0,0.00939245588518562
61624.99,62332.04,61624.99,62203.8,1556.0719,1636084799999.0,0.0,0.0
62203.79,62375.0,62064.42,62088.02,1353.54411,1636088399999.0,0.0,0.0
62088.02,62195.24,61880.88,62182.04,1057.69504,1636091999999.0,0.0,0.0
62182.04,62595.72,62136.47,62177.3,1362.67142,1636095599999.0,1.0,-0.0007813142065214124
