open,high,low,close,volume,timestamp,pred_continuo,profit_continuo
29.38,29.3853,29.0744,29.1,114714.017,1606625999999.0,29.46064567565918,-0.0006597960817735262
29.0999,29.2182,28.9781,29.0807,74433.033,1606629599999.0,29.41339111328125,0.0
29.08,29.0807,28.8544,29.0389,61961.063,1606633199999.0,29.245460510253906,0.0
29.0281,29.2399,28.91,29.1559,88322.663,1606636799999.0,29.14621353149414,0.0
29.1557,29.5822,29.0931,29.5327,132253.357,1606640399999.0,29.210391998291016,0.004603381454465423
29.5435,29.7862,29.3859,29.6795,98311.728,1606643999999.0,29.40114974975586,0.0010209101262155043
29.6794,29.7666,29.5028,29.7097,63558.789,1606647599999.0,29.71554183959961,-0.004102719439956924
29.712,29.82,29.4776,29.5901,91803.497,1606651199999.0,29.733964920043945,4.730001385215671e-05
29.5983,29.6895,29.3869,29.5997,63736.051,1606654799999.0,29.725208282470703,0.0
29.5991,29.87,29.5868,29.8699,55411.989,1606658399999.0,29.63955307006836,0.0
29.87,30.02,29.7566,29.78,121302.2,1606661999999.0,29.78896141052246,0.0011618067774300928
29.7812,29.8783,29.6428,29.8158,57015.633,1606665599999.0,29.93916893005371,-0.003786684554754311
29.815,29.885,29.4122,29.7021,236073.026,1606669199999.0,29.87970542907715,0.0
29.7065,29.9165,29.6219,29.8761,177753.81,1606672799999.0,29.804479598999023,0.0
29.8769,29.9682,29.7522,29.9556,211880.515,1606676399999.0,29.770885467529297,0.0
29.9563,30.0766,29.7227,29.7512,175434.216,1606679999999.0,29.990068435668945,0.01564732180372775
29.7495,30.23,29.7373,30.215,102210.811,1606683599999.0,29.92809295654297,0.0
30.215,30.45,30.1667,30.2804,111532.127,1606687199999.0,29.960786819458008,-0.004207786717397959
30.2772,30.3632,30.0665,30.1498,87188.53,1606690799999.0,30.296470642089844,-0.001131439416562106
30.1386,30.3413,30.04,30.1045,278674.788,1606694399999.0,30.311119079589844,0.017820420394481132
30.1003,30.6799,30.0662,30.6367,169000.796,1606697999999.0,30.17806053161621,0.0
30.6366,30.6674,30.262,30.4254,191970.137,1606701599999.0,30.3663387298584,-0.002724706083423948
30.4253,30.4557,30.323,30.3424,84898.259,1606705199999.0,30.68778419494629,-0.002142160352237117
30.3432,30.4053,30.125,30.2782,147164.278,1606708799999.0,30.40850067138672,0.0
30.2791,30.2997,29.9424,30.11,119519.601,1606712399999.0,30.381166458129883,0.0
30.1086,30.2199,30.072,30.0911,72327.147,1606715999999.0,30.18791961669922,0.0
30.108,30.4149,30.0652,30.3118,115527.148,1606723199999.0,30.102102279663086,0.0
30.3155,30.3191,29.9791,30.0816,98739.093,1606726799999.0,30.23170280456543,-0.0023968219669896432
30.0815,30.1287,29.723,30.0094,82064.392,1606730399999.0,30.268159866333008,0.007560964231207573
30.0094,30.275,29.9888,30.2363,54974.417,1606733999999.0,30.08730125427246,0.0
30.2405,30.4104,30.2314,30.3121,55072.846,1606737599999.0,30.04340171813965,0.0
30.3104,30.7,30.301,30.661,105822.752,1606741199999.0,30.318098068237305,0.002237377245938638
30.6609,30.768,30.3465,30.7295,150717.652,1606744799999.0,30.480913162231445,0.0017436167686487108
30.7407,31.26,30.6,30.7943,247010.779,1606748399999.0,30.680221557617188,-0.0021099854248699526
30.8059,31.3,30.4913,30.7409,232958.195,1606751999999.0,30.716665267944336,0.015544950979117398
30.7624,31.5999,30.7147,31.2406,280567.635,1606755599999.0,30.77971839904785,0.001193519795469805
31.2521,31.45,31.0,31.2894,229869.805,1606759199999.0,30.92454719543457,-0.006698754210691217
31.2894,31.3993,31.0526,31.0798,90912.033,1606762799999.0,31.223302841186523,0.002808500781747724
31.0842,31.4716,31.0317,31.1715,93898.292,1606766399999.0,31.22297477722168,0.0
31.1832,31.2063,31.0,31.1239,74725.615,1606769999999.0,31.097047805786133,0.0
31.1284,31.2987,31.054,31.2646,54899.425,1606773599999.0,31.21387481689453,0.004509085327244527
31.2702,31.4135,31.0506,31.4112,66503.786,1606777199999.0,31.15456771850586,0.0
31.4096,31.4995,31.2786,31.4935,158892.146,1606780799999.0,31.25824737548828,-0.00315938209471804
31.4935,31.7517,31.2614,31.394,147856.403,1606784399999.0,31.38056755065918,-0.0024939085566862136
31.3965,31.496,31.1624,31.3182,152983.251,1606787999999.0,31.475635528564453,0.0027172698303223244
31.3182,31.4912,31.1312,31.4033,110740.343,1606791599999.0,31.322824478149414,0.0
31.4017,31.4294,31.1539,31.2102,99453.468,1606795199999.0,31.35128402709961,1.9224484303163763e-05
31.2102,31.5197,31.1613,31.2108,115468.849,1606798799999.0,31.22681999206543,0.0
31.2109,31.5,31.145,31.4876,122799.923,1606802399999.0,31.243885040283203,-0.00214666552347197
31.4907,31.65,31.3602,31.4231,95478.222,1606805999999.0,31.371463775634766,0.008236188948612954
31.4223,31.81,31.3842,31.6811,91860.924,1606809599999.0,31.401731491088867,-0.0033493064631197928
31.6782,31.8101,31.5,31.5721,92370.958,1606813199999.0,31.525470733642578,-0.0026508145633281923
31.5752,31.6185,31.3682,31.4915,93628.026,1606816799999.0,31.456933975219727,0.0
31.4886,31.71,31.4411,31.7076,92893.254,1606820399999.0,31.511749267578125,-0.013378211275425203
31.7008,31.8875,31.0,31.2767,327101.922,1606823999999.0,31.55845069885254,-0.05561328401014184
31.2767,31.393,29.313,29.5373,498481.951,1606827599999.0,31.308074951171875,0.0
29.535,30.2,29.17,30.0546,253895.007,1606831199999.0,30.380413055419922,0.0
30.0546,30.7293,29.8565,30.7118,150700.764,1606834799999.0,29.317777633666992,0.0
30.7054,30.8776,30.3845,30.5841,136438.519,1606838399999.0,30.24696922302246,-0.010495512432768165
30.5845,30.7103,30.0714,30.2635,97609.159,1606841999999.0,30.64694595336914,0.001288838657228451
30.2598,30.3586,29.8538,30.2988,88076.943,1606845599999.0,30.338939666748047,0.0
30.2989,30.3052,29.72,29.8403,79699.181,1606849199999.0,30.176685333251953,0.0
29.8453,30.58,29.7867,30.4161,63676.109,1606852799999.0,30.051740646362305,0.0
30.4153,30.4589,30.2181,30.3587,48564.261,1606856399999.0,29.983774185180664,0.0
30.3579,30.6006,30.2538,30.3743,35908.675,1606859999999.0,30.470428466796875,-0.007288432986907787
30.3769,30.7067,30.1225,30.1555,39158.59,1606863599999.0,30.35718536376953,0.0
30.1658,30.2379,29.95,30.1996,104177.381,1606867199999.0,30.253297805786133,0.0
30.2003,30.4197,29.5306,30.3368,209130.064,1606870799999.0,30.150327682495117,0.0
30.3307,30.4,30.1845,30.3182,89841.942,1606874399999.0,30.150070190429688,0.0
30.3182,30.4085,30.08,30.1,158641.234,1606877999999.0,30.21024513244629,-0.0009432207667986726
30.1096,30.3844,29.9384,30.0812,136436.881,1606881599999.0,30.202905654907227,0.0
30.0839,30.1984,29.786,29.9974,82504.039,1606885199999.0,30.14789390563965,0.0
29.9892,30.1758,29.7564,30.1675,48287.158,1606888799999.0,30.0531005859375,0.0
30.1675,30.4,30.1337,30.3074,71817.473,1606892399999.0,30.036083221435547,0.0
30.2995,30.4703,30.1759,30.4144,90000.944,1606895999999.0,30.215412139892578,-0.002518047099972358
30.4204,30.4699,30.2978,30.3438,128753.084,1606899599999.0,30.342378616333008,0.009003724087927998
30.343,30.9993,30.342,30.6162,166996.72,1606903199999.0,30.340848922729492,0.0
30.6146,30.7114,30.5022,30.5508,75008.104,1606906799999.0,30.428438186645508,0.0006513954264839641
30.5498,30.7,30.4523,30.5697,72439.521,1606910399999.0,30.583881378173828,-0.003711818954804055
30.578,30.5919,30.2142,30.4645,110949.002,1606913999999.0,30.55565643310547,0.0
30.4707,30.549,30.4227,30.4307,78285.535,1606917599999.0,30.45011329650879,0.0
30.4298,30.5199,30.2037,30.2389,77469.296,1606921199999.0,30.386207580566406,0.0
30.2475,30.3888,30.0,30.1875,117949.822,1606924799999.0,30.355379104614258,0.0
30.2019,30.2864,29.9576,29.9902,116686.602,1606928399999.0,30.120365142822266,0.0
29.9854,30.272,29.96,30.2462,67799.262,1606931999999.0,30.029495239257812,0.0
30.2515,30.4435,30.1641,30.2925,92248.078,1606935599999.0,30.082242965698242,0.0005875363084235922
30.296,30.3993,30.2375,30.3138,67361.222,1606939199999.0,30.23525047302246,0.0021049505930484016
30.3095,30.4141,30.2142,30.3733,59444.688,1606942799999.0,30.271495819091797,-0.002330994656491128
30.3733,30.414,30.2962,30.3025,59524.106,1606946399999.0,30.409744262695312,-0.0038316831683168125
30.3,30.414,30.1439,30.1839,98870.6,1606949999999.0,30.34777069091797,0.0
30.185,30.3877,30.1735,30.2875,83850.931,1606953599999.0,30.213125228881836,0.0
30.2724,30.5042,30.2252,30.3631,153979.475,1606957199999.0,30.1807861328125,0.0
30.3649,30.3812,30.0624,30.2088,85724.025,1606960799999.0,30.324752807617188,-5.627480643120374e-05
30.2089,30.2712,30.1136,30.2072,75377.474,1606964399999.0,30.213523864746094,0.0
30.2082,30.354,30.1826,30.2853,99496.672,1606967999999.0,30.095657348632812,0.0
30.2806,30.368,30.1877,30.1964,77181.763,1606971599999.0,30.178098678588867,-0.007747649868498698
30.1898,30.2403,29.8568,29.9559,104171.017,1606975199999.0,30.259075164794922,0.002403533193794851
29.9559,30.1038,29.9432,30.0279,107701.148,1606978799999.0,30.077144622802734,0.0
30.0355,30.2494,29.8936,30.206,104653.68,1606982399999.0,30.030393600463867,0.0
30.2117,30.348,30.1227,30.2931,121645.077,1606985999999.0,30.06065559387207,0.0008450769317105458
30.2931,30.33,30.1401,30.3187,62086.792,1606989599999.0,30.207475662231445,0.00825279546129233
30.317,30.5952,30.2628,30.5672,63231.782,1606993199999.0,30.286935806274414,0.00486539191435345
30.5628,30.7915,30.52,30.7115,87598.467,1606996799999.0,30.352344512939453,-0.0033437411482022486
30.7141,30.793,30.5075,30.6114,73113.53,1607000399999.0,30.61962890625,-0.004481990369600867
30.6114,30.6766,30.3993,30.4742,72723.124,1607003999999.0,30.63215446472168,0.0010336782208920361
30.4737,30.69,30.4628,30.5052,61103.311,1607007599999.0,30.549789428710938,0.0
30.5069,30.6628,30.444,30.642,70617.33,1607011199999.0,30.51951789855957,0.0
30.6415,30.738,30.2947,30.47,117449.335,1607014799999.0,30.573698043823242,-0.00129929785418991
30.478,30.5181,30.3228,30.4384,56598.672,1607018399999.0,30.541034698486328,0.0
30.4339,30.4838,30.3999,30.4399,51241.633,1607021999999.0,30.383852005004883,0.0
30.4376,30.4617,30.3381,30.418,38756.358,1607025599999.0,30.401412963867188,-0.001998816490236058
30.418,30.4762,30.2703,30.3572,30339.041,1607029199999.0,30.416961669921875,0.003363276707744104
30.3573,30.4861,30.33,30.4594,28661.037,1607032799999.0,30.376800537109375,0.0
30.4596,30.6449,30.4501,30.6449,67186.96,1607036399999.0,30.35794448852539,0.0
30.645,30.71,30.48,30.7065,113824.763,1607039999999.0,30.532487869262695,0.005008156978694179
30.7099,30.8708,30.6298,30.8637,86989.543,1607043599999.0,30.646732330322266,-0.003333538507391068
30.8681,31.1371,30.7383,30.7652,226585.523,1607047199999.0,30.696834564208984,-0.010215818922659983
30.7758,30.8194,30.4501,30.4614,81093.358,1607050799999.0,30.788829803466797,-0.005791524806046332
30.4583,30.687,30.2632,30.2819,107034.487,1607054399999.0,30.64928436279297,0.0
30.2788,30.4246,30.12,30.4112,70254.559,1607057999999.0,30.349092483520508,0.0
30.4165,30.4863,30.2153,30.2377,52719.36,1607061599999.0,30.30354881286621,0.0
30.2409,30.3377,30.1731,30.2654,56068.422,1607065199999.0,30.34821128845215,-0.001027623579169924
30.264,30.3845,30.1842,30.2329,62522.82,1607068799999.0,30.191564559936523,0.0
30.2357,30.4776,30.2,30.4154,68749.962,1607072399999.0,30.24254035949707,-0.002525435210091174
30.4106,30.4687,30.2763,30.3338,78702.881,1607075999999.0,30.368295669555664,-0.022100758889423703
30.3338,30.337,29.5,29.6634,243520.758,1607079599999.0,30.392061233520508,-0.012486726111214121
29.6635,29.8342,29.25,29.2931,112943.395,1607083199999.0,30.018125534057617,0.0
29.2915,29.811,29.22,29.7201,122275.357,1607086799999.0,29.495527267456055,0.0
29.7252,29.7252,29.5127,29.5722,49555.161,1607090399999.0,29.444835662841797,0.0
29.5699,29.7045,29.4409,29.6055,54466.987,1607093999999.0,29.728527069091797,-0.007107099668290308
29.6042,29.6494,29.3847,29.3938,54318.45,1607097599999.0,29.5798282623291,0.0
29.3847,29.5215,29.2734,29.4662,94939.001,1607101199999.0,29.549640655517578,0.0
29.4663,29.6048,29.4,29.4949,30670.067,1607104799999.0,29.464458465576172,0.0
29.4995,29.7276,29.4484,29.6861,28846.576,1607108399999.0,29.500696182250977,-0.0005120051739470244
29.6872,29.7071,29.6225,29.672,25291.735,1607111999999.0,29.599843978881836,-0.002763883458494465
29.6684,29.6777,29.5,29.5864,25224.484,1607115599999.0,29.664657592773438,-0.00977032470868147
29.5896,29.599,29.1614,29.3005,79507.131,1607119199999.0,29.662254333496094,0.0
29.3038,29.4165,28.7051,28.9072,94503.314,1607122799999.0,29.501174926757812,0.0
28.9073,29.417,28.8655,29.0231,157791.114,1607126399999.0,29.16963768005371,0.0
29.0315,29.0747,28.6588,29.0073,165492.095,1607129999999.0,28.968856811523438,0.0
29.0049,29.2199,28.7766,28.8343,191957.616,1607133599999.0,29.109827041625977,0.007977672225496661
28.843,29.19,28.8114,29.0731,133254.779,1607137199999.0,29.01180648803711,0.0
29.0734,29.27,28.9,29.1022,152466.852,1607140799999.0,29.036731719970703,-0.004772851443710233
29.1021,29.204,28.9489,28.9632,73991.965,1607144399999.0,29.226926803588867,0.008851451651879824
28.967,29.34,28.951,29.2234,119976.256,1607147999999.0,29.107481002807617,0.0
29.2262,29.2761,29.1379,29.1832,48380.446,1607151599999.0,29.099592208862305,0.0
29.1832,29.2182,29.02,29.144,43532.818,1607155199999.0,29.320024490356445,0.02225241359435141
29.1474,29.8,29.1428,29.796,95013.19,1607158799999.0,29.22453498840332,0.0
29.796,30.0588,29.6919,29.8282,158572.762,1607162399999.0,29.46217918395996,-0.00305082472844311
29.828,29.9184,29.6869,29.737,53761.316,1607165999999.0,29.879436492919922,-0.002132024077748189
29.737,29.8,29.5,29.6736,57147.26,1607169599999.0,29.877992630004883,0.0
29.6741,29.754,29.5826,29.68,35743.843,1607173199999.0,29.831893920898438,0.0
29.6876,29.6954,29.4081,29.466,62130.567,1607176799999.0,29.726835250854492,0.0
29.4642,29.5799,29.4622,29.5544,48552.033,1607180399999.0,29.66020393371582,0.0
29.5544,29.5942,29.4678,29.5034,58287.051,1607183999999.0,29.595388412475586,0.0
29.4997,29.5858,29.35,29.4927,49125.653,1607187599999.0,29.633960723876953,0.0008849377492065928
