open,high,low,close,volume,timestamp,pred_continuo,profit_continuo
10556.4,10580.11,10526.0,10539.33,1749.008062,1599973199999.0,10531.917928668063,-0.000615793343928627
10539.25,10545.72,10520.74,10532.76,1163.399721,1599976799999.0,10509.553281487897,0.0
10532.76,10548.75,10520.0,10523.53,1082.434299,1599980399999.0,10518.324529706113,0.001781723225688743
10523.52,10556.96,10520.0,10542.27,1508.946294,1599983999999.0,10515.139861100366,0.0
10542.27,10560.0,10525.93,10539.42,1828.810848,1599987599999.0,10385.070328023814,0.0
10539.81,10549.67,10471.0,10504.01,2017.361144,1599991199999.0,10527.749503302412,-0.004916217711140737
10504.01,10504.02,10438.0,10452.37,2534.020507,1599994799999.0,9691.551409525777,0.0
10452.37,10471.66,10303.28,10324.89,4085.393614,1599998399999.0,10458.721257376228,-0.0033734048240754303
10324.88,10352.21,10285.73,10290.05,2829.31224,1600001999999.0,10357.536659429818,0.0
10290.06,10342.84,10258.0,10322.73,2489.821261,1600005599999.0,10297.755893904394,0.0
10322.74,10341.82,10303.33,10324.78,1618.648839,1600009199999.0,10309.24636225896,-0.004322614450491489
10324.77,10342.0,10272.44,10280.14,1712.571848,1600012799999.0,10317.637175567032,-0.0021770110358311115
10280.15,10296.79,10200.0,10257.77,3730.155618,1600016399999.0,10290.103144344923,0.0
10257.78,10284.02,10212.51,10275.01,2144.266995,1600019999999.0,10237.404677656408,0.0
10276.69,10282.27,10243.47,10257.34,1115.529287,1600023599999.0,10233.354408309151,0.0
10257.13,10323.67,10247.34,10309.05,1499.147021,1600027199999.0,10254.595706202952,0.00030361672511056
10309.05,10315.0,10284.74,10312.18,1120.897005,1600030799999.0,10297.495354705978,-0.001485620416225817
10312.19,10321.0,10286.77,10296.87,821.151679,1600034399999.0,9505.217523743968,0.0
10296.87,10316.18,10292.44,10306.66,901.616714,1600037999999.0,10295.762584251903,0.002538162180413252
10306.67,10332.84,10296.77,10332.83,1338.123573,1600041599999.0,10301.124751618047,-0.00576414615923594
10332.84,10334.19,10240.34,10273.28,1843.16152,1600045199999.0,10328.801735211719,0.004956547470720166
10273.28,10324.21,10273.28,10324.2,1112.235665,1600048799999.0,10289.216341465733,0.0
10324.2,10371.03,10324.2,10348.7,1931.190971,1600052399999.0,10359.040746924435,-5.3146823414469986e-05
10348.69,10363.17,10331.3,10348.14,1285.516237,1600055999999.0,10351.300516075373,0.0
10348.14,10353.87,10316.29,10344.96,1472.228956,1600059599999.0,10408.212775682518,-0.0007066174579943946
10345.06,10355.61,10316.18,10337.75,1674.257175,1600063199999.0,10332.459534433106,0.0
10337.76,10368.0,10333.21,10359.74,1899.515311,1600066799999.0,10305.094968328796,0.0
10359.74,10404.0,10347.71,10399.32,2064.43318,1600070399999.0,10335.790501081185,-0.0038175609727952057
10399.31,10458.16,10212.34,10359.61,5089.739197,1600073999999.0,10375.919361076176,0.0007094854830581184
10359.62,10369.26,10323.0,10366.97,2301.656528,1600077599999.0,10371.485616834982,0.0
10366.96,10432.94,10365.01,10416.06,2605.742222,1600081199999.0,10345.655247444092,0.0
10416.16,10479.0,10396.89,10469.82,3525.02919,1600084799999.0,10401.961122791181,0.0032798722435319607
10469.92,10519.0,10450.31,10504.26,3959.139441,1600088399999.0,10450.941990063719,0.013268902331054181
10504.26,10665.46,10504.26,10643.64,8730.683907,1600091999999.0,10495.315173537128,-0.0011819264837968897
10643.64,10688.0,10595.57,10631.06,4982.570503,1600095599999.0,10593.196377245606,0.006298519340010079
10631.07,10706.91,10631.07,10698.03,4810.386687,1600099199999.0,10613.894447585339,0.002539719929744081
10698.03,10750.0,10652.87,10725.2,4931.823505,1600102799999.0,10685.484987472772,-0.0038675269458845877
10725.2,10739.11,10669.74,10683.72,2444.040594,1600106399999.0,10691.53097305386,-0.0008171318764735812
10683.71,10695.0,10640.0,10674.98,2003.237504,1600109999999.0,10692.903915607032,-0.000934896365145374
10674.98,10692.29,10653.42,10665.0,1484.127687,1600113599999.0,10674.750050946865,0.0
10665.0,10713.1,10656.39,10683.99,1805.957525,1600117199999.0,10639.671843940623,0.0
10683.98,10719.55,10670.26,10717.36,1359.362528,1600120799999.0,10673.991655985637,-0.006249679258398724
10717.35,10747.36,10636.37,10650.37,2121.805117,1600124399999.0,10678.073801827224,0.0020093198640046906
10650.37,10685.49,10618.82,10671.77,1621.450211,1600127999999.0,10654.941434091714,0.0
10671.77,10703.01,10650.0,10680.8,1672.656285,1600131599999.0,10635.693618409308,0.0
10680.8,10728.74,10652.22,10714.41,1993.300713,1600135199999.0,10738.570806014843,0.004040149510730246
10714.95,10839.0,10699.0,10758.24,4096.276012,1600138799999.0,10679.170374271998,0.0
10758.24,10780.0,10736.72,10755.13,1745.779807,1600142399999.0,10737.334907311206,-0.002204531423173423
10755.12,10784.23,10708.27,10731.41,1826.755279,1600145999999.0,10752.855912237967,0.0009905501700150324
10731.41,10762.56,10709.34,10742.04,1295.521768,1600149599999.0,10737.463887855716,0.0
10742.04,10742.05,10688.94,10736.06,2030.727135,1600153199999.0,10734.456485953488,0.0
10736.05,10758.35,10705.7,10741.37,1687.789003,1600156799999.0,10704.062058278054,0.0
10741.37,10758.65,10606.48,10644.14,3093.410205,1600160399999.0,10796.607538065402,0.004678635078677271
10644.13,10700.0,10625.0,10693.93,2418.379393,1600163999999.0,10682.938466469888,0.0
10693.94,10867.0,10663.17,10847.32,3743.276022,1600167599999.0,10671.34170018162,0.0
10847.29,10882.0,10771.26,10821.15,3766.621196,1600171199999.0,10810.367327635942,0.008020404485660108
10821.15,10930.04,10821.14,10907.94,4552.641795,1600174799999.0,10828.74150613097,-0.006713458269847595
10907.94,10917.96,10834.0,10834.71,3326.42094,1600178399999.0,10953.87808099908,-0.006508711354526206
10834.71,10879.0,10736.63,10764.19,4382.021477,1600181999999.0,10878.779347466623,0.0
10763.37,10815.47,10745.63,10784.46,3531.309654,1600185599999.0,10768.089342604939,0.0
10785.23,10827.61,10700.0,10784.23,3348.735166,1600189199999.0,10756.013198240747,0.0
10784.23,10812.44,10738.33,10794.84,1931.035921,1600192799999.0,10786.12428396928,-0.000983803372722597
10794.84,10810.0,10748.03,10784.22,1514.454196,1600196399999.0,10784.99659978679,0.0
10784.22,10785.27,10746.06,10783.36,1440.870597,1600199999999.0,10758.886179986122,0.0
10783.35,10871.38,10770.39,10860.01,2698.08277,1600203599999.0,10770.932498183152,-0.00012983413459102287
10860.01,10886.39,10816.16,10858.6,1810.167196,1600207199999.0,10850.407472099701,-0.0073084860769472865
10858.61,10864.67,10716.95,10779.25,2294.305602,1600210799999.0,10833.701002486298,0.0
10779.24,10795.41,10752.62,10785.31,1621.914654,1600214399999.0,10809.453571801638,0.0
10785.23,10791.72,10661.22,10717.23,4149.780148,1600217999999.0,10782.541488714343,0.0
10717.23,10751.82,10670.36,10738.19,1906.960299,1600221599999.0,10728.978626810822,0.0
10738.18,10743.51,10696.16,10736.3,1779.228315,1600225199999.0,10735.063711158267,0.00401441463594106
10736.31,10781.81,10713.27,10779.41,1468.588472,1600228799999.0,10731.421071259469,0.0
10779.61,10819.0,10758.59,10788.45,1762.266027,1600232399999.0,10768.553329352822,-0.0015488786619023997
10788.45,10830.59,10758.85,10771.74,2024.703254,1600235999999.0,10788.500862660621,0.0059219773221411654
10771.74,10855.0,10759.81,10835.53,2367.055253,1600239599999.0,10806.852079669827,0.007337591985219632
10835.98,10939.6,10810.8,10915.49,3632.950974,1600243199999.0,10795.375463822855,0.0
10916.09,10930.0,10865.0,10897.6,2787.276892,1600246799999.0,10879.500144411802,-0.002979557865546359
10897.59,10898.81,10848.42,10865.12,1893.781054,1600250399999.0,10901.51615534241,-0.0020699112763687367
10865.2,10926.88,10827.0,10842.71,3009.761827,1600253999999.0,10867.838345816164,0.0
10842.71,10910.0,10840.39,10898.99,2232.075597,1600257599999.0,10858.061342110987,0.0
10899.0,10955.0,10860.0,10925.23,3946.528146,1600261199999.0,10890.817441396784,-0.0002041146959834771
10925.23,10952.0,10885.0,10923.0,3217.109152,1600264799999.0,10920.98408603281,-0.0031163571213430065
10923.01,10941.18,10860.43,10888.97,2487.180481,1600268399999.0,10918.486441005214,0.0
10888.97,11016.69,10881.77,11004.99,5206.450394,1600271999999.0,10907.708367410149,0.0
11004.99,11093.0,10981.3,11059.57,5028.41792,1600275599999.0,10979.756762147123,-0.001698075333783078
11059.58,11072.2,10994.39,11040.8,2569.578636,1600279199999.0,11053.460327271647,-0.002738998942985507
11040.53,11083.99,10960.03,11010.29,4680.451899,1600282799999.0,11044.439540771988,0.0
11010.29,11028.28,10966.18,10982.2,2459.139417,1600286399999.0,10998.59468436028,0.0
10982.2,11047.84,10970.4,10994.68,2225.726388,1600289999999.0,11011.07001590154,0.0018563523449522728
10994.68,11028.91,10976.39,11015.09,1327.934167,1600293599999.0,10974.829864911073,0.0
11015.09,11039.7,10987.36,11020.82,1180.967859,1600297199999.0,11010.91340411765,-0.0060621623436368155
11020.82,11032.35,10941.35,10954.01,1647.599869,1600300799999.0,11030.728331702727,0.0036205919110900804
10954.01,11045.46,10923.24,10993.67,3021.885507,1600304399999.0,10982.700729342156,0.0
10993.67,11034.0,10950.04,10958.42,2303.616641,1600307999999.0,10987.374948712913,-0.002878154768803052
10958.41,10960.09,10905.86,10926.87,2589.371336,1600311599999.0,10973.137505698003,0.0
10926.98,10939.25,10869.0,10872.09,2669.064101,1600315199999.0,10929.185192947964,0.0
10872.3,10915.62,10850.0,10909.43,1802.736953,1600318799999.0,10896.677993301459,0.0
10909.46,10929.99,10888.09,10914.72,1506.590671,1600322399999.0,10872.67990439361,0.0
10914.71,10928.83,10850.81,10865.41,2363.691454,1600325999999.0,10884.70137201195,0.001562757410903
10865.41,10897.26,10842.77,10882.39,2619.681894,1600329599999.0,10857.35308630553,0.0
10882.38,10905.0,10860.0,10865.72,1906.333199,1600333199999.0,10882.655540464097,0.0010721792941472315
10865.72,10895.82,10855.65,10877.37,1934.124379,1600336799999.0,10875.276331350886,0.0
10877.37,10883.97,10781.0,10826.54,3789.371616,1600340399999.0,10876.83575907149,0.004719878446966057
10826.55,10884.61,10798.06,10877.65,2733.804503,1600343999999.0,10838.493397393582,0.0
10877.65,10885.47,10800.01,10803.95,2351.714432,1600347599999.0,10871.429506256349,0.00147723749184318
10803.95,10822.0,10745.83,10819.91,3801.357927,1600351199999.0,10828.26106351927,0.0
10819.9,10871.16,10771.52,10840.87,3238.029743,1600354799999.0,10807.449031765562,0.0
10841.12,10883.2,10836.06,10838.31,2363.064752,1600358399999.0,10854.867931633018,0.0001153317402175618
10838.3,10853.7,10794.23,10839.55,1913.990761,1600361999999.0,10849.371925102398,0.0
10839.55,10867.18,10833.43,10860.86,1854.790393,1600365599999.0,10834.694804140345,0.0
10860.86,10921.51,10860.86,10905.26,2697.554615,1600369199999.0,10852.478449144324,0.0010435340776230899
10905.25,10926.82,10888.22,10916.63,1937.110789,1600372799999.0,10902.69862015232,0.0012833630891584875
10916.63,10934.95,10910.0,10930.64,1739.542256,1600376399999.0,10886.1024699204,0.0
10930.63,10968.95,10917.72,10957.45,1500.353714,1600379999999.0,10779.047132567952,0.0
10957.45,10965.0,10903.51,10912.08,1587.168254,1600383599999.0,10944.831976649522,0.002557715852523062
10912.08,10940.0,10904.0,10939.99,1376.664639,1600387199999.0,10926.332938329384,0.0
10940.0,10960.0,10883.2,10905.71,1602.305402,1600390799999.0,10933.559971207666,-0.0004236312903973223
10905.71,10922.97,10888.1,10901.09,1348.89176,1600394399999.0,10923.831027784796,0.0
10901.1,10937.69,10901.1,10920.9,1140.759696,1600397999999.0,10903.79001498607,0.0
10920.99,10941.53,10920.98,10924.36,1277.540996,1600401599999.0,10917.249672760032,-0.001796009234526491
10924.22,10926.28,10870.01,10904.6,1821.425522,1600405199999.0,10926.239035735543,0.002005577467836845
10904.59,10927.34,10893.99,10926.46,1214.378424,1600408799999.0,10916.061659400377,0.0
10926.45,10985.0,10898.0,10966.76,2172.930607,1600412399999.0,10918.393742939928,-0.0011507500848017829
10966.76,10968.47,10931.86,10954.14,2380.293209,1600415999999.0,10958.751998521646,0.00045279684210727144
10954.14,10965.0,10925.62,10959.1,2123.541274,1600419599999.0,10953.531478429626,0.0
10959.1,11038.03,10953.49,11008.38,2771.817881,1600423199999.0,10929.823074715592,0.0
11008.37,11014.52,10972.57,10974.0,2135.3236,1600426799999.0,11016.150109324097,0.00029706579187171664
10974.0,11003.63,10966.64,10977.26,1940.276587,1600430399999.0,11009.83419486844,0.0
10977.4,10994.75,10952.12,10990.49,1918.675037,1600433999999.0,10979.177188264672,0.0
10990.49,11003.09,10907.74,10914.51,2211.928114,1600437599999.0,10994.459228569965,0.0028127694234554653
10914.51,10954.11,10903.72,10945.21,1935.874511,1600441199999.0,10945.127721750849,0.0
10945.22,10945.22,10870.37,10899.37,2898.22612,1600444799999.0,10941.098966872101,0.0
10899.42,10900.0,10828.74,10882.75,2720.517068,1600448399999.0,10924.368436574174,0.0
10882.75,10898.41,10812.84,10834.42,3923.188518,1600451999999.0,10884.025165480976,0.0
10834.43,10876.18,10818.0,10861.63,2623.489656,1600455599999.0,10854.973348029022,0.0
10861.63,10880.0,10842.3,10866.55,1703.043716,1600459199999.0,10858.634341789875,0.001862596684320378
10866.55,10902.21,10850.0,10886.79,1621.04262,1600462799999.0,10866.197672463371,0.004853588615193121
10886.79,10942.2,10873.94,10939.63,1204.027141,1600466399999.0,10887.045056394702,-0.0012201374779619908
10941.39,10944.79,10919.07,10928.04,1151.459072,1600469999999.0,10923.856367526829,0.0004904818160271122
10928.03,10937.02,10884.38,10933.39,1425.771744,1600473599999.0,10921.575314085689,0.0
10933.4,10974.03,10929.88,10972.79,1589.957088,1600477199999.0,10780.757977806608,0.0
10972.79,10974.03,10934.2,10945.49,1283.395268,1600480799999.0,10966.658627257257,0.0022392784608089925
10945.49,10970.0,10941.83,10970.0,1290.021624,1600484399999.0,10948.78244435943,0.0
10970.0,10977.75,10947.39,10976.0,1196.740653,1600487999999.0,10962.034379624725,-0.0017602056853185644
10975.99,10980.0,10949.65,10956.67,951.385089,1600491599999.0,10978.21382909303,-0.0021137944252779014
10956.6,10962.33,10926.28,10933.44,1121.672733,1600495199999.0,10965.872179514332,0.0
10933.44,10953.28,10930.0,10944.82,1092.551526,1600498799999.0,10941.103580591578,0.0
10944.82,10949.99,10898.11,10900.29,1695.389575,1600502399999.0,10939.207638981597,0.0
10900.28,10929.73,10887.37,10926.86,1562.29537,1600505999999.0,10920.397438840619,0.0
10926.87,10961.77,10920.05,10944.42,1281.749157,1600509599999.0,10907.242568269543,0.0
10944.43,10993.22,10933.67,10993.11,1606.400569,1600513199999.0,10945.429380321062,0.013361084023461874
10993.12,11150.0,10972.05,11140.0,4583.382371,1600516799999.0,10977.177686058194,-0.0036545002598816433
11139.69,11179.79,11047.06,11098.98,3366.637611,1600520399999.0,11113.97821689052,0.0005414907122179782
11098.99,11128.88,11072.24,11105.0,2277.089486,1600523999999.0,11117.362627338052,-0.0023295812696984062
11105.0,11105.0,11043.0,11079.13,1835.46643,1600527599999.0,11106.930461724007,0.0
11079.13,11105.07,11050.3,11090.56,1749.382971,1600531199999.0,11091.604565757469,0.0
11090.57,11119.93,11056.45,11059.3,1453.400767,1600534799999.0,11092.569722061127,0.0008038403495303473
11059.41,11095.31,11059.4,11068.3,1407.227994,1600538399999.0,11078.605483642157,0.0
11068.3,11073.05,11011.31,11048.11,1941.607665,1600541999999.0,11071.686210591522,0.0
11048.12,11074.45,11032.62,11054.2,1059.644263,1600545599999.0,11047.457225365248,0.0
11054.21,11087.99,11043.1,11087.31,921.044107,1600549199999.0,11056.81960807568,-0.0031684872164663208
11087.31,11087.35,11026.5,11052.18,1098.740726,1600552799999.0,11083.541688873765,0.0010948066354330426
11052.18,11067.57,11026.4,11064.28,1138.383655,1600556399999.0,11059.404365156195,0.0
11064.29,11087.61,11040.0,11080.65,936.47016,1600559999999.0,11050.690706135043,0.0
11080.64,11080.64,11042.7,11056.0,1168.906046,1600563599999.0,11061.033681668001,-0.010525506512301086
11056.0,11056.0,10921.0,10939.63,2716.57855,1600567199999.0,11068.225535071353,-0.0019598469052425622
10939.63,10966.88,10913.0,10918.19,1372.808095,1600570799999.0,10987.993187475544,0.0
10918.37,10954.92,10899.33,10948.81,1125.161853,1600574399999.0,10934.927015036426,0.0
10948.8,10982.24,10933.0,10968.0,1070.778974,1600577999999.0,10943.04619546951,-0.001423232515711683
10967.99,10967.99,10934.6,10952.38,899.653063,1600581599999.0,10963.408411570868,0.0011203044452439048
10952.38,10970.22,10938.05,10964.65,1018.807231,1600585199999.0,10954.209984407204,0.0
10964.68,10995.31,10949.03,10962.61,1182.130358,1600588799999.0,10961.789435617764,-0.0008830022075055453
10962.6,10979.68,10950.46,10952.92,1053.476958,1600592399999.0,10973.055849041088,0.001073687266671617
10952.91,10968.26,10925.27,10964.67,1388.205911,1600595999999.0,10959.009508568388,0.0
10964.47,10984.0,10943.45,10983.64,1137.502139,1600599599999.0,10954.6395320802,0.0
10983.64,10983.64,10939.0,10951.17,1423.449206,1600603199999.0,10978.86279031141,-0.009179841058078786
10951.17,10958.18,10825.1,10850.64,3200.972688,1600606799999.0,10958.334790092698,0.0
10850.63,10870.84,10775.0,10866.07,3073.201677,1600610399999.0,10874.939042818654,0.0
10866.07,10868.01,10833.31,10838.55,1477.913183,1600613999999.0,10853.269243222972,0.0
10838.55,10876.48,10829.0,10834.58,1767.970716,1600617599999.0,10845.573857653422,0.0
10834.62,10858.77,10723.0,10852.25,3584.550313,1600621199999.0,10840.540974593665,0.0
10852.26,10898.79,10850.0,10894.66,2007.416244,1600624799999.0,10836.150537419433,0.0
10894.67,10903.77,10864.38,10891.25,1083.531337,1600628399999.0,10884.947769618948,-0.00185653621026047
10891.25,10899.91,10855.16,10871.03,977.189034,1600631999999.0,10891.112933610995,-0.001870107984248036
10871.03,10878.39,10837.85,10850.7,1671.535629,1600635599999.0,10883.367825986605,0.0
10850.7,10893.27,10813.51,10871.67,1736.702546,1600639199999.0,10857.692845516327,0.0
10871.66,10885.96,10827.26,10874.66,1275.130128,1600642799999.0,10869.408856172686,0.004195073685062411
10874.66,10938.02,10874.66,10920.28,1744.350686,1600646399999.0,10877.78063590297,0.0030814228206602428
10920.28,10971.42,10894.42,10953.93,1979.237821,1600649999999.0,10916.901307439099,-0.0009156522675859694
10953.94,10978.0,10941.41,10943.91,1416.907113,1600653599999.0,10947.591273689774,-0.0003198166628136373
10943.77,10970.16,10936.01,10940.27,1154.871851,1600657199999.0,10956.249317926351,0.0020566238827962042
10940.26,10963.11,10918.44,10962.76,1136.986903,1600660799999.0,10943.963154613608,0.0
10962.76,10988.86,10954.45,10956.75,1353.097963,1600664399999.0,10951.137026389002,0.00027289089110282437
10956.76,10961.18,10931.88,10959.75,1057.634153,1600667999999.0,10960.31892561314,-0.0012363420698464174
10959.75,10976.36,10929.95,10946.2,1306.803486,1600671599999.0,10960.208523773243,0.0
10946.2,10955.11,10889.0,10902.58,2081.341764,1600675199999.0,10948.422212705715,0.0
10902.58,10912.62,10800.0,10851.83,4129.947619,1600678799999.0,10909.540314555903,0.0
10851.83,10860.0,10688.0,10700.01,5710.805317,1600682399999.0,10864.231710245425,0.0
10700.01,10735.0,10635.0,10668.58,6013.828664,1600685999999.0,10763.559795229476,0.0
10668.59,10687.86,10580.0,10636.47,4864.958856,1600689599999.0,10685.44194691383,0.0
10636.46,10636.46,10503.08,10570.3,5151.900105,1600693199999.0,10652.832129248365,0.0
10570.22,10638.1,10554.46,10590.06,3604.877532,1600696799999.0,10592.804957456505,0.0
10590.01,10604.32,10296.35,10414.98,8461.46371,1600700399999.0,10594.808577424676,0.0005003096926601348
10413.55,10452.95,10348.35,10418.76,4349.67873,1600703999999.0,10483.282578070006,0.0
10418.77,10438.53,10356.54,10384.64,3116.041205,1600707599999.0,10421.716945807688,0.0
10384.64,10430.55,10370.0,10394.22,2154.629569,1600711199999.0,10396.329451660617,0.0
10394.22,10444.64,10374.54,10444.05,2053.830863,1600714799999.0,10386.608054852866,0.0
10444.02,10499.0,10435.21,10498.55,2854.793278,1600718399999.0,10435.939184823648,-0.001977415928866215
10498.55,10533.46,10470.8,10477.79,2312.873763,1600721999999.0,10496.783400674783,0.0025014817055885948
10477.79,10533.42,10461.51,10504.0,1224.147094,1600725599999.0,10488.60176944237,0.0
10504.0,10533.32,10466.68,10478.14,1371.18227,1600729199999.0,10505.219911639686,-0.005814008974875319
10478.14,10506.17,10410.0,10417.22,1821.59155,1600732799999.0,10480.487475972035,0.0
10417.22,10491.32,10353.0,10457.99,2684.658715,1600736399999.0,10440.200544357336,0.0
10457.98,10470.93,10406.16,10437.57,1140.887923,1600739999999.0,10456.488831893914,0.002969084728614713
10437.56,10468.56,10422.54,10468.55,1197.076128,1600743599999.0,10436.696828035963,0.0
10468.56,10478.0,10436.0,10449.95,950.175126,1600747199999.0,10453.231851044055,0.001344505327303245
10449.94,10486.32,10449.94,10463.99,1203.459885,1600750799999.0,10452.647180576272,0.0
10463.99,10471.71,10441.09,10461.61,1144.667244,1600754399999.0,10459.426252526458,-0.0036648278802211267
10461.61,10502.79,10402.38,10423.27,2526.040339,1600757999999.0,10454.38381324388,0.0
10423.27,10442.51,10360.0,10372.9,2949.231718,1600761599999.0,10446.761075595172,0.0
10372.91,10479.7,10372.9,10463.18,2677.337719,1600765199999.0,10386.019442372464,0.0
10463.18,10471.0,10439.22,10452.03,1808.037813,1600768799999.0,10453.507094437147,0.00059604847605804
10452.17,10477.18,10427.06,10458.4,1915.999155,1600772399999.0,10450.900816304942,0.0
10458.39,10503.0,10441.05,10452.26,1985.051248,1600775999999.0,10455.09556902426,0.0033830489728866957
10452.11,10495.17,10416.0,10487.47,2072.526566,1600779599999.0,10460.078239176199,-0.001282554963916714
10486.88,10520.0,10456.68,10473.43,2628.622499,1600783199999.0,10483.605718880259,-0.0032634962949101
10473.43,10506.6,10439.25,10439.25,2155.064449,1600786799999.0,10478.607840989323,0.0
10439.25,10474.34,10420.0,10451.07,2188.380709,1600790399999.0,10443.416537451581,0.0
10451.06,10490.49,10450.0,10455.13,2034.090611,1600793999999.0,10307.482610160563,0.0
10454.88,10492.0,10447.53,10491.0,1672.365221,1600797599999.0,10460.580317293214,-0.00016585660647849075
10490.99,10506.22,10484.34,10489.25,1796.497506,1600801199999.0,10476.336041970098,0.0002593131062754101
10489.25,10495.04,10467.36,10491.97,1198.053554,1600804799999.0,10482.252853137026,0.0019815134988820865
